latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.93469,77.72494,335.59,0.41,0.37,2023-05-05,811,N20,VIIRS,n,2,300.42,2.27,D,0
15.9533,78.04967,336.68,0.42,0.37,2023-05-05,811,N20,VIIRS,n,2,300.54,3.45,D,0
15.95476,77.49561,336.86,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,300.82,2.96,D,0
16.04043,78.11966,333.2,0.42,0.38,2023-05-05,811,N20,VIIRS,n,2,295.48,1.04,D,0
16.13814,77.14551,338.92,0.39,0.37,2023-05-05,811,N20,VIIRS,n,2,307.18,4.84,D,0
16.2167,81.22311,347.46,0.4,0.44,2023-05-05,811,N20,VIIRS,n,2,292.56,4.96,D,3
16.2958,77.38937,335.42,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,302.02,2.51,D,0
16.39973,77.09982,331.16,0.39,0.37,2023-05-05,811,N20,VIIRS,l,2,301.63,0.92,D,0
16.73721,77.11086,336.23,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,306.19,1.52,D,0
16.7439,77.10981,339.83,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,304.91,5.56,D,0
16.74789,77.09029,344.98,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,306.41,6.08,D,0
16.82368,77.07802,344.54,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,308.42,8.21,D,0
16.83535,77.08754,340.11,0.4,0.37,2023-05-05,811,N20,VIIRS,n,2,308.98,7.2,D,0
17.66492,79.90383,337.75,0.52,0.42,2023-05-05,812,N20,VIIRS,n,2,299.6,6.08,D,0
17.67229,81.01128,336.56,0.4,0.44,2023-05-05,812,N20,VIIRS,n,2,298.46,3.48,D,0
17.68781,80.25814,332.4,0.55,0.42,2023-05-05,812,N20,VIIRS,n,2,297.25,10.01,D,0
17.74607,80.3373,333.96,0.55,0.43,2023-05-05,812,N20,VIIRS,n,2,293.22,3.86,D,0
17.74622,80.33949,335.89,0.55,0.43,2023-05-05,812,N20,VIIRS,n,2,296.17,6.05,D,0
17.82891,79.83447,337.36,0.52,0.41,2023-05-05,812,N20,VIIRS,n,2,297.31,5.24,D,0
17.83457,79.75927,337.07,0.51,0.41,2023-05-05,812,N20,VIIRS,n,2,300.43,8.0,D,0
17.84968,79.72753,333.96,0.51,0.41,2023-05-05,812,N20,VIIRS,n,2,299.49,4.76,D,0
17.91063,79.57463,341.2,0.5,0.41,2023-05-05,812,N20,VIIRS,n,2,301.94,10.51,D,0
18.0657,79.58374,332.01,0.51,0.41,2023-05-05,812,N20,VIIRS,n,2,299.21,5.51,D,0
18.2426,78.26618,343.02,0.44,0.38,2023-05-05,812,N20,VIIRS,n,2,302.41,7.89,D,0
18.24556,78.26151,344.83,0.44,0.38,2023-05-05,812,N20,VIIRS,n,2,303.26,9.51,D,0
18.40631,78.04462,337.37,0.43,0.38,2023-05-05,812,N20,VIIRS,n,2,301.94,4.43,D,0
18.91423,78.82942,335.88,0.47,0.4,2023-05-05,812,N20,VIIRS,n,2,298.01,5.34,D,0
19.08174,78.2076,334.09,0.45,0.39,2023-05-05,812,N20,VIIRS,n,2,301.37,6.65,D,0
19.09596,78.87975,346.92,0.48,0.4,2023-05-05,812,N20,VIIRS,n,2,300.4,6.17,D,0
19.22587,80.86636,344.59,0.41,0.45,2023-05-05,812,N20,VIIRS,n,2,299.02,7.48,D,0
19.22858,80.88903,333.3,0.41,0.45,2023-05-05,812,N20,VIIRS,n,2,297.85,2.1,D,0
19.2309,80.87334,334.33,0.41,0.45,2023-05-05,812,N20,VIIRS,n,2,298.51,6.27,D,0
19.36581,81.10311,333.85,0.43,0.46,2023-05-05,812,N20,VIIRS,n,2,297.73,7.64,D,0
19.3705,81.10663,334.11,0.43,0.46,2023-05-05,812,N20,VIIRS,n,2,296.05,3.03,D,0
19.37248,81.05157,332.8,0.43,0.46,2023-05-05,812,N20,VIIRS,n,2,296.58,9.82,D,0
19.49306,80.84602,330.91,0.42,0.45,2023-05-05,812,N20,VIIRS,n,2,297.05,4.65,D,0
19.58004,80.91959,341.13,0.42,0.45,2023-05-05,812,N20,VIIRS,n,2,297.87,10.49,D,0
19.58421,80.91911,339.44,0.42,0.45,2023-05-05,812,N20,VIIRS,n,2,297.05,10.49,D,0
19.58469,80.92307,340.13,0.42,0.45,2023-05-05,812,N20,VIIRS,n,2,295.64,13.92,D,0
18.72132,79.53608,298.59,0.43,0.46,2023-05-05,2042,N20,VIIRS,n,2,269.17,0.97,N,2
18.7231,79.53587,301.74,0.43,0.46,2023-05-05,2042,N20,VIIRS,n,2,267.45,1.25,N,2
19.72533,79.17467,305.67,0.39,0.44,2023-05-05,2042,N20,VIIRS,n,2,292.27,0.82,N,2
19.78569,79.14905,314.38,0.39,0.44,2023-05-05,2042,N20,VIIRS,n,2,292.98,1.56,N,2
15.6323,77.01144,339.35,0.49,0.41,2023-05-06,752,N20,VIIRS,n,2,301.82,9.62,D,0
15.63351,77.00965,341.01,0.49,0.41,2023-05-06,752,N20,VIIRS,n,2,301.66,10.84,D,0
15.89301,78.46709,337.73,0.42,0.38,2023-05-06,752,N20,VIIRS,l,2,305.49,6.88,D,0
16.42354,80.5035,333.53,0.38,0.36,2023-05-06,752,N20,VIIRS,n,2,296.37,5.16,D,0
16.42684,80.50297,347.38,0.38,0.36,2023-05-06,752,N20,VIIRS,n,2,297.03,5.16,D,0
16.4521,80.51347,330.27,0.38,0.36,2023-05-06,752,N20,VIIRS,n,2,296.33,2.04,D,0
16.48722,80.54432,331.48,0.38,0.36,2023-05-06,752,N20,VIIRS,n,2,300.35,5.49,D,0
