latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.70866,81.32109,331.09,0.54,0.68,2023-03-11,702,N20,VIIRS,n,2,294.81,3.61,D,0
17.55194,78.82775,343.55,0.76,0.77,2023-03-11,702,N20,VIIRS,n,2,295.7,7.13,D,0
17.57818,79.70393,346.12,0.66,0.73,2023-03-11,702,N20,VIIRS,n,2,298.37,8.5,D,0
17.58236,79.70295,343.71,0.66,0.73,2023-03-11,702,N20,VIIRS,n,2,297.39,8.11,D,0
17.81341,80.21247,335.73,0.61,0.71,2023-03-11,702,N20,VIIRS,n,2,299.99,7.65,D,0
17.81375,80.21016,336.73,0.61,0.71,2023-03-11,702,N20,VIIRS,n,2,299.42,5.52,D,0
17.87235,80.23203,352.71,0.6,0.71,2023-03-11,702,N20,VIIRS,n,2,301.22,9.01,D,0
17.91677,79.37907,331.85,0.68,0.74,2023-03-11,702,N20,VIIRS,n,2,296.66,3.46,D,0
18.23244,80.76177,338.39,0.55,0.68,2023-03-11,702,N20,VIIRS,n,2,298.23,5.04,D,0
18.23295,80.76033,334.47,0.55,0.68,2023-03-11,702,N20,VIIRS,n,2,298.4,3.93,D,0
18.23374,80.73905,330.26,0.55,0.68,2023-03-11,702,N20,VIIRS,n,2,296.54,3.13,D,0
18.25482,80.32632,330.67,0.58,0.7,2023-03-11,702,N20,VIIRS,n,2,298.78,3.14,D,0
18.26781,80.3367,332.38,0.58,0.7,2023-03-11,702,N20,VIIRS,n,2,298.97,4.0,D,0
18.58515,80.67963,332.72,0.55,0.68,2023-03-11,702,N20,VIIRS,n,2,298.22,3.64,D,0
18.74545,81.02993,347.95,0.51,0.66,2023-03-11,702,N20,VIIRS,n,2,301.9,6.45,D,0
18.74698,81.02779,336.17,0.51,0.66,2023-03-11,702,N20,VIIRS,n,2,301.67,6.76,D,0
18.75728,80.36356,351.44,0.57,0.69,2023-03-11,702,N20,VIIRS,n,2,299.16,9.84,D,0
18.8465,80.78943,331.95,0.53,0.67,2023-03-11,702,N20,VIIRS,n,2,302.23,2.91,D,0
18.91963,80.8327,338.68,0.52,0.67,2023-03-11,702,N20,VIIRS,n,2,300.82,4.08,D,0
18.99418,80.05778,340.49,0.59,0.7,2023-03-11,702,N20,VIIRS,n,2,296.08,4.46,D,0
19.0153,80.06314,337.01,0.59,0.7,2023-03-11,702,N20,VIIRS,n,2,297.07,5.69,D,0
19.05381,80.6869,334.81,0.53,0.67,2023-03-11,702,N20,VIIRS,n,2,299.28,4.38,D,0
19.07669,79.85722,337.27,0.6,0.71,2023-03-11,702,N20,VIIRS,n,2,302.71,8.23,D,0
19.14207,78.79981,340.13,0.7,0.75,2023-03-11,702,N20,VIIRS,n,2,299.08,11.41,D,0
19.17884,78.80511,330.31,0.7,0.75,2023-03-11,702,N20,VIIRS,n,2,297.41,4.47,D,0
19.25864,78.80449,336.37,0.7,0.75,2023-03-11,702,N20,VIIRS,n,2,297.27,5.87,D,0
19.26023,78.81119,331.3,0.7,0.75,2023-03-11,702,N20,VIIRS,n,2,297.65,5.87,D,0
19.34324,78.76241,367.0,0.7,0.75,2023-03-11,702,N20,VIIRS,h,2,300.5,17.63,D,0
19.44379,78.91917,334.31,0.68,0.74,2023-03-11,702,N20,VIIRS,n,2,301.96,9.05,D,0
19.44521,78.92523,344.57,0.68,0.74,2023-03-11,702,N20,VIIRS,n,2,300.81,10.2,D,0
19.78241,81.10831,343.57,0.48,0.65,2023-03-11,702,N20,VIIRS,n,2,294.68,5.24,D,0
19.82369,80.58125,331.44,0.52,0.67,2023-03-11,702,N20,VIIRS,n,2,302.46,2.46,D,0
19.44044,78.92169,355.27,0.68,0.74,2023-03-11,703,N20,VIIRS,n,2,304.12,9.34,D,0
19.44218,78.41985,330.29,0.73,0.76,2023-03-11,703,N20,VIIRS,l,2,304.52,4.29,D,0
19.64713,78.36887,333.84,0.73,0.76,2023-03-11,703,N20,VIIRS,l,2,303.93,7.35,D,0
19.81137,79.53829,334.23,0.61,0.71,2023-03-11,703,N20,VIIRS,n,2,298.73,3.61,D,0
19.81163,79.53599,336.94,0.61,0.71,2023-03-11,703,N20,VIIRS,n,2,299.07,6.21,D,0
19.90994,78.77264,343.82,0.68,0.74,2023-03-11,703,N20,VIIRS,n,2,304.39,7.01,D,0
19.91738,79.57849,330.0,0.6,0.71,2023-03-11,703,N20,VIIRS,l,2,302.06,4.7,D,0
19.96147,80.70062,330.42,0.51,0.66,2023-03-11,703,N20,VIIRS,n,2,302.17,2.99,D,0
19.96478,80.64196,335.59,0.51,0.66,2023-03-11,703,N20,VIIRS,n,2,300.93,6.79,D,0
19.96638,80.63978,345.88,0.51,0.66,2023-03-11,703,N20,VIIRS,n,2,302.12,6.05,D,0
19.98433,80.58025,332.12,0.52,0.67,2023-03-11,703,N20,VIIRS,n,2,303.45,3.92,D,0
15.50967,78.8179,346.87,0.45,0.63,2023-03-11,842,N20,VIIRS,n,2,301.52,5.7,D,0
15.51012,78.81763,349.49,0.45,0.63,2023-03-11,842,N20,VIIRS,n,2,302.03,5.95,D,0
15.51545,78.81717,341.76,0.45,0.63,2023-03-11,842,N20,VIIRS,n,2,299.7,5.7,D,0
15.51591,78.81692,341.77,0.45,0.63,2023-03-11,842,N20,VIIRS,n,2,299.49,5.95,D,0
