latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.674,80.43182,328.79,0.6,0.71,2022-02-04,701,N20,VIIRS,n,2,290.27,3.66,D,0
18.09906,78.75146,330.27,0.76,0.77,2022-02-04,701,N20,VIIRS,n,2,297.37,4.25,D,0
18.72427,79.54011,333.54,0.65,0.73,2022-02-04,701,N20,VIIRS,l,2,303.84,6.55,D,0
15.52341,79.66904,332.82,0.5,0.66,2022-02-04,841,N20,VIIRS,n,2,301.45,2.11,D,0
15.58539,80.15661,340.75,0.54,0.68,2022-02-04,841,N20,VIIRS,n,2,295.5,4.95,D,0
15.58759,80.15741,345.81,0.54,0.68,2022-02-04,841,N20,VIIRS,n,2,296.06,4.62,D,0
15.68556,79.04801,332.46,0.46,0.63,2022-02-04,841,N20,VIIRS,l,2,302.65,2.75,D,0
15.68611,79.04767,339.73,0.46,0.63,2022-02-04,841,N20,VIIRS,n,2,302.42,2.95,D,0
16.17764,78.85567,355.97,0.45,0.63,2022-02-04,841,N20,VIIRS,n,2,307.44,19.38,D,0
16.18397,79.02592,334.94,0.46,0.64,2022-02-04,841,N20,VIIRS,n,2,304.21,6.16,D,0
16.18443,79.03029,348.98,0.46,0.64,2022-02-04,841,N20,VIIRS,n,2,303.03,5.27,D,0
16.18935,79.02067,351.52,0.46,0.64,2022-02-04,841,N20,VIIRS,n,2,303.23,7.94,D,0
16.39592,77.22007,344.01,0.35,0.57,2022-02-04,841,N20,VIIRS,n,2,309.87,3.21,D,0
16.43822,77.85538,341.04,0.39,0.59,2022-02-04,841,N20,VIIRS,n,2,307.59,3.0,D,0
16.45175,77.14316,335.51,0.35,0.57,2022-02-04,841,N20,VIIRS,n,2,304.2,2.41,D,0
16.47408,77.34933,337.53,0.36,0.57,2022-02-04,841,N20,VIIRS,n,2,306.14,1.68,D,0
16.56963,77.67982,350.48,0.38,0.59,2022-02-04,841,N20,VIIRS,n,2,305.56,3.67,D,0
16.65163,77.50856,348.79,0.37,0.58,2022-02-04,841,N20,VIIRS,n,2,308.08,2.67,D,0
17.32064,77.53838,351.36,0.38,0.59,2022-02-04,841,N20,VIIRS,n,2,309.67,7.08,D,0
17.32104,77.54196,346.13,0.38,0.59,2022-02-04,841,N20,VIIRS,n,2,308.03,5.86,D,0
17.35017,78.58469,367.0,0.45,0.63,2022-02-04,841,N20,VIIRS,h,2,304.01,6.76,D,0
17.35065,78.58444,367.0,0.45,0.63,2022-02-04,841,N20,VIIRS,h,2,302.82,6.93,D,0
17.37961,78.3546,331.88,0.43,0.62,2022-02-04,841,N20,VIIRS,n,2,301.51,3.34,D,0
17.32304,77.53809,353.65,0.38,0.59,2022-02-04,842,N20,VIIRS,n,2,308.37,6.98,D,0
17.32341,77.54168,342.78,0.38,0.59,2022-02-04,842,N20,VIIRS,n,2,308.32,6.18,D,0
17.32771,77.11996,337.65,0.36,0.57,2022-02-04,842,N20,VIIRS,n,2,309.02,2.67,D,0
17.43464,77.17537,346.73,0.36,0.57,2022-02-04,842,N20,VIIRS,n,2,310.02,2.72,D,0
17.46912,77.14782,367.0,0.36,0.57,2022-02-04,842,N20,VIIRS,h,2,310.54,6.96,D,0
17.52849,78.37621,367.0,0.43,0.62,2022-02-04,842,N20,VIIRS,h,2,303.38,9.12,D,0
17.52995,78.37379,343.04,0.43,0.62,2022-02-04,842,N20,VIIRS,n,2,301.04,7.24,D,0
17.53036,78.37784,344.58,0.43,0.62,2022-02-04,842,N20,VIIRS,n,2,300.15,6.74,D,0
17.66366,77.12625,343.89,0.36,0.57,2022-02-04,842,N20,VIIRS,n,2,307.48,2.49,D,0
17.79659,78.02703,333.02,0.42,0.61,2022-02-04,842,N20,VIIRS,n,2,304.51,2.72,D,0
17.79698,78.03104,335.98,0.42,0.61,2022-02-04,842,N20,VIIRS,n,2,305.49,2.72,D,0
17.79865,78.03029,346.34,0.41,0.61,2022-02-04,842,N20,VIIRS,n,2,306.32,5.59,D,0
17.81835,77.18665,344.85,0.37,0.58,2022-02-04,842,N20,VIIRS,n,2,307.3,3.61,D,0
17.81946,77.18435,338.21,0.36,0.58,2022-02-04,842,N20,VIIRS,n,2,307.42,2.85,D,0
17.82788,78.05603,337.95,0.42,0.61,2022-02-04,842,N20,VIIRS,n,2,304.29,3.55,D,0
17.86899,78.18068,333.37,0.43,0.62,2022-02-04,842,N20,VIIRS,n,2,303.26,2.0,D,0
17.93817,79.15012,330.09,0.49,0.65,2022-02-04,842,N20,VIIRS,n,2,299.06,1.19,D,0
18.73359,78.53887,331.22,0.46,0.64,2022-02-04,842,N20,VIIRS,n,2,300.02,1.57,D,0
