latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.19655,80.71507,344.68,0.57,0.43,2020-06-29,811,N20,VIIRS,n,2,278.37,9.28,D,0
15.96304,80.93746,305.85,0.59,0.53,2020-06-29,2042,N20,VIIRS,n,2,290.22,0.48,N,0
16.47358,80.35648,306.37,0.43,0.38,2020-06-30,2023,N20,VIIRS,n,2,291.45,2.11,N,0
16.71526,79.81974,306.59,0.41,0.37,2020-06-30,2023,N20,VIIRS,n,2,290.65,0.78,N,2
17.06515,78.23082,312.72,0.38,0.36,2020-06-30,2023,N20,VIIRS,n,2,289.7,0.95,N,0
17.3048,77.43578,306.06,0.39,0.36,2020-06-30,2023,N20,VIIRS,n,2,290.83,0.54,N,0
17.58156,80.31605,307.19,0.42,0.38,2020-06-30,2023,N20,VIIRS,n,2,289.41,1.34,N,2
17.95334,80.79974,311.65,0.43,0.38,2020-06-30,2023,N20,VIIRS,n,2,293.49,2.87,N,2
17.95682,80.80039,311.99,0.43,0.38,2020-06-30,2023,N20,VIIRS,n,2,292.55,2.25,N,2
17.58262,80.31905,303.01,0.43,0.38,2020-07-01,2004,N20,VIIRS,n,2,281.48,0.56,N,2
19.96495,79.33353,305.26,0.5,0.41,2020-07-01,2004,N20,VIIRS,n,2,281.04,1.1,N,2
