latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.71895,78.38623,331.92,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,297.84,1.02,D,0
17.72381,78.20889,333.16,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,293.45,1.58,D,0
17.80574,78.48996,346.44,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,298.27,4.46,D,0
17.86177,78.13066,330.67,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,290.81,1.84,D,0
17.9448,78.14264,346.1,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.7,6.86,D,0
17.94705,78.13479,344.75,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,297.92,4.22,D,0
17.94759,78.13846,336.54,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,297.68,6.85,D,0
17.95037,78.13425,337.34,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,295.99,4.22,D,0
17.96034,78.13268,345.35,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,296.23,5.21,D,0
17.98621,78.16982,341.44,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.83,5.7,D,0
17.99008,78.17297,336.38,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,295.64,5.7,D,0
18.06987,77.95425,332.38,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,295.37,2.39,D,0
18.07833,77.89693,333.84,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,293.92,1.61,D,0
18.10617,78.06401,330.36,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,290.04,3.46,D,0
18.14572,77.84838,333.04,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,296.5,1.12,D,0
18.19208,78.16296,342.16,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,297.05,6.0,D,0
18.20508,78.58289,333.48,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,284.25,2.74,D,0
18.22185,78.01925,333.61,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,293.36,2.67,D,0
18.24313,78.8989,333.41,0.41,0.37,2022-11-21,804,N20,VIIRS,n,2,292.96,2.64,D,0
18.24357,77.98204,332.68,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.27,1.55,D,0
18.26257,77.9266,332.02,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,298.19,3.75,D,0
18.27713,77.86446,335.96,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.39,3.71,D,0
18.33317,77.89986,337.4,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.0,3.93,D,0
18.33756,77.90663,336.67,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,298.53,3.53,D,0
18.33942,77.68999,333.65,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.48,1.97,D,0
18.35546,77.84394,331.13,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.38,1.63,D,0
18.36007,77.78347,331.82,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.86,2.7,D,0
18.3721,77.81886,344.85,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.17,9.91,D,0
18.37541,77.81832,333.97,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.03,2.41,D,0
18.37758,78.34518,333.16,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,297.65,2.76,D,0
18.38257,77.8209,332.76,0.39,0.36,2022-11-21,804,N20,VIIRS,l,2,303.76,4.96,D,0
18.38311,77.82455,331.69,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.93,4.96,D,0
18.39555,77.90851,345.11,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.41,5.58,D,0
18.40508,77.8577,335.31,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.27,5.41,D,0
18.40665,78.67903,331.34,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,291.73,2.6,D,0
18.40786,77.85352,335.99,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.46,5.84,D,0
18.4326,77.9993,337.39,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.12,3.28,D,0
18.43365,77.89049,343.79,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.75,4.51,D,0
18.4432,77.9788,331.95,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.82,1.48,D,0
18.44377,77.84396,330.1,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.6,1.7,D,0
18.45548,77.80843,338.48,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.85,3.7,D,0
18.45786,77.75578,331.91,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.08,2.39,D,0
18.46286,77.9045,338.95,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.79,7.32,D,0
18.47829,77.91698,330.11,0.39,0.36,2022-11-21,804,N20,VIIRS,l,2,302.91,2.34,D,0
18.48237,77.85266,338.55,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.14,6.19,D,0
18.49936,79.28217,333.82,0.42,0.38,2022-11-21,804,N20,VIIRS,n,2,293.95,5.83,D,0
18.50401,77.79275,333.07,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.2,3.87,D,0
18.50622,77.99131,330.21,0.39,0.36,2022-11-21,804,N20,VIIRS,l,2,303.27,3.6,D,0
18.51126,77.7729,331.79,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.17,19.44,D,0
18.51998,78.01543,337.94,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.78,8.7,D,0
18.52598,78.64806,339.17,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,297.56,3.11,D,0
18.53455,78.0015,332.28,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.72,4.02,D,0
18.53772,78.65788,335.43,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,296.84,4.79,D,0
18.54238,77.9852,333.24,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.26,3.12,D,0
18.55737,77.97152,333.38,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.35,3.4,D,0
18.55791,77.9752,347.27,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.97,3.4,D,0
18.56502,78.46437,339.58,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,302.75,5.0,D,0
18.57341,78.30993,330.23,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,300.85,2.32,D,0
18.57402,77.80757,335.58,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.31,2.36,D,0
18.57787,77.81069,332.35,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.22,1.97,D,0
18.5872,77.8279,341.8,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.64,5.74,D,0
18.59147,78.37179,330.46,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,301.83,2.37,D,0
18.60228,78.09246,332.48,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.37,3.63,D,0
18.60282,78.09616,333.75,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.83,3.63,D,0
18.60371,78.14902,341.17,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.4,4.19,D,0
18.60384,77.80276,350.9,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,306.12,14.64,D,0
18.60715,77.80222,331.73,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,298.1,14.64,D,0
18.61542,78.13579,345.66,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.71,2.6,D,0
18.6167,77.93568,348.11,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.99,4.1,D,0
18.61821,78.13156,339.33,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.64,3.6,D,0
18.62328,77.79585,339.48,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.29,6.99,D,0
18.62435,77.80316,334.0,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.13,2.66,D,0
18.62644,78.00182,332.67,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.62,3.14,D,0
18.62659,77.79532,346.69,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,304.91,6.99,D,0
18.62713,77.79897,336.16,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.14,6.99,D,0
18.62983,78.40025,336.03,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,300.49,4.28,D,0
18.63565,78.06448,334.52,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.16,2.89,D,0
18.6362,78.06816,338.04,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,299.36,2.89,D,0
18.64154,77.78166,346.01,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.69,4.83,D,0
18.64504,77.87479,334.99,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.79,4.95,D,0
18.64558,77.87846,335.62,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,300.89,4.95,D,0
18.64808,77.80307,335.97,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.49,2.21,D,0
18.65427,77.9146,334.15,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.98,2.57,D,0
18.65516,77.82813,335.27,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.18,3.84,D,0
18.65641,77.79049,336.83,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.35,2.4,D,0
18.65965,77.95136,338.55,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.28,4.47,D,0
18.6614,78.17017,331.78,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,298.5,1.75,D,0
18.66534,77.75909,339.48,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,302.62,4.62,D,0
18.66737,78.21097,337.58,0.39,0.37,2022-11-21,804,N20,VIIRS,n,2,301.04,1.74,D,0
18.66907,78.18042,337.83,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.13,3.44,D,0
18.67464,77.93766,347.1,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,303.18,6.51,D,0
18.67628,78.18307,341.08,0.39,0.36,2022-11-21,804,N20,VIIRS,n,2,301.51,6.0,D,0
18.6764,78.34309,332.3,0.4,0.37,2022-11-21,804,N20,VIIRS,n,2,302.15,2.36,D,0
