latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.70244,78.02953,330.0,0.42,0.61,2023-05-30,843,N20,VIIRS,n,2,281.14,4.62,D,0
17.99217,78.14643,337.43,0.43,0.62,2023-05-30,843,N20,VIIRS,n,2,276.73,5.28,D,0
18.99951,77.99267,335.07,0.43,0.62,2023-05-30,843,N20,VIIRS,n,2,300.19,1.44,D,0
19.07326,78.13708,337.34,0.44,0.63,2023-05-30,843,N20,VIIRS,n,2,299.16,3.83,D,0
19.46391,78.35966,335.84,0.46,0.64,2023-05-30,844,N20,VIIRS,n,2,297.78,4.05,D,0
19.46484,78.35754,332.76,0.46,0.64,2023-05-30,844,N20,VIIRS,n,2,299.66,3.05,D,0
17.46128,80.65497,308.07,0.41,0.61,2023-05-30,1933,N20,VIIRS,n,2,290.99,3.16,N,0
17.46535,80.65417,307.82,0.41,0.61,2023-05-30,1933,N20,VIIRS,n,2,291.33,2.74,N,0
18.35679,78.3723,302.68,0.59,0.7,2023-05-30,2114,N20,VIIRS,n,2,287.28,1.26,N,0
15.52526,77.02351,339.33,0.51,0.41,2023-05-31,824,N20,VIIRS,n,2,302.93,11.87,D,0
15.60687,80.17889,347.19,0.53,0.5,2023-05-31,824,N20,VIIRS,n,2,299.14,10.71,D,0
15.63103,78.60069,334.01,0.42,0.45,2023-05-31,824,N20,VIIRS,n,2,302.02,3.7,D,0
15.64155,79.96484,330.59,0.51,0.49,2023-05-31,824,N20,VIIRS,l,2,302.77,4.84,D,0
15.64765,78.59848,338.78,0.42,0.45,2023-05-31,824,N20,VIIRS,n,2,300.33,3.55,D,0
15.69319,78.34616,343.0,0.4,0.45,2023-05-31,824,N20,VIIRS,n,2,306.25,8.62,D,0
15.72124,77.64836,334.28,0.55,0.43,2023-05-31,824,N20,VIIRS,n,2,302.35,2.12,D,0
15.73842,79.72908,332.23,0.5,0.49,2023-05-31,824,N20,VIIRS,l,2,302.81,4.74,D,0
15.84413,80.32688,330.27,0.54,0.51,2023-05-31,824,N20,VIIRS,n,2,288.12,2.07,D,0
15.95693,79.50351,342.57,0.48,0.48,2023-05-31,824,N20,VIIRS,n,2,301.63,3.24,D,0
15.96826,79.59416,332.22,0.49,0.48,2023-05-31,824,N20,VIIRS,l,2,302.99,1.36,D,0
16.02921,80.52374,339.3,0.56,0.52,2023-05-31,824,N20,VIIRS,n,2,302.69,5.29,D,0
16.06022,80.83284,342.28,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.77,5.15,D,0
16.07479,80.83107,333.86,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,301.71,3.77,D,0
16.09098,80.80107,346.91,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.57,8.36,D,0
16.09518,80.79497,340.13,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.6,4.53,D,0
16.09583,80.80049,330.56,0.59,0.53,2023-05-31,824,N20,VIIRS,l,2,302.2,4.53,D,0
16.17316,80.67263,348.06,0.58,0.52,2023-05-31,824,N20,VIIRS,n,2,301.91,13.36,D,0
16.19203,80.54488,348.69,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,295.28,24.4,D,0
16.22549,80.75249,335.08,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,303.11,2.76,D,0
16.22634,80.7494,338.98,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,303.28,5.59,D,0
16.2347,80.73725,335.48,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,303.71,5.38,D,0
16.23877,80.73969,345.25,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.96,6.27,D,0
16.2394,80.74521,339.9,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.18,6.27,D,0
16.2402,80.74216,333.6,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,302.26,5.38,D,0
16.24087,80.74767,337.94,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,301.82,4.38,D,0
16.29331,80.74422,339.37,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,296.61,3.14,D,0
16.30746,77.75745,342.07,0.57,0.43,2023-05-31,824,N20,VIIRS,n,2,309.85,5.54,D,0
16.35129,80.70196,349.89,0.59,0.52,2023-05-31,824,N20,VIIRS,n,2,303.33,49.96,D,0
16.35191,80.70744,343.22,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,299.16,21.82,D,0
16.3523,80.7037,353.55,0.58,0.52,2023-05-31,824,N20,VIIRS,n,2,303.73,59.55,D,0
16.35549,80.69588,347.81,0.58,0.52,2023-05-31,824,N20,VIIRS,n,2,296.14,28.21,D,0
16.36033,80.6953,346.1,0.58,0.52,2023-05-31,824,N20,VIIRS,n,2,299.71,28.21,D,0
16.36096,80.70078,349.13,0.59,0.52,2023-05-31,824,N20,VIIRS,n,2,303.92,28.21,D,0
16.36159,80.70628,349.5,0.59,0.53,2023-05-31,824,N20,VIIRS,n,2,298.21,29.46,D,0
16.36227,78.52546,335.63,0.42,0.45,2023-05-31,824,N20,VIIRS,l,2,306.08,2.85,D,0
16.36579,80.70019,340.55,0.59,0.52,2023-05-31,824,N20,VIIRS,n,2,299.35,31.89,D,0
16.36642,80.70568,367.0,0.59,0.53,2023-05-31,824,N20,VIIRS,h,2,298.5,21.72,D,0
16.43583,77.17877,338.21,0.53,0.42,2023-05-31,824,N20,VIIRS,n,2,306.84,5.24,D,0
16.43931,77.86275,355.07,0.39,0.44,2023-05-31,824,N20,VIIRS,l,2,297.5,5.17,D,0
16.44285,77.85857,339.03,0.39,0.44,2023-05-31,824,N20,VIIRS,n,2,299.19,4.48,D,0
16.44732,77.86164,339.83,0.39,0.44,2023-05-31,824,N20,VIIRS,n,2,294.95,4.48,D,0
16.5203,77.79688,339.54,0.38,0.43,2023-05-31,824,N20,VIIRS,l,2,310.73,8.78,D,0
16.57001,78.335,345.4,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,311.14,5.59,D,0
16.57414,78.33443,338.62,0.41,0.45,2023-05-31,824,N20,VIIRS,l,2,309.01,5.59,D,0
16.68833,77.65073,340.81,0.57,0.43,2023-05-31,824,N20,VIIRS,l,2,310.95,9.99,D,0
16.73044,81.04571,340.82,0.62,0.54,2023-05-31,824,N20,VIIRS,n,2,300.67,8.61,D,0
16.73542,81.0451,345.43,0.62,0.54,2023-05-31,824,N20,VIIRS,n,2,301.21,10.64,D,0
16.78767,81.37357,333.54,0.33,0.55,2023-05-31,824,N20,VIIRS,n,2,297.67,3.08,D,0
16.79241,81.36988,338.55,0.33,0.55,2023-05-31,824,N20,VIIRS,n,2,297.63,4.25,D,0
16.79421,81.29488,337.56,0.32,0.55,2023-05-31,824,N20,VIIRS,n,2,298.26,5.11,D,0
16.83773,78.95502,341.1,0.46,0.47,2023-05-31,824,N20,VIIRS,n,2,304.4,5.21,D,0
16.90595,79.94168,332.01,0.53,0.5,2023-05-31,824,N20,VIIRS,n,2,290.19,3.69,D,0
16.94161,78.26865,348.25,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,305.96,7.41,D,0
16.94476,78.32774,333.75,0.42,0.45,2023-05-31,824,N20,VIIRS,l,2,304.47,2.71,D,0
16.968,78.34458,335.06,0.42,0.45,2023-05-31,824,N20,VIIRS,l,2,305.5,4.81,D,0
17.04809,80.29948,336.23,0.56,0.52,2023-05-31,824,N20,VIIRS,n,2,300.84,3.61,D,0
17.04871,80.29655,335.75,0.56,0.52,2023-05-31,824,N20,VIIRS,n,2,300.23,4.64,D,0
17.05352,80.33913,331.82,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,300.83,5.49,D,0
17.08456,80.35703,331.51,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,300.92,2.26,D,0
17.09083,78.33195,333.34,0.42,0.45,2023-05-31,824,N20,VIIRS,l,2,306.29,3.29,D,0
17.11047,81.35167,337.14,0.33,0.55,2023-05-31,824,N20,VIIRS,n,2,298.84,1.86,D,0
17.12461,80.36845,337.05,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,303.52,5.29,D,0
17.14645,80.99265,337.74,0.63,0.54,2023-05-31,824,N20,VIIRS,n,2,299.69,9.91,D,0
17.15269,81.35919,331.99,0.33,0.55,2023-05-31,824,N20,VIIRS,n,2,298.9,2.13,D,0
17.16171,78.75787,338.22,0.45,0.47,2023-05-31,824,N20,VIIRS,n,2,303.08,3.73,D,0
17.16375,80.41085,332.53,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,300.39,2.53,D,0
17.16384,80.41281,332.34,0.57,0.52,2023-05-31,824,N20,VIIRS,n,2,300.58,2.16,D,0
17.23961,78.98071,335.28,0.46,0.47,2023-05-31,824,N20,VIIRS,n,2,302.34,3.09,D,0
17.24956,77.72852,336.37,0.39,0.44,2023-05-31,824,N20,VIIRS,n,2,305.55,4.66,D,0
17.33064,78.84608,341.66,0.46,0.47,2023-05-31,824,N20,VIIRS,n,2,304.07,4.66,D,0
17.36324,78.75478,334.03,0.45,0.47,2023-05-31,824,N20,VIIRS,l,2,306.25,5.04,D,0
17.36818,78.97382,330.5,0.47,0.47,2023-05-31,824,N20,VIIRS,l,2,302.79,3.42,D,0
17.38044,78.75269,339.36,0.45,0.47,2023-05-31,824,N20,VIIRS,n,2,301.11,3.27,D,0
17.38256,80.66178,339.71,0.6,0.53,2023-05-31,824,N20,VIIRS,n,2,300.23,3.51,D,0
17.40598,77.87871,336.54,0.4,0.44,2023-05-31,824,N20,VIIRS,l,2,307.82,3.2,D,0
17.44115,79.73859,332.22,0.52,0.5,2023-05-31,824,N20,VIIRS,n,2,297.63,2.42,D,0
17.45781,77.92914,336.48,0.4,0.44,2023-05-31,824,N20,VIIRS,l,2,308.33,6.91,D,0
17.60488,81.00266,331.32,0.32,0.54,2023-05-31,824,N20,VIIRS,l,2,303.89,2.29,D,0
17.63831,79.7941,330.86,0.53,0.5,2023-05-31,824,N20,VIIRS,n,2,298.37,6.01,D,0
17.64293,79.79351,330.52,0.53,0.5,2023-05-31,824,N20,VIIRS,n,2,299.49,4.94,D,0
17.65276,79.79736,332.39,0.53,0.5,2023-05-31,824,N20,VIIRS,n,2,299.41,5.81,D,0
17.67788,78.06717,341.02,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,304.79,7.27,D,0
17.69418,78.16435,338.01,0.42,0.45,2023-05-31,824,N20,VIIRS,n,2,305.53,4.18,D,0
17.6985,78.06436,339.56,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,308.0,5.29,D,0
17.71782,78.01852,339.26,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,305.79,5.91,D,0
17.73104,79.3131,346.0,0.49,0.49,2023-05-31,824,N20,VIIRS,n,2,296.98,6.01,D,0
17.7416,78.72858,331.89,0.45,0.47,2023-05-31,824,N20,VIIRS,n,2,301.49,3.47,D,0
17.75776,77.97822,343.72,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,305.86,5.67,D,0
17.75824,77.98208,346.37,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,305.73,5.67,D,0
17.7838,78.12107,339.78,0.42,0.45,2023-05-31,824,N20,VIIRS,n,2,307.49,7.88,D,0
17.78723,77.94695,343.72,0.41,0.45,2023-05-31,824,N20,VIIRS,n,2,307.06,11.3,D,0
