latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.6733,77.01144,343.65,0.42,0.38,2023-04-25,758,N20,VIIRS,l,2,311.26,12.82,D,0
15.74935,80.31599,342.69,0.39,0.36,2023-04-25,758,N20,VIIRS,n,2,303.7,3.7,D,0
15.77412,79.16442,338.34,0.38,0.36,2023-04-25,758,N20,VIIRS,l,2,308.61,5.02,D,0
15.77742,79.16389,352.79,0.38,0.36,2023-04-25,758,N20,VIIRS,n,2,309.64,6.77,D,0
15.79174,79.14697,341.69,0.38,0.36,2023-04-25,758,N20,VIIRS,n,2,306.86,3.19,D,0
15.81263,79.50849,343.17,0.38,0.36,2023-04-25,758,N20,VIIRS,n,2,303.65,5.15,D,0
15.82803,77.05627,342.54,0.42,0.38,2023-04-25,758,N20,VIIRS,l,2,307.84,13.59,D,0
15.85385,79.04157,331.45,0.38,0.36,2023-04-25,758,N20,VIIRS,l,2,302.58,2.03,D,0
15.90466,78.35818,344.38,0.39,0.36,2023-04-25,758,N20,VIIRS,l,2,312.43,8.49,D,0
15.97264,80.12712,335.39,0.39,0.36,2023-04-25,758,N20,VIIRS,l,2,306.96,4.51,D,0
16.05081,79.87737,333.61,0.39,0.36,2023-04-25,758,N20,VIIRS,n,2,301.37,2.57,D,0
16.09223,79.88171,332.15,0.39,0.36,2023-04-25,758,N20,VIIRS,l,2,302.24,2.1,D,0
16.2856,80.08804,344.04,0.39,0.36,2023-04-25,758,N20,VIIRS,n,2,303.86,3.3,D,0
16.28614,80.09168,334.3,0.39,0.36,2023-04-25,758,N20,VIIRS,n,2,301.36,3.3,D,0
16.37683,81.17428,340.21,0.42,0.37,2023-04-25,758,N20,VIIRS,n,2,303.52,4.24,D,0
15.94028,77.03336,339.97,0.42,0.37,2023-04-25,759,N20,VIIRS,l,2,308.78,11.18,D,0
16.09801,77.29628,342.49,0.41,0.37,2023-04-25,759,N20,VIIRS,l,2,309.58,12.73,D,0
16.28336,78.74265,330.32,0.38,0.36,2023-04-25,759,N20,VIIRS,l,2,303.36,2.29,D,0
16.28391,78.74622,339.16,0.38,0.36,2023-04-25,759,N20,VIIRS,n,2,304.33,2.29,D,0
16.2872,78.74567,332.47,0.38,0.36,2023-04-25,759,N20,VIIRS,n,2,303.78,2.29,D,0
16.3206,80.09736,337.43,0.39,0.36,2023-04-25,759,N20,VIIRS,n,2,303.74,5.26,D,0
16.35626,77.17433,338.77,0.41,0.37,2023-04-25,759,N20,VIIRS,l,2,306.19,11.37,D,0
16.44649,80.5149,335.65,0.4,0.37,2023-04-25,759,N20,VIIRS,n,2,300.12,4.3,D,0
16.51902,80.72152,345.12,0.41,0.37,2023-04-25,759,N20,VIIRS,n,2,303.37,13.45,D,0
16.52037,79.86379,332.35,0.39,0.36,2023-04-25,759,N20,VIIRS,l,2,303.74,1.2,D,0
16.54365,80.16236,335.68,0.39,0.36,2023-04-25,759,N20,VIIRS,l,2,305.72,3.32,D,0
16.55459,78.58313,346.96,0.39,0.36,2023-04-25,759,N20,VIIRS,n,2,306.43,8.86,D,0
16.58264,79.77977,332.89,0.39,0.36,2023-04-25,759,N20,VIIRS,l,2,304.33,1.45,D,0
16.60552,79.79791,339.56,0.39,0.36,2023-04-25,759,N20,VIIRS,n,2,306.71,3.4,D,0
16.61002,79.78237,338.55,0.39,0.36,2023-04-25,759,N20,VIIRS,n,2,306.18,3.69,D,0
16.61334,79.78185,344.38,0.39,0.36,2023-04-25,759,N20,VIIRS,n,2,306.49,3.69,D,0
16.70253,80.22736,342.23,0.4,0.37,2023-04-25,759,N20,VIIRS,n,2,306.63,5.64,D,0
16.76059,80.20313,336.92,0.4,0.37,2023-04-25,759,N20,VIIRS,n,2,305.33,4.28,D,0
16.7915,80.79588,330.38,0.41,0.37,2023-04-25,759,N20,VIIRS,l,2,300.44,2.44,D,0
16.85922,80.48811,332.93,0.4,0.37,2023-04-25,759,N20,VIIRS,n,2,302.89,3.48,D,0
16.8702,81.15159,335.77,0.42,0.38,2023-04-25,759,N20,VIIRS,n,2,304.58,4.57,D,0
