latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.52016,77.20686,336.88,0.49,0.65,2025-11-30,721,N20,VIIRS,n,2,292.9,4.73,D,0
16.52114,77.21136,335.36,0.49,0.65,2025-11-30,721,N20,VIIRS,n,2,292.7,4.73,D,0
16.52241,77.20863,346.41,0.49,0.65,2025-11-30,721,N20,VIIRS,n,2,292.44,5.48,D,0
16.66506,77.14761,331.76,0.49,0.65,2025-11-30,721,N20,VIIRS,n,2,292.95,3.32,D,0
17.39745,79.58671,327.63,0.33,0.55,2025-11-30,721,N20,VIIRS,n,2,292.15,2.07,D,0
17.50554,79.68514,340.67,0.32,0.55,2025-11-30,721,N20,VIIRS,n,2,284.89,4.09,D,0
17.66277,77.32388,331.98,0.45,0.63,2025-11-30,721,N20,VIIRS,n,2,297.03,2.35,D,0
17.98133,78.15148,338.32,0.39,0.6,2025-11-30,721,N20,VIIRS,n,2,296.86,3.83,D,0
17.9936,78.15634,336.52,0.39,0.6,2025-11-30,721,N20,VIIRS,n,2,297.36,6.5,D,0
17.99436,78.15996,331.37,0.39,0.6,2025-11-30,721,N20,VIIRS,n,2,297.5,5.3,D,0
18.07112,78.31572,330.88,0.38,0.59,2025-11-30,721,N20,VIIRS,n,2,299.34,2.62,D,0
18.57914,79.34811,329.89,0.32,0.55,2025-11-30,721,N20,VIIRS,n,2,293.43,1.57,D,0
18.63778,79.37988,351.45,0.32,0.54,2025-11-30,721,N20,VIIRS,n,2,296.91,11.14,D,0
18.66368,79.10028,336.86,0.33,0.55,2025-11-30,721,N20,VIIRS,n,2,295.53,2.29,D,0
18.66451,79.10075,331.04,0.33,0.55,2025-11-30,721,N20,VIIRS,n,2,295.15,2.38,D,0
18.73423,79.08709,325.51,0.33,0.55,2025-11-30,721,N20,VIIRS,n,2,297.46,1.74,D,0
18.81807,78.98957,328.21,0.33,0.56,2025-11-30,721,N20,VIIRS,n,2,299.3,2.5,D,0
