latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.70818,80.23904,340.23,0.59,0.53,2022-05-10,721,N20,VIIRS,n,2,275.65,5.79,D,0
17.70905,80.24097,336.88,0.59,0.53,2022-05-10,721,N20,VIIRS,n,2,275.22,5.81,D,0
18.05855,78.15562,332.7,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,282.26,1.6,D,0
18.37486,79.32345,353.39,0.33,0.55,2022-05-10,721,N20,VIIRS,n,2,285.6,4.47,D,0
18.44723,77.82668,342.2,0.41,0.61,2022-05-10,721,N20,VIIRS,n,2,288.34,3.22,D,0
18.4757,77.88001,335.6,0.41,0.6,2022-05-10,721,N20,VIIRS,n,2,286.83,2.35,D,0
18.49471,77.77956,330.51,0.41,0.61,2022-05-10,721,N20,VIIRS,n,2,286.89,1.38,D,0
18.5227,78.70566,351.13,0.36,0.57,2022-05-10,721,N20,VIIRS,n,2,290.8,5.26,D,0
18.58992,79.21024,332.22,0.33,0.55,2022-05-10,721,N20,VIIRS,n,2,288.15,2.48,D,0
18.59463,78.00877,339.52,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,287.32,3.28,D,0
18.59999,78.00737,332.59,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,286.87,3.34,D,0
18.66082,77.94633,356.47,0.4,0.6,2022-05-10,721,N20,VIIRS,l,2,289.13,9.99,D,0
18.66183,77.94483,356.14,0.4,0.6,2022-05-10,721,N20,VIIRS,l,2,289.34,8.56,D,0
18.66699,77.94879,332.27,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,287.36,0.78,D,0
18.66803,77.94729,330.66,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,286.89,6.18,D,0
18.67318,77.89155,333.64,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,287.67,2.37,D,0
18.70134,78.35811,331.29,0.37,0.58,2022-05-10,721,N20,VIIRS,n,2,284.07,1.35,D,0
18.72585,77.89872,332.18,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,287.77,0.94,D,0
18.81959,77.96212,335.78,0.4,0.6,2022-05-10,721,N20,VIIRS,n,2,284.08,3.32,D,0
19.12293,79.17433,330.96,0.33,0.55,2022-05-10,721,N20,VIIRS,l,2,303.81,2.96,D,0
18.9438,77.30243,344.45,0.43,0.62,2022-05-10,722,N20,VIIRS,n,2,296.14,4.2,D,0
18.94463,77.30634,335.93,0.43,0.62,2022-05-10,722,N20,VIIRS,n,2,295.78,4.2,D,0
18.94724,77.30298,367.0,0.43,0.62,2022-05-10,722,N20,VIIRS,h,2,299.9,17.79,D,0
18.94941,77.30119,338.31,0.43,0.62,2022-05-10,722,N20,VIIRS,n,2,295.81,4.2,D,0
18.95023,77.30506,354.01,0.43,0.62,2022-05-10,722,N20,VIIRS,n,2,296.36,4.2,D,0
18.99894,77.97514,332.38,0.39,0.59,2022-05-10,722,N20,VIIRS,n,2,290.62,1.34,D,0
19.00075,77.97446,333.96,0.39,0.59,2022-05-10,722,N20,VIIRS,n,2,291.0,1.98,D,0
19.08188,77.95931,334.47,0.39,0.59,2022-05-10,722,N20,VIIRS,n,2,298.49,2.73,D,0
19.12409,77.98811,367.0,0.39,0.59,2022-05-10,722,N20,VIIRS,h,2,303.19,9.41,D,0
19.12497,78.35237,334.75,0.37,0.58,2022-05-10,722,N20,VIIRS,l,2,304.79,4.07,D,0
19.1295,78.05415,342.62,0.38,0.59,2022-05-10,722,N20,VIIRS,n,2,301.62,4.03,D,0
19.13251,78.05389,347.9,0.38,0.59,2022-05-10,722,N20,VIIRS,n,2,301.69,3.28,D,0
19.13703,78.10127,332.67,0.38,0.59,2022-05-10,722,N20,VIIRS,n,2,301.75,0.9,D,0
19.13903,78.10046,341.25,0.38,0.59,2022-05-10,722,N20,VIIRS,n,2,302.19,0.45,D,0
19.18636,77.36511,337.7,0.43,0.62,2022-05-10,722,N20,VIIRS,n,2,298.85,2.85,D,0
19.18737,78.02277,343.54,0.39,0.59,2022-05-10,722,N20,VIIRS,n,2,304.66,3.53,D,0
19.18814,78.02646,336.54,0.39,0.59,2022-05-10,722,N20,VIIRS,n,2,305.68,4.98,D,0
19.19395,78.08089,337.07,0.38,0.59,2022-05-10,722,N20,VIIRS,n,2,304.49,1.7,D,0
