latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.67441,79.06351,346.21,0.4,0.6,2025-04-04,718,N20,VIIRS,n,2,294.82,3.78,D,0
15.67998,79.06308,354.78,0.4,0.6,2025-04-04,718,N20,VIIRS,n,2,293.82,5.74,D,0
15.78657,79.94864,332.2,0.35,0.56,2025-04-04,718,N20,VIIRS,n,2,291.75,2.96,D,0
15.91252,78.52152,350.66,0.43,0.62,2025-04-04,718,N20,VIIRS,n,2,294.72,5.42,D,0
15.98452,79.82275,334.67,0.35,0.57,2025-04-04,718,N20,VIIRS,n,2,295.5,1.92,D,0
15.99893,79.89621,332.46,0.35,0.56,2025-04-04,718,N20,VIIRS,n,2,296.3,3.0,D,0
16.12249,80.13322,344.19,0.33,0.55,2025-04-04,718,N20,VIIRS,n,2,294.3,2.64,D,0
16.47957,78.28212,332.53,0.43,0.62,2025-04-04,718,N20,VIIRS,n,2,293.68,3.82,D,0
16.56583,78.72723,337.17,0.4,0.6,2025-04-04,718,N20,VIIRS,n,2,294.94,4.2,D,0
16.5665,78.72595,334.95,0.4,0.6,2025-04-04,718,N20,VIIRS,n,2,295.29,3.02,D,0
16.78381,79.17191,333.32,0.37,0.58,2025-04-04,718,N20,VIIRS,n,2,294.73,1.56,D,0
16.91323,78.94592,332.08,0.38,0.59,2025-04-04,718,N20,VIIRS,n,2,297.52,2.38,D,0
17.03849,79.32668,337.53,0.36,0.57,2025-04-04,718,N20,VIIRS,n,2,292.08,2.29,D,0
17.4204,77.14896,341.78,0.49,0.65,2025-04-04,718,N20,VIIRS,n,2,298.85,7.1,D,0
17.42366,77.15161,351.34,0.49,0.65,2025-04-04,718,N20,VIIRS,n,2,299.05,7.71,D,0
17.75549,79.69154,335.88,0.33,0.55,2025-04-04,718,N20,VIIRS,n,2,295.82,4.21,D,0
17.87179,79.83276,331.61,0.32,0.55,2025-04-04,718,N20,VIIRS,n,2,293.41,5.24,D,0
18.12856,79.55733,333.57,0.33,0.55,2025-04-04,718,N20,VIIRS,n,2,293.74,2.74,D,0
18.3195,78.80346,336.17,0.37,0.58,2025-04-04,719,N20,VIIRS,n,2,299.23,2.92,D,0
18.46997,77.45084,334.88,0.45,0.63,2025-04-04,719,N20,VIIRS,n,2,302.97,1.92,D,0
18.47173,77.45,335.31,0.45,0.63,2025-04-04,719,N20,VIIRS,n,2,302.72,2.26,D,0
18.47917,79.83347,332.5,0.63,0.54,2025-04-04,719,N20,VIIRS,n,2,296.21,3.96,D,0
18.48405,79.83237,340.32,0.63,0.54,2025-04-04,719,N20,VIIRS,n,2,295.83,3.96,D,0
18.49206,79.1973,333.73,0.34,0.56,2025-04-04,719,N20,VIIRS,n,2,296.22,1.76,D,0
18.7217,79.54052,331.52,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,299.72,2.86,D,2
18.79383,80.09607,344.95,0.59,0.53,2025-04-04,719,N20,VIIRS,n,2,297.84,8.27,D,0
18.79448,80.09729,341.31,0.59,0.53,2025-04-04,719,N20,VIIRS,n,2,297.42,10.51,D,0
18.92575,78.01202,332.2,0.4,0.6,2025-04-04,719,N20,VIIRS,l,2,302.73,3.81,D,0
18.99161,78.3886,330.03,0.38,0.59,2025-04-04,719,N20,VIIRS,n,2,296.57,1.52,D,0
18.9947,78.38725,331.79,0.38,0.59,2025-04-04,719,N20,VIIRS,n,2,297.82,1.62,D,0
19.0316,77.99651,335.17,0.4,0.6,2025-04-04,719,N20,VIIRS,n,2,299.79,2.68,D,0
19.04398,80.41005,330.65,0.56,0.51,2025-04-04,719,N20,VIIRS,n,2,297.63,1.94,D,0
19.04424,80.43622,332.18,0.56,0.51,2025-04-04,719,N20,VIIRS,n,2,296.78,5.99,D,0
19.09892,79.48291,331.08,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,301.05,1.78,D,0
19.09955,79.48171,330.84,0.32,0.55,2025-04-04,719,N20,VIIRS,l,2,301.97,1.51,D,0
19.10327,79.3491,331.44,0.33,0.55,2025-04-04,719,N20,VIIRS,l,2,303.83,3.15,D,0
19.11059,80.48849,331.73,0.55,0.51,2025-04-04,719,N20,VIIRS,n,2,298.9,3.27,D,0
19.15102,80.52238,333.48,0.55,0.51,2025-04-04,719,N20,VIIRS,n,2,298.62,4.27,D,0
19.18327,77.87656,331.87,0.41,0.6,2025-04-04,719,N20,VIIRS,n,2,300.0,2.18,D,0
19.21766,79.19752,330.05,0.33,0.55,2025-04-04,719,N20,VIIRS,l,2,301.5,2.59,D,0
19.25236,79.36777,344.09,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,302.48,2.01,D,0
19.3107,79.37206,332.07,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,300.65,1.49,D,0
19.33108,79.37048,333.64,0.32,0.55,2025-04-04,719,N20,VIIRS,l,2,304.13,2.16,D,0
19.45098,77.73227,332.36,0.41,0.61,2025-04-04,719,N20,VIIRS,n,2,302.15,3.55,D,0
19.47552,78.78176,341.16,0.35,0.57,2025-04-04,719,N20,VIIRS,n,2,301.01,3.8,D,0
19.50542,79.2847,338.4,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,302.36,2.29,D,0
19.50561,79.28386,338.14,0.32,0.55,2025-04-04,719,N20,VIIRS,n,2,302.08,0.9,D,0
19.51162,77.64183,337.03,0.41,0.61,2025-04-04,719,N20,VIIRS,n,2,303.04,3.52,D,0
19.57771,77.52324,333.42,0.42,0.61,2025-04-04,719,N20,VIIRS,n,2,302.73,2.55,D,0
19.57883,77.52381,331.24,0.42,0.61,2025-04-04,719,N20,VIIRS,l,2,302.52,2.44,D,0
19.67183,78.95831,332.0,0.34,0.56,2025-04-04,719,N20,VIIRS,n,2,299.88,2.14,D,0
19.6773,79.31194,331.67,0.32,0.55,2025-04-04,719,N20,VIIRS,l,2,303.03,1.43,D,0
19.81353,79.16483,330.54,0.33,0.55,2025-04-04,719,N20,VIIRS,l,2,303.39,1.15,D,0
19.84617,77.84006,330.56,0.4,0.6,2025-04-04,719,N20,VIIRS,l,2,301.06,1.38,D,0
19.91405,77.64497,349.41,0.41,0.6,2025-04-04,719,N20,VIIRS,n,2,301.23,3.57,D,0
19.91431,77.64497,353.08,0.41,0.6,2025-04-04,719,N20,VIIRS,n,2,301.12,4.5,D,0
