latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.47677,79.60014,332.8,0.39,0.36,2023-09-27,752,N20,VIIRS,n,2,295.0,2.65,D,0
16.70015,80.90684,334.88,0.38,0.36,2023-09-27,752,N20,VIIRS,n,2,296.43,4.32,D,0
16.93263,81.23711,341.67,0.39,0.36,2023-09-27,752,N20,VIIRS,n,2,297.78,5.37,D,0
16.9351,80.70587,339.37,0.38,0.36,2023-09-27,752,N20,VIIRS,n,2,300.32,7.13,D,0
19.96286,79.33304,333.05,0.39,0.36,2023-09-27,753,N20,VIIRS,n,2,295.99,5.0,D,2
19.78817,79.14734,316.58,0.39,0.36,2023-09-27,2023,N20,VIIRS,n,2,287.81,1.48,N,2
19.96276,79.33241,318.49,0.39,0.36,2023-09-27,2023,N20,VIIRS,n,2,290.51,1.9,N,2
15.91708,77.36363,301.68,0.38,0.36,2023-09-27,2024,N20,VIIRS,n,2,282.78,0.52,N,2
17.13911,77.17439,304.74,0.39,0.36,2023-09-27,2024,N20,VIIRS,n,2,290.97,0.65,N,0
17.14582,78.22404,304.16,0.38,0.36,2023-09-27,2024,N20,VIIRS,n,2,290.52,0.66,N,2
16.44404,79.58219,331.32,0.43,0.46,2023-09-28,733,N20,VIIRS,n,2,295.84,4.1,D,0
17.4625,80.65376,298.51,0.42,0.37,2023-09-28,2005,N20,VIIRS,n,2,275.28,0.97,N,0
16.89085,79.12212,328.65,0.46,0.63,2023-09-29,715,N20,VIIRS,n,2,287.41,3.13,D,0
17.00012,80.13822,330.85,0.39,0.59,2023-09-29,715,N20,VIIRS,n,2,285.27,2.93,D,0
17.58529,80.31743,303.88,0.32,0.55,2023-10-01,2048,N20,VIIRS,n,2,286.15,0.48,N,0
