latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52721,78.05996,333.89,0.36,0.57,2021-04-10,726,N20,VIIRS,l,2,304.14,1.92,D,0
15.58217,78.2317,331.24,0.35,0.56,2021-04-10,726,N20,VIIRS,l,2,302.04,2.42,D,0
15.6515,78.67072,336.04,0.32,0.55,2021-04-10,726,N20,VIIRS,n,2,300.3,1.48,D,0
15.65388,78.68304,337.89,0.32,0.55,2021-04-10,726,N20,VIIRS,n,2,299.56,3.39,D,0
15.76105,79.09084,332.56,0.6,0.53,2021-04-10,726,N20,VIIRS,n,2,301.64,3.68,D,0
15.77548,78.53674,350.19,0.33,0.55,2021-04-10,726,N20,VIIRS,n,2,304.94,6.45,D,0
15.77568,78.53523,338.84,0.33,0.55,2021-04-10,726,N20,VIIRS,n,2,304.89,2.71,D,0
15.77625,78.53824,337.56,0.33,0.55,2021-04-10,726,N20,VIIRS,n,2,304.74,2.71,D,0
15.78157,77.80715,333.78,0.37,0.58,2021-04-10,726,N20,VIIRS,l,2,305.84,1.09,D,0
15.8158,77.64805,332.13,0.37,0.58,2021-04-10,726,N20,VIIRS,l,2,304.71,2.11,D,0
15.82222,78.42995,337.69,0.33,0.55,2021-04-10,726,N20,VIIRS,n,2,303.58,2.18,D,0
15.8997,77.03368,344.32,0.41,0.61,2021-04-10,726,N20,VIIRS,n,2,304.15,3.36,D,0
15.89992,77.03368,341.61,0.41,0.61,2021-04-10,726,N20,VIIRS,n,2,303.75,4.8,D,0
15.90047,77.03744,331.44,0.41,0.61,2021-04-10,726,N20,VIIRS,l,2,301.99,3.36,D,0
15.90067,77.03743,334.12,0.41,0.61,2021-04-10,726,N20,VIIRS,n,2,301.99,4.8,D,0
15.91237,78.52037,332.37,0.33,0.55,2021-04-10,726,N20,VIIRS,l,2,303.7,2.03,D,0
15.95556,78.32183,336.53,0.34,0.56,2021-04-10,726,N20,VIIRS,n,2,301.49,3.6,D,0
15.95718,78.32143,340.46,0.34,0.56,2021-04-10,726,N20,VIIRS,n,2,301.14,2.79,D,0
15.97007,79.35178,336.22,0.57,0.52,2021-04-10,726,N20,VIIRS,n,2,302.51,2.56,D,0
15.97865,77.14069,333.99,0.4,0.6,2021-04-10,726,N20,VIIRS,n,2,303.92,2.79,D,0
16.08576,77.88691,330.88,0.36,0.57,2021-04-10,726,N20,VIIRS,l,2,302.89,1.9,D,0
16.1207,77.92668,349.66,0.35,0.57,2021-04-10,726,N20,VIIRS,n,2,303.59,4.7,D,0
16.3938,79.05956,332.6,0.59,0.53,2021-04-10,726,N20,VIIRS,n,2,300.0,3.4,D,0
16.23665,77.09022,342.17,0.4,0.6,2021-04-10,727,N20,VIIRS,n,2,300.47,5.09,D,0
16.28557,77.26633,333.4,0.39,0.59,2021-04-10,727,N20,VIIRS,n,2,298.73,0.65,D,0
16.37897,77.11069,333.02,0.4,0.6,2021-04-10,727,N20,VIIRS,n,2,301.44,3.48,D,0
16.45467,77.5563,336.3,0.37,0.58,2021-04-10,727,N20,VIIRS,n,2,304.08,2.2,D,0
16.4589,77.55457,337.51,0.37,0.58,2021-04-10,727,N20,VIIRS,n,2,302.74,2.59,D,0
16.54386,78.28016,335.83,0.33,0.55,2021-04-10,727,N20,VIIRS,n,2,302.62,4.13,D,0
16.65739,78.3575,339.92,0.32,0.55,2021-04-10,727,N20,VIIRS,n,2,301.05,2.1,D,0
16.72108,78.3662,339.12,0.32,0.55,2021-04-10,727,N20,VIIRS,n,2,303.6,3.77,D,0
16.72142,78.36514,343.25,0.32,0.55,2021-04-10,727,N20,VIIRS,n,2,303.76,3.36,D,0
16.81903,80.04723,332.22,0.5,0.49,2021-04-10,727,N20,VIIRS,n,2,299.93,3.46,D,0
16.82025,80.04587,336.1,0.5,0.49,2021-04-10,727,N20,VIIRS,n,2,300.15,4.86,D,0
16.82109,80.05044,339.79,0.5,0.49,2021-04-10,727,N20,VIIRS,n,2,300.19,6.72,D,0
16.82348,80.04639,339.16,0.5,0.49,2021-04-10,727,N20,VIIRS,n,2,300.03,3.46,D,0
16.8696,80.33949,333.85,0.48,0.48,2021-04-10,727,N20,VIIRS,n,2,301.57,4.04,D,0
16.88274,80.38676,343.53,0.47,0.48,2021-04-10,727,N20,VIIRS,n,2,301.93,3.68,D,0
16.88396,80.38717,333.75,0.47,0.48,2021-04-10,727,N20,VIIRS,n,2,301.52,2.79,D,0
16.90796,80.62276,339.05,0.46,0.47,2021-04-10,727,N20,VIIRS,n,2,299.09,2.3,D,0
16.95064,80.38306,330.07,0.47,0.48,2021-04-10,727,N20,VIIRS,l,2,301.99,2.84,D,0
16.99628,77.11445,339.74,0.39,0.59,2021-04-10,727,N20,VIIRS,n,2,299.89,4.19,D,0
17.07979,77.26395,331.78,0.38,0.58,2021-04-10,727,N20,VIIRS,l,2,302.71,1.04,D,0
17.14634,77.3209,333.53,0.37,0.58,2021-04-10,727,N20,VIIRS,l,2,303.66,3.64,D,0
17.14703,77.32436,353.14,0.37,0.58,2021-04-10,727,N20,VIIRS,n,2,303.69,3.64,D,0
17.24162,81.26321,341.35,0.41,0.45,2021-04-10,727,N20,VIIRS,n,2,302.39,5.2,D,0
17.24218,78.16937,352.3,0.32,0.55,2021-04-10,727,N20,VIIRS,n,2,304.63,3.61,D,0
17.34643,80.5658,338.93,0.45,0.47,2021-04-10,727,N20,VIIRS,n,2,300.35,3.96,D,0
17.36171,81.37171,347.81,0.4,0.44,2021-04-10,727,N20,VIIRS,n,2,298.54,6.05,D,0
17.39007,81.36671,340.24,0.4,0.44,2021-04-10,727,N20,VIIRS,n,2,295.76,1.61,D,0
