latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.58225,78.61922,341.9,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,309.85,3.0,D,0
15.61479,79.00581,338.0,0.38,0.36,2024-03-10,758,N20,VIIRS,n,2,307.49,2.65,D,0
15.6907,78.72622,332.94,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,307.19,4.48,D,0
15.69126,78.72981,348.3,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,308.8,4.48,D,0
15.71272,79.58399,339.01,0.38,0.36,2024-03-10,758,N20,VIIRS,n,2,308.64,3.45,D,0
15.71602,79.58347,341.49,0.38,0.36,2024-03-10,758,N20,VIIRS,n,2,307.46,3.45,D,0
15.71714,78.80983,347.53,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,306.67,4.46,D,0
15.71769,78.8134,336.22,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,305.7,4.46,D,0
15.72044,78.80927,349.19,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,310.46,4.46,D,0
15.72099,78.81283,336.74,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,306.35,4.46,D,0
15.72593,78.82299,334.54,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,305.37,9.09,D,0
15.72648,78.82655,354.18,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,311.58,9.09,D,0
15.73418,78.81065,339.51,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,305.88,3.15,D,0
15.73528,78.81777,334.33,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,306.57,3.98,D,0
15.74903,79.71333,342.0,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,307.67,5.62,D,0
15.7518,79.70923,338.32,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,308.16,5.07,D,0
15.75233,79.71279,345.19,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,309.4,5.07,D,0
15.77811,79.86251,334.24,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,308.56,2.12,D,0
15.78969,78.51065,340.06,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,313.01,2.83,D,0
15.79387,78.88814,339.8,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,308.91,3.53,D,0
15.79441,78.86973,346.05,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,309.74,5.65,D,0
15.79496,78.8733,340.14,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,312.33,5.65,D,0
15.79716,78.88759,341.31,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,307.65,5.35,D,0
15.8021,78.87579,346.58,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,310.81,9.89,D,0
15.80431,78.86815,339.64,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,307.22,4.08,D,0
15.80486,78.8717,338.35,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,308.32,4.08,D,0
15.8054,78.87525,343.66,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,310.44,9.89,D,0
15.81201,78.87421,345.38,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,307.75,41.81,D,0
15.83565,78.74212,341.96,0.39,0.36,2024-03-10,758,N20,VIIRS,n,2,311.01,3.59,D,0
15.8466,79.63898,336.76,0.39,0.36,2024-03-10,758,N20,VIIRS,l,2,306.99,1.81,D,0
15.85266,79.63437,340.73,0.38,0.36,2024-03-10,758,N20,VIIRS,n,2,307.87,4.85,D,0
