latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.83112,80.03457,301.83,0.34,0.56,2022-10-07,1939,N20,VIIRS,n,2,287.63,0.87,N,2
16.87434,80.11845,302.9,0.34,0.56,2022-10-07,1939,N20,VIIRS,n,2,287.79,0.82,N,0
16.8748,80.02034,302.72,0.35,0.56,2022-10-07,1939,N20,VIIRS,n,2,287.42,0.56,N,2
18.72368,79.53573,317.66,0.39,0.6,2022-10-07,1939,N20,VIIRS,n,2,287.45,2.27,N,2
18.72686,79.53294,300.44,0.43,0.62,2022-10-08,2100,N20,VIIRS,n,2,277.37,1.19,N,2
19.72442,79.17305,304.52,0.39,0.6,2022-10-08,2100,N20,VIIRS,n,2,286.51,0.77,N,2
19.78657,79.1463,307.1,0.39,0.59,2022-10-08,2100,N20,VIIRS,n,2,286.99,0.77,N,2
17.13952,77.17539,300.36,0.33,0.55,2022-10-08,2101,N20,VIIRS,n,2,287.09,1.17,N,0
19.97264,79.13779,332.17,0.5,0.41,2022-10-09,811,N20,VIIRS,n,2,293.89,4.83,D,0
19.7246,79.17464,301.91,0.39,0.36,2022-10-10,2022,N20,VIIRS,n,2,282.25,0.68,N,2
17.14078,77.17535,296.65,0.39,0.36,2022-10-10,2023,N20,VIIRS,n,2,274.85,0.21,N,0
17.14299,77.18315,297.7,0.39,0.36,2022-10-10,2023,N20,VIIRS,n,2,275.82,0.26,N,2
17.17762,80.80292,302.68,0.44,0.38,2022-10-10,2023,N20,VIIRS,n,2,284.05,0.9,N,0
18.71998,79.53437,306.91,0.39,0.36,2022-10-10,2023,N20,VIIRS,n,2,291.07,1.2,N,2
18.72331,79.53496,321.53,0.39,0.36,2022-10-10,2023,N20,VIIRS,n,2,291.49,1.48,N,2
18.72664,79.53555,306.38,0.39,0.36,2022-10-10,2023,N20,VIIRS,n,2,291.2,1.48,N,2
19.96369,79.3357,310.24,0.5,0.41,2022-10-11,2003,N20,VIIRS,n,2,289.06,0.84,N,2
19.96492,79.33352,309.28,0.5,0.41,2022-10-11,2003,N20,VIIRS,n,2,289.08,1.26,N,2
17.14281,77.18259,297.31,0.41,0.45,2022-10-11,2004,N20,VIIRS,n,2,276.13,0.43,N,2
17.51206,78.43295,317.69,0.53,0.42,2022-10-11,2004,N20,VIIRS,n,2,285.78,2.79,N,0
18.72063,79.5344,304.97,0.48,0.4,2022-10-11,2004,N20,VIIRS,n,2,289.68,1.69,N,2
18.72428,79.53499,320.59,0.48,0.4,2022-10-11,2004,N20,VIIRS,n,2,290.31,1.69,N,2
