latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.9743,78.38515,331.09,0.32,0.54,2023-06-19,728,N20,VIIRS,n,2,288.95,1.54,D,0
17.47893,78.1059,330.49,0.33,0.55,2023-06-19,728,N20,VIIRS,n,2,293.66,1.85,D,0
17.60729,80.89988,343.34,0.43,0.46,2023-06-19,728,N20,VIIRS,n,2,291.93,5.7,D,0
17.61744,80.97954,336.3,0.42,0.45,2023-06-19,728,N20,VIIRS,n,2,287.42,2.83,D,0
17.63096,79.82024,337.3,0.5,0.49,2023-06-19,728,N20,VIIRS,n,2,295.57,5.07,D,0
17.84664,79.78384,346.28,0.5,0.49,2023-06-19,728,N20,VIIRS,n,2,299.32,5.27,D,0
17.87986,79.13587,333.46,0.55,0.51,2023-06-19,728,N20,VIIRS,n,2,298.93,2.55,D,0
18.04067,79.45179,334.03,0.52,0.5,2023-06-19,728,N20,VIIRS,n,2,298.5,3.15,D,0
18.13837,79.3438,333.04,0.52,0.5,2023-06-19,728,N20,VIIRS,n,2,298.21,3.42,D,0
18.19939,79.466,336.61,0.51,0.5,2023-06-19,728,N20,VIIRS,n,2,296.62,3.93,D,0
18.23912,78.85323,334.43,0.56,0.52,2023-06-19,728,N20,VIIRS,n,2,282.18,5.63,D,0
18.30345,78.31652,333.16,0.61,0.53,2023-06-19,728,N20,VIIRS,n,2,298.11,1.68,D,0
18.32515,79.03493,330.01,0.55,0.51,2023-06-19,728,N20,VIIRS,n,2,293.98,3.49,D,0
18.35836,78.64651,340.7,0.58,0.52,2023-06-19,728,N20,VIIRS,n,2,293.92,7.77,D,0
18.36857,79.30887,331.06,0.52,0.5,2023-06-19,728,N20,VIIRS,n,2,296.15,1.19,D,0
18.38544,79.46934,341.1,0.51,0.49,2023-06-19,728,N20,VIIRS,n,2,293.79,3.32,D,0
18.41631,79.23788,337.45,0.53,0.5,2023-06-19,728,N20,VIIRS,n,2,296.41,4.18,D,0
18.41698,79.24007,342.11,0.53,0.5,2023-06-19,728,N20,VIIRS,n,2,296.48,5.29,D,0
18.42177,79.24179,331.27,0.53,0.5,2023-06-19,728,N20,VIIRS,n,2,295.54,4.18,D,0
18.48159,79.25684,335.66,0.52,0.5,2023-06-19,728,N20,VIIRS,n,2,297.6,3.69,D,0
18.50865,79.5913,331.49,0.5,0.49,2023-06-19,728,N20,VIIRS,n,2,287.19,6.31,D,0
18.52035,79.18769,333.6,0.53,0.5,2023-06-19,728,N20,VIIRS,n,2,299.83,3.63,D,0
18.52125,79.19048,344.62,0.53,0.5,2023-06-19,728,N20,VIIRS,n,2,300.73,7.3,D,0
