latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50735,78.48135,336.47,0.43,0.38,2020-11-21,751,N20,VIIRS,n,2,302.83,2.88,D,0
15.51081,78.48074,336.54,0.43,0.38,2020-11-21,751,N20,VIIRS,n,2,303.37,2.88,D,0
15.54004,78.59653,336.6,0.42,0.38,2020-11-21,751,N20,VIIRS,n,2,303.55,3.03,D,0
15.62657,77.72731,334.08,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,305.48,2.29,D,0
15.6704,77.52706,333.15,0.47,0.39,2020-11-21,751,N20,VIIRS,n,2,305.52,3.05,D,0
15.93478,77.8538,333.53,0.45,0.39,2020-11-21,751,N20,VIIRS,n,2,304.85,2.44,D,0
15.93607,78.08064,344.81,0.44,0.38,2020-11-21,751,N20,VIIRS,n,2,308.54,10.95,D,0
15.94979,77.08894,347.91,0.48,0.4,2020-11-21,751,N20,VIIRS,n,2,307.23,8.03,D,0
15.95012,77.08743,347.22,0.49,0.4,2020-11-21,751,N20,VIIRS,n,2,306.27,9.66,D,0
16.0221,79.62503,334.19,0.39,0.36,2020-11-21,751,N20,VIIRS,n,2,303.36,3.64,D,0
16.04797,77.00378,331.9,0.49,0.4,2020-11-21,751,N20,VIIRS,n,2,300.58,2.47,D,0
16.26713,77.84418,330.74,0.44,0.39,2020-11-21,751,N20,VIIRS,l,2,305.33,2.04,D,0
16.31158,77.02782,331.64,0.48,0.4,2020-11-21,751,N20,VIIRS,n,2,298.31,4.24,D,0
16.31539,77.54413,339.5,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,305.29,4.77,D,0
16.32024,77.59531,334.16,0.45,0.39,2020-11-21,751,N20,VIIRS,l,2,305.28,2.68,D,0
16.33389,77.54511,338.83,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,307.81,8.78,D,0
16.34805,77.5643,330.99,0.46,0.39,2020-11-21,751,N20,VIIRS,l,2,305.78,2.97,D,0
16.35648,77.40228,344.53,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,307.81,10.91,D,0
16.36151,77.41019,334.5,0.46,0.39,2020-11-21,751,N20,VIIRS,l,2,306.82,4.6,D,0
16.36506,77.38748,340.02,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,307.06,6.93,D,0
16.36525,79.45358,330.29,0.39,0.37,2020-11-21,751,N20,VIIRS,n,2,304.97,2.06,D,0
16.36728,77.44434,340.18,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,307.64,8.5,D,0
16.36865,77.38684,337.71,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,306.86,6.93,D,0
16.37441,77.42107,330.1,0.46,0.39,2020-11-21,751,N20,VIIRS,l,2,304.01,0.81,D,0
16.37512,77.40332,345.35,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,308.74,11.7,D,0
16.37658,77.52136,344.73,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,303.24,4.26,D,0
16.38015,77.52073,336.82,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,304.21,4.12,D,0
16.38299,77.53764,345.84,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,304.91,5.17,D,0
16.40236,77.36752,330.76,0.46,0.39,2020-11-21,751,N20,VIIRS,l,2,305.74,11.0,D,0
16.40308,77.37182,336.73,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,305.15,12.45,D,0
16.40668,77.34901,338.76,0.47,0.39,2020-11-21,751,N20,VIIRS,n,2,301.81,6.75,D,0
16.40866,77.26515,341.19,0.47,0.4,2020-11-21,751,N20,VIIRS,n,2,301.75,7.6,D,0
16.41102,77.26359,331.11,0.47,0.4,2020-11-21,751,N20,VIIRS,n,2,300.87,4.72,D,0
16.41173,77.29025,330.55,0.47,0.4,2020-11-21,751,N20,VIIRS,l,2,303.53,2.42,D,0
16.41311,77.29111,335.08,0.47,0.4,2020-11-21,751,N20,VIIRS,n,2,302.77,3.28,D,0
16.41313,77.3656,335.96,0.46,0.39,2020-11-21,751,N20,VIIRS,n,2,301.32,1.32,D,0
16.4331,80.95432,332.87,0.38,0.36,2020-11-21,751,N20,VIIRS,n,2,303.05,2.4,D,0
16.43586,80.95022,346.13,0.38,0.36,2020-11-21,751,N20,VIIRS,n,2,304.07,5.66,D,0
16.44552,77.28532,332.71,0.47,0.4,2020-11-21,751,N20,VIIRS,n,2,301.45,2.83,D,0
