latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50596,78.17855,337.15,0.56,0.51,2025-04-14,731,N20,VIIRS,n,2,306.63,5.42,D,0
15.58692,78.45182,337.24,0.54,0.5,2025-04-14,731,N20,VIIRS,n,2,305.59,7.95,D,0
15.58784,78.45672,350.58,0.54,0.5,2025-04-14,731,N20,VIIRS,n,2,305.72,7.95,D,0
15.58881,78.48691,342.78,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,304.24,8.19,D,0
15.59061,78.47135,338.12,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,307.12,11.26,D,0
15.59338,78.48602,340.89,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,304.0,12.88,D,0
15.59888,78.49001,336.3,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,301.28,8.91,D,0
15.61989,78.47574,338.79,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,304.98,4.57,D,0
15.65735,78.47459,331.88,0.53,0.5,2025-04-14,731,N20,VIIRS,l,2,303.42,3.83,D,0
15.66192,78.4737,355.55,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,304.47,11.94,D,0
15.66195,78.47261,344.12,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,305.09,10.89,D,0
15.7123,79.07188,341.63,0.49,0.48,2025-04-14,731,N20,VIIRS,n,2,304.7,10.95,D,0
15.71311,79.07622,341.93,0.49,0.48,2025-04-14,731,N20,VIIRS,n,2,302.22,7.88,D,0
15.72404,78.42607,338.23,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,304.2,5.01,D,0
15.80583,78.40765,337.1,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,306.3,3.39,D,0
15.81963,78.48077,339.4,0.53,0.5,2025-04-14,731,N20,VIIRS,n,2,306.88,6.41,D,0
15.83719,78.98656,348.31,0.49,0.49,2025-04-14,731,N20,VIIRS,n,2,298.77,5.29,D,0
15.85791,77.14206,345.74,0.32,0.55,2025-04-14,731,N20,VIIRS,n,2,315.06,11.17,D,0
15.92396,78.55684,338.4,0.52,0.5,2025-04-14,731,N20,VIIRS,n,2,305.45,5.08,D,0
16.00257,77.67608,343.81,0.59,0.53,2025-04-14,731,N20,VIIRS,n,2,308.95,8.67,D,0
16.00617,77.53853,337.64,0.6,0.53,2025-04-14,731,N20,VIIRS,l,2,310.68,9.68,D,0
16.01067,77.64052,343.73,0.6,0.53,2025-04-14,731,N20,VIIRS,n,2,310.42,15.32,D,0
