latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.5698,77.00533,334.56,0.53,0.67,2021-04-05,720,N20,VIIRS,l,2,306.69,3.63,D,0
15.59275,78.81391,333.94,0.41,0.6,2021-04-05,720,N20,VIIRS,n,2,300.41,10.23,D,0
15.59344,78.81735,367.0,0.4,0.6,2021-04-05,720,N20,VIIRS,h,2,301.2,13.33,D,0
15.59889,78.81615,367.0,0.4,0.6,2021-04-05,720,N20,VIIRS,h,2,299.42,8.01,D,0
15.70345,77.27666,333.93,0.51,0.66,2021-04-05,720,N20,VIIRS,l,2,305.55,2.41,D,0
15.72077,79.45296,331.37,0.36,0.58,2021-04-05,720,N20,VIIRS,n,2,299.0,4.93,D,0
15.72169,79.1231,330.91,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,299.31,2.39,D,0
15.72449,79.12149,332.2,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,299.34,2.58,D,0
16.02293,77.47244,340.96,0.49,0.65,2021-04-05,720,N20,VIIRS,n,2,306.61,3.07,D,0
16.09762,81.14339,330.52,0.55,0.51,2021-04-05,720,N20,VIIRS,l,2,302.69,3.95,D,0
16.09857,81.14849,332.02,0.55,0.51,2021-04-05,720,N20,VIIRS,n,2,300.86,3.95,D,0
16.10066,81.14484,341.81,0.55,0.51,2021-04-05,720,N20,VIIRS,n,2,303.3,9.58,D,0
16.13987,79.0528,338.89,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,301.23,3.14,D,0
16.14057,79.05622,342.72,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,301.36,3.71,D,0
16.14178,79.05214,330.66,0.38,0.59,2021-04-05,720,N20,VIIRS,l,2,301.02,3.94,D,0
16.14246,79.0556,344.26,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,301.39,5.27,D,0
16.15834,77.17085,333.87,0.51,0.66,2021-04-05,720,N20,VIIRS,l,2,305.74,4.96,D,0
16.18352,77.2616,333.91,0.5,0.66,2021-04-05,720,N20,VIIRS,n,2,303.24,1.58,D,0
16.47515,77.76663,336.79,0.46,0.63,2021-04-05,720,N20,VIIRS,n,2,304.42,4.16,D,0
16.48428,79.5985,344.97,0.34,0.56,2021-04-05,720,N20,VIIRS,n,2,298.95,3.01,D,0
16.54524,77.2716,330.63,0.49,0.65,2021-04-05,720,N20,VIIRS,l,2,302.34,1.66,D,0
16.57145,79.69109,331.01,0.34,0.56,2021-04-05,720,N20,VIIRS,n,2,299.72,0.85,D,0
16.65325,79.76867,332.66,0.33,0.56,2021-04-05,720,N20,VIIRS,n,2,300.14,1.23,D,0
16.68636,80.36243,334.04,0.61,0.53,2021-04-05,720,N20,VIIRS,n,2,302.12,3.05,D,0
16.69513,78.8653,339.27,0.38,0.59,2021-04-05,720,N20,VIIRS,n,2,301.42,4.0,D,0
16.77007,78.67084,330.83,0.39,0.6,2021-04-05,720,N20,VIIRS,l,2,302.17,3.18,D,0
16.89429,77.1201,336.93,0.49,0.65,2021-04-05,720,N20,VIIRS,n,2,301.44,3.42,D,0
16.93669,78.68119,334.85,0.39,0.59,2021-04-05,720,N20,VIIRS,n,2,300.7,1.95,D,0
16.93926,78.68123,332.81,0.39,0.59,2021-04-05,720,N20,VIIRS,n,2,300.24,1.39,D,0
17.01104,77.92911,345.14,0.43,0.62,2021-04-05,720,N20,VIIRS,n,2,302.7,6.55,D,0
17.09517,80.86799,336.69,0.55,0.51,2021-04-05,720,N20,VIIRS,n,2,302.41,6.44,D,0
17.111,79.77705,335.41,0.33,0.55,2021-04-05,720,N20,VIIRS,n,2,302.39,3.54,D,0
17.1116,79.78008,334.3,0.33,0.55,2021-04-05,720,N20,VIIRS,n,2,299.26,2.31,D,0
17.20992,81.49673,341.19,0.5,0.49,2021-04-05,720,N20,VIIRS,n,2,300.28,4.12,D,0
17.2218,77.58776,339.18,0.45,0.63,2021-04-05,720,N20,VIIRS,n,2,301.56,4.18,D,0
17.26085,77.94408,350.94,0.43,0.62,2021-04-05,720,N20,VIIRS,n,2,305.46,7.79,D,0
17.2642,81.20717,342.12,0.52,0.5,2021-04-05,720,N20,VIIRS,n,2,301.51,13.69,D,0
17.35652,78.60804,339.02,0.39,0.59,2021-04-05,720,N20,VIIRS,n,2,302.35,3.15,D,0
17.35936,78.60772,330.04,0.39,0.59,2021-04-05,720,N20,VIIRS,l,2,302.26,4.11,D,0
17.36496,81.38487,340.87,0.51,0.49,2021-04-05,720,N20,VIIRS,n,2,300.06,4.04,D,0
17.42362,78.23162,333.07,0.41,0.6,2021-04-05,720,N20,VIIRS,l,2,305.14,1.43,D,0
