latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.63097,80.22993,335.92,0.39,0.36,2022-06-09,758,N20,VIIRS,n,2,292.0,5.27,D,0
16.00904,80.17287,337.72,0.39,0.36,2022-06-09,758,N20,VIIRS,n,2,298.36,1.3,D,0
16.03588,80.94263,336.43,0.41,0.37,2022-06-09,758,N20,VIIRS,n,2,291.24,2.45,D,0
16.04832,79.43021,347.68,0.38,0.36,2022-06-09,758,N20,VIIRS,n,2,302.35,6.9,D,0
16.13082,80.87318,331.27,0.41,0.37,2022-06-09,758,N20,VIIRS,n,2,294.49,2.9,D,0
16.22515,79.05026,333.64,0.38,0.36,2022-06-09,758,N20,VIIRS,n,2,295.03,2.31,D,0
16.4084,77.2748,332.76,0.41,0.37,2022-06-09,758,N20,VIIRS,l,2,301.1,2.05,D,0
16.43152,80.67707,334.18,0.4,0.37,2022-06-09,758,N20,VIIRS,n,2,292.78,2.92,D,0
16.55898,81.00694,334.78,0.41,0.37,2022-06-09,758,N20,VIIRS,n,2,271.69,4.18,D,0
16.75892,78.87655,347.15,0.38,0.36,2022-06-09,758,N20,VIIRS,n,2,301.7,3.88,D,0
16.79055,79.72027,336.32,0.39,0.36,2022-06-09,758,N20,VIIRS,n,2,294.05,2.73,D,0
16.79108,79.72388,338.8,0.39,0.36,2022-06-09,758,N20,VIIRS,n,2,293.44,1.96,D,0
16.8413,79.83459,339.83,0.39,0.36,2022-06-09,758,N20,VIIRS,n,2,291.83,3.8,D,0
17.20345,77.85811,335.38,0.39,0.36,2022-06-09,759,N20,VIIRS,l,2,303.46,3.05,D,0
17.55089,79.88467,332.22,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,285.44,1.07,D,0
17.58458,79.90886,332.06,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,287.81,3.43,D,0
17.62007,79.68565,330.49,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,290.36,1.44,D,0
17.6519,79.87933,332.96,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,294.21,1.46,D,0
17.6689,79.78984,338.22,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,299.56,1.4,D,0
17.71127,77.71427,336.3,0.39,0.36,2022-06-09,759,N20,VIIRS,l,2,307.75,3.12,D,0
17.71184,77.71792,339.11,0.39,0.36,2022-06-09,759,N20,VIIRS,l,2,308.3,3.12,D,0
17.79494,79.67606,346.08,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,303.02,7.0,D,0
17.80356,81.05858,334.69,0.42,0.38,2022-06-09,759,N20,VIIRS,n,2,295.8,2.15,D,0
17.80702,81.05806,335.98,0.42,0.38,2022-06-09,759,N20,VIIRS,n,2,296.05,2.15,D,0
17.91736,79.6786,339.92,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,305.75,4.29,D,0
17.92851,79.6618,337.21,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,304.61,4.22,D,0
17.93947,80.31816,336.92,0.4,0.37,2022-06-09,759,N20,VIIRS,n,2,281.72,3.09,D,0
17.95904,79.63817,341.01,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,305.61,6.03,D,0
18.01105,79.59993,339.18,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,305.13,1.69,D,0
18.05879,79.55485,343.38,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,309.34,6.6,D,0
18.07192,79.5977,348.75,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,307.71,5.52,D,0
18.0941,79.70583,340.9,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,307.99,9.6,D,0
18.09447,79.63808,347.81,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,306.68,7.5,D,0
18.10451,81.11618,337.5,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,303.03,2.42,D,0
18.11268,79.53023,341.21,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,308.88,8.18,D,0
18.1159,79.55218,339.13,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,307.08,6.93,D,0
18.11878,78.7281,343.53,0.38,0.36,2022-06-09,759,N20,VIIRS,n,2,305.03,2.6,D,0
18.15735,79.69578,345.77,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,308.43,6.59,D,0
18.23697,79.66053,340.09,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,304.46,6.92,D,0
18.32622,79.9687,341.0,0.4,0.37,2022-06-09,759,N20,VIIRS,n,2,301.18,4.38,D,0
18.57785,79.25562,349.43,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,307.78,9.02,D,0
18.61471,78.86642,342.83,0.38,0.36,2022-06-09,759,N20,VIIRS,n,2,303.81,4.35,D,0
18.80962,79.07944,337.85,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,307.65,4.9,D,0
18.8332,79.65472,334.06,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,300.99,2.39,D,0
18.90209,79.63994,343.96,0.39,0.36,2022-06-09,759,N20,VIIRS,n,2,303.54,4.32,D,0
19.1656,81.20133,330.03,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,291.16,2.23,D,0
19.22343,81.20115,336.44,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,292.33,7.7,D,0
19.22401,81.20535,332.27,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,292.9,3.28,D,0
19.25323,81.02814,339.8,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,293.49,5.94,D,0
19.25323,81.23502,330.5,0.44,0.39,2022-06-09,759,N20,VIIRS,n,2,288.32,2.1,D,0
19.2538,81.03221,348.93,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,296.67,6.65,D,0
19.25463,81.02877,347.35,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,299.44,8.96,D,0
19.25518,81.03286,349.45,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,298.16,8.01,D,0
19.25868,81.03236,330.04,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,295.61,2.35,D,0
19.29153,81.19631,340.09,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,297.8,6.22,D,0
19.32863,81.02203,334.41,0.43,0.38,2022-06-09,759,N20,VIIRS,l,2,304.95,4.66,D,0
19.34616,80.90635,336.88,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,298.58,6.9,D,0
19.35644,80.92968,332.78,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,299.57,2.11,D,0
19.39716,81.12489,336.33,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,304.28,3.17,D,0
19.40188,81.00184,340.36,0.43,0.38,2022-06-09,759,N20,VIIRS,n,2,301.1,5.96,D,0
19.41631,81.02898,336.46,0.44,0.38,2022-06-09,759,N20,VIIRS,n,2,305.12,2.66,D,0
19.52148,80.63039,333.15,0.42,0.38,2022-06-09,759,N20,VIIRS,l,2,304.96,2.93,D,0
19.72034,79.5568,348.64,0.4,0.37,2022-06-09,759,N20,VIIRS,n,2,306.65,13.89,D,0
19.72368,79.55627,346.17,0.4,0.37,2022-06-09,759,N20,VIIRS,n,2,306.25,5.37,D,0
18.20461,79.95731,306.51,0.46,0.39,2022-06-09,2029,N20,VIIRS,n,2,286.6,2.93,N,0
18.29606,79.41545,308.09,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,286.95,2.08,N,0
18.30581,79.42152,309.08,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,288.64,2.35,N,0
18.43188,79.42714,317.74,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,288.83,3.17,N,0
18.43607,79.4237,310.18,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,289.46,2.97,N,0
18.72227,79.53747,324.17,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,292.85,4.38,N,2
18.72576,79.53812,310.75,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,292.71,3.46,N,2
18.72647,79.53402,317.39,0.44,0.38,2022-06-09,2029,N20,VIIRS,n,2,292.58,4.14,N,2
19.78972,79.56093,309.27,0.43,0.38,2022-06-09,2029,N20,VIIRS,n,2,291.09,1.64,N,0
19.79041,79.55689,308.42,0.43,0.38,2022-06-09,2029,N20,VIIRS,n,2,290.31,0.36,N,0
19.89555,77.50675,311.11,0.39,0.36,2022-06-09,2029,N20,VIIRS,n,2,293.68,2.06,N,0
16.51176,80.7019,308.83,0.53,0.42,2022-06-09,2030,N20,VIIRS,n,2,285.26,1.44,N,0
17.6175,78.03777,308.69,0.4,0.37,2022-06-09,2030,N20,VIIRS,n,2,288.45,0.51,N,0
18.13074,79.88216,305.57,0.46,0.39,2022-06-09,2030,N20,VIIRS,n,2,285.22,1.24,N,0
18.20241,79.95827,309.94,0.46,0.39,2022-06-09,2030,N20,VIIRS,n,2,287.03,1.38,N,0
18.29478,79.41612,304.39,0.44,0.38,2022-06-09,2030,N20,VIIRS,n,2,287.01,0.34,N,0
15.55342,78.41893,335.19,0.42,0.45,2022-06-10,739,N20,VIIRS,n,2,290.76,3.99,D,0
15.62101,79.85831,336.84,0.51,0.41,2022-06-10,739,N20,VIIRS,n,2,284.8,4.15,D,0
16.03277,78.87649,336.22,0.38,0.43,2022-06-10,739,N20,VIIRS,n,2,287.11,1.7,D,0
16.26533,80.61735,333.18,0.46,0.39,2022-06-10,739,N20,VIIRS,n,2,283.25,2.74,D,0
16.35362,78.35069,342.38,0.41,0.45,2022-06-10,739,N20,VIIRS,n,2,295.34,3.58,D,0
16.42519,77.76503,335.56,0.44,0.46,2022-06-10,739,N20,VIIRS,n,2,295.48,3.76,D,0
16.46156,79.79579,337.35,0.5,0.41,2022-06-10,739,N20,VIIRS,n,2,289.61,3.69,D,0
16.51515,80.18049,334.25,0.48,0.4,2022-06-10,739,N20,VIIRS,n,2,295.02,2.45,D,0
16.67694,79.59602,338.28,0.51,0.41,2022-06-10,739,N20,VIIRS,n,2,294.61,4.18,D,0
16.59807,78.45034,331.86,0.4,0.44,2022-06-10,740,N20,VIIRS,n,2,300.19,2.39,D,0
16.61809,77.77165,339.87,0.44,0.46,2022-06-10,740,N20,VIIRS,n,2,295.95,3.88,D,0
16.67007,78.50507,337.73,0.4,0.44,2022-06-10,740,N20,VIIRS,n,2,302.55,2.4,D,0
16.70831,78.03405,331.88,0.42,0.45,2022-06-10,740,N20,VIIRS,n,2,299.22,1.59,D,0
16.82043,79.10595,333.44,0.54,0.42,2022-06-10,740,N20,VIIRS,n,2,300.66,1.52,D,0
16.89652,79.92651,342.52,0.49,0.4,2022-06-10,740,N20,VIIRS,n,2,302.9,5.97,D,0
16.9191,79.77797,334.61,0.5,0.41,2022-06-10,740,N20,VIIRS,n,2,299.89,2.05,D,0
16.98747,80.12904,332.9,0.48,0.4,2022-06-10,740,N20,VIIRS,n,2,297.38,2.53,D,0
17.00014,77.7374,332.62,0.43,0.46,2022-06-10,740,N20,VIIRS,n,2,296.7,1.27,D,0
17.10398,79.90983,334.68,0.49,0.4,2022-06-10,740,N20,VIIRS,n,2,297.32,4.84,D,0
