latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.44927,80.68967,332.63,0.37,0.58,2023-06-09,715,N20,VIIRS,n,2,297.39,2.66,D,0
16.57535,80.40425,339.98,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,294.31,3.81,D,0
16.57925,80.39594,345.94,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,296.05,5.45,D,0
16.57998,80.39951,337.66,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,295.53,3.81,D,0
16.58071,80.40308,343.62,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,293.41,3.81,D,0
16.73087,81.32632,333.46,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,295.55,4.83,D,0
16.73206,81.32504,335.97,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,295.38,4.12,D,0
16.78723,81.26592,333.9,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,303.56,3.15,D,0
16.78785,81.26904,333.6,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,301.05,3.15,D,0
16.78846,81.27216,337.98,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,299.05,3.55,D,0
16.79229,81.26485,336.21,0.34,0.56,2023-06-09,715,N20,VIIRS,n,2,301.43,4.79,D,0
16.82967,79.86257,341.29,0.42,0.61,2023-06-09,715,N20,VIIRS,n,2,300.33,3.35,D,0
16.83193,81.49228,332.87,0.33,0.55,2023-06-09,715,N20,VIIRS,l,2,305.1,4.35,D,0
16.85251,78.30253,333.09,0.53,0.67,2023-06-09,715,N20,VIIRS,n,2,292.13,5.47,D,0
16.8532,78.3045,341.03,0.53,0.67,2023-06-09,715,N20,VIIRS,n,2,291.96,4.95,D,0
16.86458,77.79417,335.69,0.57,0.69,2023-06-09,715,N20,VIIRS,n,2,293.32,3.01,D,0
16.86492,79.27802,330.18,0.46,0.63,2023-06-09,715,N20,VIIRS,n,2,295.35,3.88,D,0
16.86497,79.78705,333.37,0.42,0.61,2023-06-09,715,N20,VIIRS,n,2,300.18,2.58,D,0
16.86577,79.79089,341.5,0.42,0.61,2023-06-09,715,N20,VIIRS,n,2,300.4,2.58,D,0
16.86578,79.28218,347.82,0.46,0.63,2023-06-09,715,N20,VIIRS,n,2,295.73,6.56,D,0
16.86621,79.28078,352.74,0.46,0.63,2023-06-09,715,N20,VIIRS,n,2,296.08,6.53,D,0
16.86675,79.78948,353.39,0.42,0.61,2023-06-09,715,N20,VIIRS,n,2,300.62,6.04,D,0
16.86792,77.79237,334.93,0.57,0.69,2023-06-09,715,N20,VIIRS,n,2,292.62,3.74,D,0
16.90206,80.02036,331.71,0.41,0.6,2023-06-09,715,N20,VIIRS,n,2,297.67,2.21,D,0
16.91751,79.98281,331.11,0.41,0.61,2023-06-09,715,N20,VIIRS,n,2,299.45,2.02,D,0
17.09696,80.37736,332.72,0.38,0.59,2023-06-09,715,N20,VIIRS,l,2,306.26,3.24,D,0
17.09914,80.3756,338.57,0.38,0.59,2023-06-09,715,N20,VIIRS,n,2,306.99,2.83,D,0
17.16336,81.27988,334.32,0.33,0.55,2023-06-09,715,N20,VIIRS,n,2,303.03,3.49,D,0
17.16802,80.03181,367.0,0.4,0.6,2023-06-09,715,N20,VIIRS,h,2,300.43,6.8,D,0
17.17347,80.20507,333.43,0.39,0.59,2023-06-09,715,N20,VIIRS,l,2,305.0,1.55,D,0
17.17813,80.18945,338.56,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,303.39,4.22,D,0
17.21615,80.01755,336.75,0.4,0.6,2023-06-09,715,N20,VIIRS,n,2,305.29,3.03,D,0
17.21861,80.51798,339.43,0.37,0.58,2023-06-09,715,N20,VIIRS,n,2,306.13,4.06,D,0
17.21948,80.51774,342.44,0.37,0.58,2023-06-09,715,N20,VIIRS,n,2,306.19,3.02,D,0
17.26039,79.87087,354.33,0.41,0.61,2023-06-09,715,N20,VIIRS,n,2,304.66,6.46,D,0
17.29814,80.16289,340.18,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,300.0,4.44,D,0
17.30352,80.16176,350.73,0.39,0.59,2023-06-09,715,N20,VIIRS,n,2,303.86,4.44,D,0
17.30739,80.1533,367.0,0.39,0.59,2023-06-09,715,N20,VIIRS,h,2,307.95,8.82,D,0
17.3506,79.80843,333.25,0.41,0.61,2023-06-09,715,N20,VIIRS,n,2,301.84,2.43,D,0
