latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.54156,77.02638,334.59,0.32,0.55,2025-12-10,733,N20,VIIRS,n,2,302.83,1.9,D,0
15.5417,78.49943,330.28,0.51,0.5,2025-12-10,733,N20,VIIRS,l,2,303.11,2.5,D,0
15.54274,78.49628,336.88,0.51,0.49,2025-12-10,733,N20,VIIRS,n,2,303.63,4.5,D,0
15.65548,77.41503,332.18,0.6,0.53,2025-12-10,733,N20,VIIRS,n,2,305.67,4.68,D,0
15.72559,79.6871,331.0,0.43,0.46,2025-12-10,733,N20,VIIRS,l,2,301.47,4.81,D,0
15.7518,78.12674,350.71,0.54,0.51,2025-12-10,733,N20,VIIRS,n,2,304.52,8.84,D,0
15.75739,79.88856,336.91,0.41,0.45,2025-12-10,733,N20,VIIRS,n,2,304.49,3.43,D,0
15.84113,78.34589,337.05,0.52,0.5,2025-12-10,733,N20,VIIRS,n,2,304.82,7.73,D,0
15.84405,78.34386,355.93,0.52,0.5,2025-12-10,733,N20,VIIRS,n,2,307.28,12.17,D,0
15.84564,78.34499,343.64,0.52,0.5,2025-12-10,733,N20,VIIRS,n,2,305.79,7.73,D,0
15.95678,80.51433,330.57,0.57,0.43,2025-12-10,733,N20,VIIRS,n,2,300.63,3.26,D,0
15.97012,80.54404,331.4,0.56,0.43,2025-12-10,733,N20,VIIRS,n,2,300.26,7.33,D,0
15.97312,80.53812,330.99,0.56,0.43,2025-12-10,733,N20,VIIRS,n,2,300.17,7.33,D,0
16.0432,80.82471,332.83,0.54,0.42,2025-12-10,733,N20,VIIRS,n,2,303.43,5.12,D,0
16.04336,80.71039,330.55,0.55,0.43,2025-12-10,733,N20,VIIRS,n,2,299.54,2.69,D,0
16.05325,80.48882,347.31,0.57,0.43,2025-12-10,733,N20,VIIRS,n,2,302.53,9.03,D,0
16.06154,80.53558,340.01,0.56,0.43,2025-12-10,733,N20,VIIRS,n,2,301.37,6.43,D,0
16.07569,80.82893,330.29,0.54,0.42,2025-12-10,733,N20,VIIRS,n,2,302.26,2.99,D,0
16.07829,80.15799,332.7,0.39,0.44,2025-12-10,733,N20,VIIRS,n,2,300.8,1.48,D,0
16.08604,80.80936,332.12,0.54,0.42,2025-12-10,733,N20,VIIRS,n,2,302.39,2.89,D,0
16.08933,80.71535,333.58,0.55,0.43,2025-12-10,733,N20,VIIRS,n,2,303.0,9.33,D,0
16.09192,80.52448,335.28,0.56,0.43,2025-12-10,733,N20,VIIRS,n,2,302.92,4.49,D,0
16.09512,80.42686,344.78,0.57,0.43,2025-12-10,733,N20,VIIRS,n,2,300.88,7.82,D,0
