latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.53014,78.54196,346.31,0.42,0.45,2023-05-15,824,N20,VIIRS,n,2,309.68,5.32,D,0
15.53793,78.53699,338.15,0.42,0.45,2023-05-15,824,N20,VIIRS,l,2,308.43,3.68,D,0
15.57661,77.92014,341.64,0.57,0.43,2023-05-15,824,N20,VIIRS,l,2,313.54,10.06,D,0
15.6461,77.66472,339.88,0.56,0.43,2023-05-15,824,N20,VIIRS,l,2,311.95,4.47,D,0
15.64642,77.66692,337.87,0.56,0.43,2023-05-15,824,N20,VIIRS,l,2,311.08,5.42,D,0
15.71642,78.51321,337.42,0.42,0.45,2023-05-15,824,N20,VIIRS,l,2,309.63,2.88,D,0
15.92154,77.78717,339.83,0.57,0.43,2023-05-15,824,N20,VIIRS,l,2,312.3,5.01,D,0
15.92419,80.06785,332.98,0.53,0.5,2023-05-15,824,N20,VIIRS,l,2,305.11,5.74,D,0
15.97144,78.27522,338.59,0.41,0.45,2023-05-15,824,N20,VIIRS,n,2,308.38,0.71,D,0
15.97731,77.1497,340.21,0.52,0.42,2023-05-15,824,N20,VIIRS,l,2,311.75,4.75,D,0
15.97796,77.15459,338.11,0.52,0.42,2023-05-15,824,N20,VIIRS,l,2,311.71,4.75,D,0
15.97941,77.85796,339.43,0.38,0.43,2023-05-15,824,N20,VIIRS,l,2,312.23,3.59,D,0
15.9916,80.34731,334.72,0.55,0.51,2023-05-15,824,N20,VIIRS,n,2,304.13,2.94,D,0
15.99269,77.95886,337.68,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,311.76,5.04,D,0
15.99327,80.34486,336.62,0.55,0.51,2023-05-15,824,N20,VIIRS,n,2,304.84,2.65,D,0
16.06016,77.90105,347.13,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,314.33,6.18,D,0
16.06586,80.35166,332.3,0.55,0.51,2023-05-15,824,N20,VIIRS,l,2,304.11,3.19,D,0
16.10469,79.86583,332.54,0.51,0.5,2023-05-15,824,N20,VIIRS,l,2,306.2,2.43,D,0
16.13112,77.12252,341.06,0.52,0.42,2023-05-15,824,N20,VIIRS,n,2,311.04,4.69,D,0
16.13344,80.59036,344.05,0.58,0.52,2023-05-15,824,N20,VIIRS,n,2,306.44,5.75,D,0
16.1335,80.59303,343.06,0.58,0.52,2023-05-15,824,N20,VIIRS,n,2,305.38,6.96,D,0
16.13558,77.12688,341.1,0.52,0.42,2023-05-15,824,N20,VIIRS,n,2,310.55,4.69,D,0
16.13622,77.1318,337.37,0.53,0.42,2023-05-15,824,N20,VIIRS,l,2,312.14,7.99,D,0
16.15976,80.44354,338.29,0.56,0.52,2023-05-15,824,N20,VIIRS,n,2,303.96,5.21,D,0
16.17968,79.86723,332.14,0.52,0.5,2023-05-15,824,N20,VIIRS,l,2,305.49,3.53,D,0
16.24719,79.96305,338.65,0.52,0.5,2023-05-15,824,N20,VIIRS,n,2,304.82,5.08,D,0
16.26607,80.64537,335.19,0.58,0.52,2023-05-15,824,N20,VIIRS,l,2,306.3,3.5,D,0
16.2667,80.65085,331.91,0.58,0.52,2023-05-15,824,N20,VIIRS,l,2,305.77,3.21,D,0
16.28993,80.59821,333.51,0.58,0.52,2023-05-15,824,N20,VIIRS,l,2,305.19,4.17,D,0
16.29422,77.09716,343.0,0.52,0.42,2023-05-15,824,N20,VIIRS,n,2,313.3,5.84,D,0
16.29857,80.714,351.14,0.59,0.53,2023-05-15,824,N20,VIIRS,n,2,309.44,13.96,D,0
16.40362,77.37887,339.72,0.55,0.42,2023-05-15,824,N20,VIIRS,l,2,310.04,5.72,D,0
16.43187,77.8643,339.0,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.47,7.39,D,0
16.43297,77.86251,345.8,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.88,9.68,D,0
16.43342,77.86616,340.66,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,310.36,3.44,D,0
16.43744,77.86559,340.27,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,310.15,3.44,D,0
16.44054,77.85772,338.16,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,311.32,4.91,D,0
16.441,77.86137,356.24,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.91,4.91,D,0
16.44146,77.86504,347.94,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.47,8.05,D,0
16.44192,77.8687,356.24,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.21,8.05,D,0
16.44502,77.86082,346.89,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,308.79,4.91,D,0
16.44548,77.86449,356.12,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.73,8.05,D,0
16.4464,77.8718,356.12,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.89,7.09,D,0
16.44686,77.87549,348.79,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.69,7.09,D,0
16.44706,80.70303,331.86,0.59,0.53,2023-05-15,824,N20,VIIRS,l,2,304.77,2.78,D,0
16.44857,77.85661,341.73,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,310.0,3.25,D,0
16.44904,77.86025,349.99,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,310.0,3.25,D,0
16.4495,77.8639,347.16,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.49,5.37,D,0
16.45041,77.87119,342.07,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.62,6.34,D,0
16.45088,77.87489,356.28,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,310.47,6.34,D,0
16.45134,77.87858,344.68,0.39,0.44,2023-05-15,824,N20,VIIRS,n,2,309.75,5.33,D,0
16.45305,77.85968,335.33,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,309.76,3.25,D,0
16.53916,80.07034,344.05,0.54,0.51,2023-05-15,824,N20,VIIRS,n,2,308.82,7.01,D,0
16.54162,77.91098,339.79,0.39,0.44,2023-05-15,824,N20,VIIRS,l,2,311.27,3.02,D,0
16.60372,77.01958,340.64,0.52,0.42,2023-05-15,824,N20,VIIRS,l,2,311.07,4.18,D,0
16.6299,79.77506,334.52,0.52,0.5,2023-05-15,824,N20,VIIRS,l,2,309.45,3.19,D,0
16.65514,81.34613,367.0,0.33,0.55,2023-05-15,824,N20,VIIRS,h,2,305.77,8.61,D,0
16.6757,77.13311,339.29,0.53,0.42,2023-05-15,824,N20,VIIRS,l,2,313.34,7.28,D,0
16.67987,81.1108,331.59,0.63,0.54,2023-05-15,824,N20,VIIRS,l,2,305.77,2.98,D,0
16.75557,79.37846,337.5,0.49,0.48,2023-05-15,824,N20,VIIRS,l,2,308.19,2.34,D,0
16.75612,79.38304,342.26,0.49,0.48,2023-05-15,824,N20,VIIRS,n,2,309.25,5.51,D,0
16.75667,79.38765,344.63,0.49,0.49,2023-05-15,824,N20,VIIRS,n,2,308.52,5.51,D,0
16.75765,77.97813,342.87,0.4,0.44,2023-05-15,824,N20,VIIRS,n,2,309.3,2.87,D,0
16.76003,79.37784,335.54,0.49,0.48,2023-05-15,824,N20,VIIRS,l,2,310.39,5.4,D,0
16.76113,79.38705,345.92,0.49,0.49,2023-05-15,824,N20,VIIRS,n,2,310.0,10.59,D,0
16.83852,78.95574,337.06,0.46,0.47,2023-05-15,824,N20,VIIRS,l,2,310.14,6.16,D,0
16.84459,79.34013,338.63,0.49,0.48,2023-05-15,824,N20,VIIRS,n,2,308.18,3.72,D,0
16.84905,79.33957,343.61,0.49,0.48,2023-05-15,824,N20,VIIRS,n,2,310.8,3.72,D,0
16.85703,80.50314,333.75,0.58,0.52,2023-05-15,824,N20,VIIRS,l,2,306.94,6.59,D,0
16.85709,80.49946,337.89,0.58,0.52,2023-05-15,824,N20,VIIRS,n,2,307.09,5.76,D,0
16.88088,79.73163,343.99,0.52,0.5,2023-05-15,824,N20,VIIRS,n,2,309.48,4.45,D,0
16.88132,79.73327,354.28,0.52,0.5,2023-05-15,824,N20,VIIRS,n,2,310.64,9.39,D,0
16.88148,79.73653,336.23,0.52,0.5,2023-05-15,824,N20,VIIRS,l,2,307.27,4.45,D,0
16.88406,79.68221,337.32,0.51,0.5,2023-05-15,824,N20,VIIRS,l,2,307.8,3.9,D,0
16.88485,79.68371,335.69,0.51,0.5,2023-05-15,824,N20,VIIRS,l,2,307.42,1.76,D,0
16.90085,79.46914,335.48,0.5,0.49,2023-05-15,824,N20,VIIRS,l,2,309.47,3.79,D,0
