latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52307,78.02889,345.09,0.45,0.39,2021-02-09,751,N20,VIIRS,n,2,310.73,8.86,D,0
15.52327,78.03211,351.74,0.45,0.39,2021-02-09,751,N20,VIIRS,n,2,310.83,16.43,D,0
15.52378,78.03307,345.28,0.44,0.39,2021-02-09,751,N20,VIIRS,n,2,310.24,8.86,D,0
15.52798,78.03654,344.62,0.44,0.39,2021-02-09,751,N20,VIIRS,n,2,310.09,4.9,D,0
15.5909,79.86732,333.0,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,304.18,2.13,D,0
15.59848,79.24384,344.11,0.4,0.37,2021-02-09,751,N20,VIIRS,n,2,309.38,4.12,D,0
15.68567,77.2615,341.18,0.48,0.4,2021-02-09,751,N20,VIIRS,n,2,309.85,9.38,D,0
15.71707,79.28463,334.08,0.4,0.37,2021-02-09,751,N20,VIIRS,l,2,306.21,1.49,D,0
15.71713,77.73529,336.54,0.46,0.39,2021-02-09,751,N20,VIIRS,l,2,310.43,2.18,D,0
15.78267,78.31161,338.26,0.43,0.38,2021-02-09,751,N20,VIIRS,n,2,310.65,2.38,D,0
15.85165,77.4701,339.58,0.47,0.4,2021-02-09,751,N20,VIIRS,n,2,314.31,2.37,D,0
15.89996,79.82203,336.37,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,305.59,4.03,D,0
15.93281,79.7082,344.07,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,305.88,4.74,D,0
16.11086,79.11091,343.63,0.4,0.37,2021-02-09,751,N20,VIIRS,n,2,304.44,5.58,D,0
16.1239,78.57751,332.65,0.42,0.38,2021-02-09,751,N20,VIIRS,l,2,303.54,2.22,D,0
16.19327,79.50236,339.98,0.4,0.37,2021-02-09,751,N20,VIIRS,n,2,308.29,7.0,D,0
16.21155,78.85756,333.32,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,306.14,34.55,D,0
16.21221,77.02102,339.38,0.49,0.4,2021-02-09,751,N20,VIIRS,n,2,314.36,3.21,D,0
16.21278,78.86517,332.73,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,303.62,13.67,D,0
16.21556,78.86082,350.59,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,310.57,23.91,D,0
16.26254,78.48116,339.97,0.42,0.38,2021-02-09,751,N20,VIIRS,n,2,311.69,3.64,D,0
16.26699,80.34934,334.45,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,309.16,1.82,D,0
16.28364,78.93806,351.02,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,312.0,8.05,D,0
16.32045,78.95124,334.16,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,308.1,4.05,D,0
16.32642,78.95824,333.0,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,306.77,4.82,D,0
16.3292,78.95393,351.37,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,308.94,4.82,D,0
16.33148,79.34678,347.17,0.4,0.37,2021-02-09,751,N20,VIIRS,n,2,311.56,5.01,D,0
16.36174,81.31282,333.75,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,298.91,1.46,D,0
16.38681,78.6624,342.85,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,307.61,1.67,D,0
16.38704,78.66242,339.21,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,307.87,3.53,D,0
16.3918,79.57739,336.49,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,307.81,2.43,D,0
16.4069,78.69829,338.13,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,308.09,2.85,D,0
16.40752,78.70211,342.65,0.41,0.37,2021-02-09,751,N20,VIIRS,n,2,308.19,2.85,D,0
16.4103,78.69769,335.75,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,307.88,2.85,D,0
16.42089,77.34337,340.52,0.47,0.39,2021-02-09,751,N20,VIIRS,n,2,312.33,5.23,D,0
16.43828,77.11522,340.47,0.48,0.4,2021-02-09,751,N20,VIIRS,n,2,313.16,3.7,D,0
16.4561,78.95881,335.32,0.41,0.37,2021-02-09,751,N20,VIIRS,l,2,308.73,2.64,D,0
16.62532,79.67946,333.91,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,303.94,1.72,D,0
16.62726,79.75729,337.26,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,309.53,2.38,D,0
16.82108,80.197,332.96,0.39,0.36,2021-02-09,751,N20,VIIRS,n,2,304.27,2.49,D,0
16.86273,80.44714,331.26,0.38,0.36,2021-02-09,751,N20,VIIRS,l,2,305.73,0.63,D,0
16.76902,78.87342,345.05,0.41,0.37,2021-02-09,752,N20,VIIRS,n,2,313.47,4.14,D,0
16.76963,78.87718,339.79,0.41,0.37,2021-02-09,752,N20,VIIRS,l,2,314.08,5.36,D,0
16.79002,78.93926,343.4,0.4,0.37,2021-02-09,752,N20,VIIRS,n,2,311.01,4.09,D,0
16.79062,78.94302,355.59,0.4,0.37,2021-02-09,752,N20,VIIRS,l,2,314.06,8.37,D,0
16.79339,78.93868,348.71,0.4,0.37,2021-02-09,752,N20,VIIRS,n,2,312.22,3.52,D,0
16.79399,78.94244,356.11,0.4,0.37,2021-02-09,752,N20,VIIRS,l,2,312.37,5.98,D,0
16.80759,78.89768,338.59,0.4,0.37,2021-02-09,752,N20,VIIRS,l,2,312.36,2.26,D,0
16.88483,79.20975,336.62,0.4,0.37,2021-02-09,752,N20,VIIRS,n,2,310.69,2.35,D,0
16.95324,78.8686,340.35,0.4,0.37,2021-02-09,752,N20,VIIRS,n,2,314.69,2.65,D,0
16.99234,77.39149,338.84,0.46,0.39,2021-02-09,752,N20,VIIRS,n,2,311.44,2.3,D,0
16.99455,80.37344,332.35,0.38,0.36,2021-02-09,752,N20,VIIRS,n,2,304.71,1.58,D,0
16.99505,78.94633,342.01,0.4,0.37,2021-02-09,752,N20,VIIRS,l,2,315.5,3.88,D,0
17.02896,78.42047,342.33,0.42,0.37,2021-02-09,752,N20,VIIRS,n,2,314.49,4.13,D,0
17.03236,78.41985,342.2,0.42,0.37,2021-02-09,752,N20,VIIRS,n,2,313.78,4.13,D,0
17.04288,78.54861,346.38,0.41,0.37,2021-02-09,752,N20,VIIRS,n,2,314.12,5.17,D,0
17.07596,78.60181,342.98,0.41,0.37,2021-02-09,752,N20,VIIRS,n,2,312.76,5.03,D,0
17.09554,80.92978,334.47,0.39,0.36,2021-02-09,752,N20,VIIRS,l,2,307.2,2.93,D,0
17.15908,77.93178,340.95,0.43,0.38,2021-02-09,752,N20,VIIRS,n,2,313.88,3.41,D,0
17.15994,79.08176,335.48,0.4,0.37,2021-02-09,752,N20,VIIRS,n,2,308.92,2.31,D,0
17.1688,78.69547,334.8,0.41,0.37,2021-02-09,752,N20,VIIRS,l,2,308.55,2.55,D,0
