latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.70063,77.50742,335.58,0.6,0.7,2025-01-09,713,N20,VIIRS,n,2,300.11,4.21,D,0
16.87173,80.50924,328.88,0.37,0.58,2025-01-09,713,N20,VIIRS,n,2,299.21,2.04,D,0
16.98306,77.25403,342.08,0.61,0.71,2025-01-09,713,N20,VIIRS,n,2,299.2,5.57,D,0
17.00043,80.65855,333.87,0.36,0.58,2025-01-09,713,N20,VIIRS,n,2,300.36,2.68,D,0
17.00069,80.65837,338.28,0.36,0.58,2025-01-09,713,N20,VIIRS,n,2,300.19,3.1,D,0
17.02335,77.10143,333.64,0.62,0.72,2025-01-09,713,N20,VIIRS,n,2,298.89,3.39,D,0
17.02336,77.10052,335.09,0.62,0.72,2025-01-09,713,N20,VIIRS,n,2,299.31,4.24,D,0
17.02715,77.42268,352.77,0.59,0.7,2025-01-09,713,N20,VIIRS,n,2,298.46,10.36,D,0
17.125,81.31667,332.48,0.33,0.55,2025-01-09,713,N20,VIIRS,n,2,299.35,2.54,D,0
17.16923,78.60224,334.89,0.49,0.65,2025-01-09,713,N20,VIIRS,n,2,301.56,3.07,D,0
17.42433,77.16795,351.48,0.61,0.71,2025-01-09,713,N20,VIIRS,n,2,303.21,6.41,D,0
17.44054,78.60452,349.57,0.49,0.65,2025-01-09,713,N20,VIIRS,n,2,300.16,9.38,D,0
17.44264,78.60623,367.0,0.49,0.65,2025-01-09,713,N20,VIIRS,h,2,300.29,7.95,D,0
17.49846,77.91177,352.38,0.54,0.68,2025-01-09,713,N20,VIIRS,n,2,301.35,18.66,D,0
17.49884,77.91347,352.24,0.54,0.68,2025-01-09,713,N20,VIIRS,n,2,303.6,16.71,D,0
17.49958,77.91679,367.0,0.54,0.68,2025-01-09,713,N20,VIIRS,h,2,299.4,20.94,D,0
17.49994,77.91853,351.73,0.54,0.68,2025-01-09,713,N20,VIIRS,n,2,298.15,16.71,D,0
17.5066,77.97878,336.04,0.53,0.67,2025-01-09,713,N20,VIIRS,n,2,300.6,4.02,D,0
17.56301,80.15562,329.96,0.38,0.59,2025-01-09,713,N20,VIIRS,n,2,301.18,2.59,D,0
17.56373,80.15925,332.29,0.38,0.59,2025-01-09,713,N20,VIIRS,n,2,301.47,2.59,D,0
17.56631,80.15523,333.41,0.38,0.59,2025-01-09,713,N20,VIIRS,n,2,300.72,4.02,D,0
