latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
19.88923,77.58993,337.46,0.39,0.36,2020-11-26,759,N20,VIIRS,n,2,296.35,2.65,D,0
19.89253,77.58935,341.35,0.39,0.36,2020-11-26,759,N20,VIIRS,n,2,297.52,4.96,D,0
16.83097,80.03543,301.42,0.39,0.36,2020-11-27,2010,N20,VIIRS,n,2,287.64,0.7,N,0
17.57948,80.3175,295.59,0.39,0.36,2020-11-27,2010,N20,VIIRS,n,2,285.17,0.87,N,2
17.66374,80.47686,301.91,0.39,0.36,2020-11-27,2010,N20,VIIRS,n,2,288.21,0.86,N,0
19.70597,79.21684,301.91,0.43,0.38,2020-11-27,2010,N20,VIIRS,n,2,288.35,0.75,N,0
19.72287,79.17348,307.69,0.43,0.38,2020-11-27,2010,N20,VIIRS,n,2,289.7,1.04,N,2
18.1957,79.03722,341.71,0.34,0.56,2020-11-28,720,N20,VIIRS,n,2,292.19,3.4,D,0
18.44538,79.29614,333.61,0.33,0.55,2020-11-28,720,N20,VIIRS,n,2,289.94,1.97,D,0
18.4468,79.56374,328.43,0.63,0.54,2020-11-28,720,N20,VIIRS,n,2,288.44,2.42,D,0
18.4796,79.57458,335.11,0.63,0.54,2020-11-28,720,N20,VIIRS,n,2,291.16,9.13,D,0
18.48879,79.07919,331.09,0.34,0.56,2020-11-28,721,N20,VIIRS,n,2,291.07,1.9,D,0
18.83695,78.16453,332.14,0.38,0.59,2020-11-28,721,N20,VIIRS,n,2,289.19,3.86,D,0
18.83967,78.16723,330.05,0.38,0.59,2020-11-28,721,N20,VIIRS,n,2,288.83,3.88,D,0
18.86341,78.18439,340.54,0.38,0.59,2020-11-28,721,N20,VIIRS,n,2,290.69,4.01,D,0
18.91808,78.41792,333.49,0.37,0.58,2020-11-28,721,N20,VIIRS,n,2,290.48,2.09,D,0
17.14179,77.18095,298.9,0.33,0.55,2020-11-28,1951,N20,VIIRS,n,2,287.32,0.61,N,2
17.14249,77.17468,303.96,0.33,0.55,2020-11-28,1951,N20,VIIRS,n,2,288.21,0.82,N,0
17.33644,77.48331,300.91,0.32,0.54,2020-11-28,1951,N20,VIIRS,n,2,288.44,0.83,N,0
19.41591,77.47527,303.13,0.34,0.56,2020-11-28,1951,N20,VIIRS,n,2,286.77,0.49,N,0
19.41815,77.47391,302.54,0.34,0.56,2020-11-28,1951,N20,VIIRS,n,2,286.81,0.74,N,0
18.042,80.7516,333.47,0.55,0.68,2020-11-29,702,N20,VIIRS,n,2,290.19,4.52,D,0
18.49135,79.64678,332.67,0.63,0.72,2020-11-29,702,N20,VIIRS,n,2,288.17,3.33,D,0
18.49639,79.64353,333.69,0.63,0.72,2020-11-29,702,N20,VIIRS,n,2,288.68,2.9,D,0
18.87526,78.67773,328.71,0.72,0.75,2020-11-29,702,N20,VIIRS,n,2,287.67,4.48,D,0
18.90857,78.69745,329.98,0.71,0.75,2020-11-29,702,N20,VIIRS,n,2,288.04,4.29,D,0
18.90908,78.69592,329.01,0.71,0.75,2020-11-29,702,N20,VIIRS,n,2,288.28,4.36,D,0
18.49523,79.6637,327.88,0.56,0.68,2020-11-29,842,N20,VIIRS,n,2,289.16,2.84,D,0
18.94195,78.65954,332.33,0.48,0.65,2020-11-29,842,N20,VIIRS,n,2,290.57,4.65,D,0
17.58423,80.31636,301.11,0.43,0.62,2020-11-29,1932,N20,VIIRS,n,2,288.56,0.7,N,2
19.96535,79.33266,306.97,0.53,0.67,2020-11-29,1932,N20,VIIRS,n,2,288.89,1.78,N,2
19.9667,79.33289,307.97,0.53,0.67,2020-11-29,1932,N20,VIIRS,n,2,289.14,2.05,N,2
15.96703,80.93639,299.39,0.37,0.58,2020-11-29,1933,N20,VIIRS,n,2,286.01,0.18,N,0
16.69976,79.64688,300.92,0.47,0.64,2020-11-29,1933,N20,VIIRS,n,2,288.38,0.72,N,0
16.7176,79.81572,303.0,0.45,0.63,2020-11-29,1933,N20,VIIRS,n,2,289.21,0.72,N,2
16.87306,80.01783,303.65,0.44,0.62,2020-11-29,1933,N20,VIIRS,n,2,288.73,0.98,N,0
17.14513,78.21869,297.16,0.59,0.7,2020-11-29,1933,N20,VIIRS,n,2,285.29,0.87,N,0
19.78796,79.14857,299.52,0.62,0.72,2020-11-29,2112,N20,VIIRS,n,2,288.77,1.1,N,2
19.78874,79.14384,298.27,0.62,0.72,2020-11-29,2112,N20,VIIRS,n,2,288.18,1.2,N,0
17.33412,77.4819,297.68,0.55,0.68,2020-11-29,2113,N20,VIIRS,n,2,286.15,0.72,N,0
15.73257,78.39483,340.55,0.41,0.45,2020-11-30,822,N20,VIIRS,n,2,299.14,4.54,D,0
16.35712,77.42577,336.42,0.55,0.43,2020-11-30,823,N20,VIIRS,n,2,299.11,8.86,D,0
16.4021,77.46379,333.04,0.55,0.43,2020-11-30,823,N20,VIIRS,n,2,295.87,4.27,D,0
16.40241,77.4668,336.62,0.55,0.43,2020-11-30,823,N20,VIIRS,n,2,293.54,3.78,D,0
16.43011,78.02193,341.35,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,298.14,3.86,D,0
16.4576,78.01066,332.32,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,299.06,2.64,D,0
16.52536,77.48906,337.94,0.56,0.43,2020-11-30,823,N20,VIIRS,n,2,298.61,6.29,D,0
16.52892,77.88751,335.57,0.39,0.44,2020-11-30,823,N20,VIIRS,n,2,299.0,4.27,D,0
16.53343,77.89063,345.24,0.39,0.44,2020-11-30,823,N20,VIIRS,n,2,299.24,4.27,D,0
16.53841,77.89742,336.92,0.39,0.44,2020-11-30,823,N20,VIIRS,n,2,299.49,2.82,D,0
16.55483,77.92892,343.75,0.39,0.44,2020-11-30,823,N20,VIIRS,n,2,299.02,5.07,D,0
16.55531,77.9326,345.18,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,299.71,5.07,D,0
16.55627,77.93999,339.66,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,300.11,5.38,D,0
16.55984,77.93575,351.93,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,300.21,10.25,D,0
16.57906,78.02004,340.77,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,299.21,4.89,D,0
16.57955,78.02378,341.74,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,298.91,5.96,D,0
16.59241,77.86327,347.86,0.39,0.44,2020-11-30,823,N20,VIIRS,n,2,299.46,5.83,D,0
16.61977,78.04837,331.94,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,299.11,4.1,D,0
16.62824,78.01675,340.27,0.4,0.44,2020-11-30,823,N20,VIIRS,n,2,299.97,3.54,D,0
16.6511,77.13918,331.72,0.53,0.42,2020-11-30,823,N20,VIIRS,n,2,298.94,2.77,D,0
16.67826,77.16599,339.08,0.54,0.42,2020-11-30,823,N20,VIIRS,n,2,297.02,5.28,D,0
16.70706,77.13358,335.9,0.54,0.42,2020-11-30,823,N20,VIIRS,n,2,298.15,3.71,D,0
16.71351,77.15311,334.69,0.54,0.42,2020-11-30,823,N20,VIIRS,n,2,299.73,6.08,D,0
16.74421,77.05732,342.8,0.53,0.42,2020-11-30,823,N20,VIIRS,n,2,299.54,6.2,D,0
16.74805,77.05679,338.05,0.53,0.42,2020-11-30,823,N20,VIIRS,n,2,300.05,6.2,D,0
17.04202,79.80928,340.48,0.53,0.5,2020-11-30,823,N20,VIIRS,n,2,299.11,5.16,D,0
17.23707,79.91562,330.74,0.54,0.51,2020-11-30,823,N20,VIIRS,n,2,298.1,3.22,D,0
17.3472,79.05649,331.35,0.48,0.48,2020-11-30,823,N20,VIIRS,n,2,299.63,4.24,D,0
17.35217,79.06044,333.0,0.48,0.48,2020-11-30,823,N20,VIIRS,n,2,298.28,4.24,D,0
17.50179,78.96619,339.99,0.47,0.48,2020-11-30,823,N20,VIIRS,n,2,298.3,4.3,D,0
18.10006,80.72257,340.8,0.63,0.54,2020-11-30,823,N20,VIIRS,n,2,300.53,8.1,D,0
18.1008,80.72109,337.16,0.63,0.54,2020-11-30,823,N20,VIIRS,n,2,300.4,5.26,D,0
18.17846,79.32658,331.73,0.51,0.49,2020-11-30,823,N20,VIIRS,n,2,298.0,3.01,D,0
18.23086,79.45883,338.1,0.52,0.5,2020-11-30,823,N20,VIIRS,n,2,298.68,3.9,D,0
18.24726,80.53542,342.2,0.61,0.53,2020-11-30,823,N20,VIIRS,n,2,300.91,8.27,D,0
18.40035,78.73872,332.23,0.47,0.48,2020-11-30,823,N20,VIIRS,n,2,295.19,1.86,D,0
18.429,78.21306,330.64,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,297.86,1.82,D,0
18.45589,79.23714,336.81,0.5,0.49,2020-11-30,823,N20,VIIRS,n,2,301.42,4.42,D,0
18.48217,79.09538,337.11,0.5,0.49,2020-11-30,823,N20,VIIRS,n,2,298.56,5.38,D,0
18.48744,79.6605,344.74,0.54,0.51,2020-11-30,823,N20,VIIRS,n,2,298.51,6.33,D,0
18.5284,78.00017,337.28,0.42,0.45,2020-11-30,823,N20,VIIRS,n,2,299.06,4.44,D,0
18.5362,77.85433,332.04,0.41,0.45,2020-11-30,823,N20,VIIRS,n,2,299.29,5.36,D,0
18.57509,78.28522,332.71,0.44,0.46,2020-11-30,823,N20,VIIRS,n,2,299.62,3.15,D,0
18.6069,77.88121,343.93,0.42,0.45,2020-11-30,823,N20,VIIRS,n,2,301.86,5.15,D,0
18.61105,77.88068,330.81,0.42,0.45,2020-11-30,823,N20,VIIRS,n,2,300.75,5.15,D,0
18.64489,79.70441,333.42,0.54,0.51,2020-11-30,823,N20,VIIRS,n,2,298.71,4.25,D,0
18.69077,79.33054,340.26,0.52,0.5,2020-11-30,823,N20,VIIRS,n,2,299.74,4.42,D,0
18.69133,79.33219,341.44,0.52,0.5,2020-11-30,823,N20,VIIRS,n,2,299.96,6.1,D,0
18.72065,79.5105,332.52,0.53,0.5,2020-11-30,823,N20,VIIRS,n,2,300.01,2.64,D,0
18.7517,78.1446,335.4,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,300.79,3.68,D,0
18.75405,78.7066,334.78,0.47,0.48,2020-11-30,823,N20,VIIRS,n,2,298.5,2.82,D,0
18.75443,77.98707,332.6,0.42,0.46,2020-11-30,823,N20,VIIRS,n,2,298.47,3.94,D,0
18.7919,77.94559,342.76,0.42,0.45,2020-11-30,823,N20,VIIRS,n,2,299.03,10.82,D,0
18.79472,78.18107,333.75,0.44,0.46,2020-11-30,823,N20,VIIRS,n,2,299.94,2.79,D,0
18.79525,78.42538,336.08,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,302.81,5.9,D,0
18.79752,78.42572,333.45,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,301.39,5.51,D,0
18.80583,78.87992,331.69,0.48,0.48,2020-11-30,823,N20,VIIRS,n,2,300.73,5.92,D,0
18.81147,78.28522,332.42,0.44,0.46,2020-11-30,823,N20,VIIRS,n,2,301.03,2.8,D,0
18.81241,78.07858,338.08,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,299.17,0.67,D,0
18.84359,78.05384,331.19,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,301.23,2.65,D,0
18.85172,78.1193,340.9,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,300.53,4.3,D,0
18.85889,78.76343,330.48,0.48,0.48,2020-11-30,823,N20,VIIRS,n,2,300.31,6.0,D,0
18.85994,77.97009,345.43,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,299.53,6.38,D,0
18.86413,77.96959,340.83,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,299.47,3.97,D,0
18.86928,77.97712,340.35,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,301.9,6.56,D,0
18.88458,77.9628,330.73,0.42,0.46,2020-11-30,823,N20,VIIRS,n,2,298.79,4.24,D,0
18.89978,78.3442,340.81,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,301.35,7.31,D,0
18.90178,78.36134,337.06,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,300.03,4.22,D,0
18.9162,78.37259,331.65,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,298.52,2.89,D,0
18.94593,78.43897,332.73,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,297.53,1.05,D,0
18.95317,78.06963,330.11,0.43,0.46,2020-11-30,823,N20,VIIRS,n,2,300.0,3.23,D,0
18.9561,78.93797,330.22,0.49,0.49,2020-11-30,823,N20,VIIRS,n,2,298.85,3.74,D,0
18.96497,78.63786,330.29,0.47,0.48,2020-11-30,823,N20,VIIRS,n,2,301.4,1.59,D,0
18.97068,78.46231,331.07,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,302.17,2.89,D,0
18.97262,78.5153,331.52,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,300.14,2.19,D,0
18.97711,78.4792,333.64,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,300.49,3.33,D,0
18.98448,78.54061,340.37,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,301.3,5.46,D,0
18.992,78.38486,339.06,0.45,0.47,2020-11-30,823,N20,VIIRS,n,2,301.6,3.89,D,0
19.03025,78.46859,335.07,0.46,0.47,2020-11-30,823,N20,VIIRS,n,2,303.21,4.94,D,0
19.05439,78.93793,340.59,0.49,0.49,2020-11-30,823,N20,VIIRS,n,2,301.08,3.58,D,0
19.05714,78.9389,337.25,0.49,0.49,2020-11-30,823,N20,VIIRS,n,2,300.29,4.28,D,0
19.24689,77.1758,340.81,0.39,0.44,2020-11-30,824,N20,VIIRS,n,2,300.98,4.86,D,0
19.24735,77.17948,331.33,0.39,0.44,2020-11-30,824,N20,VIIRS,n,2,300.12,5.07,D,0
