latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.18993,79.89451,342.88,0.68,0.74,2022-04-25,702,N20,VIIRS,n,2,294.65,7.06,D,0
16.27354,80.7009,332.77,0.6,0.71,2022-04-25,702,N20,VIIRS,n,2,295.58,4.23,D,0
16.27474,80.70641,339.56,0.6,0.71,2022-04-25,702,N20,VIIRS,n,2,295.11,4.23,D,0
16.52461,80.76833,331.18,0.59,0.7,2022-04-25,702,N20,VIIRS,n,2,294.88,3.32,D,0
16.74302,79.94958,330.33,0.66,0.73,2022-04-25,702,N20,VIIRS,n,2,296.89,3.28,D,0
16.74637,81.15177,337.32,0.55,0.68,2022-04-25,702,N20,VIIRS,n,2,294.97,9.99,D,0
16.74692,81.1478,331.63,0.55,0.68,2022-04-25,702,N20,VIIRS,n,2,295.47,7.75,D,0
16.776,80.40234,343.37,0.62,0.71,2022-04-25,702,N20,VIIRS,n,2,296.92,6.14,D,0
16.77617,80.40153,342.65,0.62,0.71,2022-04-25,702,N20,VIIRS,n,2,296.65,5.45,D,0
16.89748,80.15723,353.42,0.64,0.72,2022-04-25,702,N20,VIIRS,n,2,294.79,9.01,D,0
17.10798,80.85413,335.6,0.57,0.69,2022-04-25,702,N20,VIIRS,n,2,295.1,3.31,D,0
17.11068,80.85461,338.1,0.57,0.69,2022-04-25,702,N20,VIIRS,n,2,295.69,3.49,D,0
17.13234,80.17811,337.77,0.63,0.72,2022-04-25,702,N20,VIIRS,n,2,295.93,4.91,D,0
17.2212,81.04372,330.07,0.55,0.68,2022-04-25,702,N20,VIIRS,n,2,295.48,14.82,D,0
17.22234,81.04897,367.0,0.55,0.68,2022-04-25,702,N20,VIIRS,h,2,296.12,20.81,D,0
17.3723,81.41608,330.68,0.52,0.66,2022-04-25,702,N20,VIIRS,n,2,293.8,5.88,D,0
17.43589,80.17236,333.35,0.62,0.71,2022-04-25,702,N20,VIIRS,n,2,295.98,3.36,D,0
17.51581,80.70679,337.5,0.57,0.69,2022-04-25,702,N20,VIIRS,n,2,296.04,3.76,D,0
17.7272,80.29556,336.19,0.6,0.71,2022-04-25,702,N20,VIIRS,n,2,297.77,7.21,D,0
17.72792,80.29322,367.0,0.6,0.71,2022-04-25,702,N20,VIIRS,h,2,298.13,15.27,D,0
