latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.51805,78.44801,337.39,0.42,0.45,2024-02-24,739,N20,VIIRS,n,2,303.03,4.27,D,0
15.5267,79.95025,336.21,0.51,0.41,2024-02-24,739,N20,VIIRS,n,2,297.8,6.4,D,0
15.56856,78.8999,347.22,0.39,0.44,2024-02-24,739,N20,VIIRS,n,2,305.25,14.45,D,0
15.56911,78.90306,347.99,0.39,0.44,2024-02-24,739,N20,VIIRS,n,2,303.46,13.06,D,0
15.57044,78.89972,354.71,0.39,0.44,2024-02-24,739,N20,VIIRS,n,2,303.2,17.01,D,0
15.59642,78.42051,345.28,0.42,0.45,2024-02-24,739,N20,VIIRS,n,2,304.44,1.96,D,0
15.59817,78.42103,342.79,0.42,0.45,2024-02-24,739,N20,VIIRS,n,2,304.34,5.51,D,0
15.68372,79.0534,334.33,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,302.91,5.22,D,0
15.68465,79.05878,342.42,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,302.11,4.4,D,0
15.6868,79.04771,336.48,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,303.26,7.72,D,0
15.68771,79.05298,352.56,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,304.25,7.72,D,0
15.68862,79.05817,336.7,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,296.2,6.43,D,0
15.69071,79.04678,330.46,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,295.6,7.72,D,0
15.71529,79.28155,337.03,0.55,0.43,2024-02-24,739,N20,VIIRS,n,2,301.73,5.23,D,0
15.79085,77.74148,340.26,0.46,0.47,2024-02-24,739,N20,VIIRS,n,2,301.7,3.67,D,0
15.79183,78.01402,339.17,0.44,0.46,2024-02-24,739,N20,VIIRS,n,2,302.59,4.22,D,0
15.86746,78.50334,337.96,0.41,0.45,2024-02-24,739,N20,VIIRS,n,2,307.83,2.18,D,0
15.89071,78.34961,344.05,0.42,0.45,2024-02-24,739,N20,VIIRS,n,2,308.47,3.62,D,0
15.89139,78.35345,335.63,0.42,0.45,2024-02-24,739,N20,VIIRS,l,2,305.95,3.62,D,0
16.03361,78.72929,332.41,0.39,0.44,2024-02-24,739,N20,VIIRS,n,2,299.08,2.57,D,0
16.037,78.72511,330.63,0.39,0.44,2024-02-24,739,N20,VIIRS,n,2,299.9,2.57,D,0
16.04391,77.2379,340.95,0.49,0.48,2024-02-24,739,N20,VIIRS,n,2,307.83,7.12,D,0
16.05049,77.29686,342.34,0.48,0.48,2024-02-24,739,N20,VIIRS,n,2,310.01,9.4,D,0
16.15698,78.92638,341.98,0.57,0.43,2024-02-24,739,N20,VIIRS,n,2,300.03,8.32,D,0
16.26114,77.03931,336.24,0.5,0.49,2024-02-24,739,N20,VIIRS,l,2,307.31,2.38,D,0
16.38719,80.13564,330.69,0.49,0.4,2024-02-24,739,N20,VIIRS,l,2,301.69,2.52,D,0
16.41793,79.33714,332.0,0.54,0.42,2024-02-24,739,N20,VIIRS,n,2,301.97,3.99,D,0
16.43232,78.4277,340.07,0.4,0.45,2024-02-24,739,N20,VIIRS,n,2,305.91,4.77,D,0
16.5149,80.76241,338.75,0.45,0.39,2024-02-24,739,N20,VIIRS,n,2,300.1,8.66,D,0
16.55928,78.18042,335.05,0.42,0.45,2024-02-24,739,N20,VIIRS,l,2,305.51,4.23,D,0
16.59118,79.51142,333.39,0.52,0.42,2024-02-24,739,N20,VIIRS,n,2,301.37,2.67,D,0
16.59751,78.74551,340.15,0.38,0.44,2024-02-24,739,N20,VIIRS,n,2,304.87,5.39,D,0
16.59813,78.74903,342.78,0.38,0.44,2024-02-24,739,N20,VIIRS,n,2,304.66,6.2,D,0
16.60876,79.61232,334.26,0.52,0.41,2024-02-24,739,N20,VIIRS,n,2,300.06,4.15,D,0
16.61681,78.78551,340.02,0.38,0.43,2024-02-24,739,N20,VIIRS,n,2,303.65,5.36,D,0
16.62863,81.32326,356.52,0.43,0.38,2024-02-24,739,N20,VIIRS,n,2,300.11,15.97,D,0
16.94263,78.96288,339.91,0.55,0.43,2024-02-24,739,N20,VIIRS,n,2,301.72,3.11,D,0
16.99754,79.20734,332.78,0.54,0.42,2024-02-24,739,N20,VIIRS,n,2,299.52,4.62,D,0
16.9984,79.2123,333.89,0.54,0.42,2024-02-24,739,N20,VIIRS,n,2,298.79,4.35,D,0
17.12007,79.26318,330.85,0.53,0.42,2024-02-24,739,N20,VIIRS,n,2,301.31,3.63,D,0
17.17633,79.45287,331.1,0.52,0.41,2024-02-24,739,N20,VIIRS,n,2,300.18,2.73,D,0
17.09699,77.97775,333.87,0.42,0.45,2024-02-24,740,N20,VIIRS,l,2,306.4,7.1,D,0
17.24377,77.87917,337.13,0.42,0.45,2024-02-24,740,N20,VIIRS,l,2,308.63,3.95,D,0
17.24571,77.8791,339.01,0.42,0.45,2024-02-24,740,N20,VIIRS,n,2,310.65,6.1,D,0
17.26976,79.14367,336.03,0.53,0.42,2024-02-24,740,N20,VIIRS,n,2,301.48,5.61,D,0
17.29364,79.43324,335.2,0.52,0.41,2024-02-24,740,N20,VIIRS,n,2,300.94,5.89,D,0
17.35976,79.38828,332.46,0.52,0.41,2024-02-24,740,N20,VIIRS,n,2,302.12,2.04,D,0
17.41995,77.74277,346.05,0.43,0.46,2024-02-24,740,N20,VIIRS,n,2,303.98,7.82,D,0
17.442,78.02966,343.36,0.41,0.45,2024-02-24,740,N20,VIIRS,n,2,305.61,7.04,D,0
17.52501,79.33131,340.74,0.52,0.41,2024-02-24,740,N20,VIIRS,n,2,301.55,8.03,D,0
17.59172,80.12686,336.61,0.47,0.4,2024-02-24,740,N20,VIIRS,n,2,302.35,4.83,D,0
17.67402,77.39101,334.59,0.45,0.47,2024-02-24,740,N20,VIIRS,n,2,302.82,3.34,D,0
17.67846,79.05523,333.76,0.53,0.42,2024-02-24,740,N20,VIIRS,n,2,301.93,6.31,D,0
17.75173,77.2201,338.09,0.46,0.47,2024-02-24,740,N20,VIIRS,n,2,303.36,4.77,D,0
17.75335,80.22001,333.43,0.46,0.39,2024-02-24,740,N20,VIIRS,n,2,301.55,4.32,D,0
17.75344,77.58323,339.0,0.43,0.46,2024-02-24,740,N20,VIIRS,n,2,305.95,4.92,D,0
17.75694,80.21936,343.04,0.46,0.39,2024-02-24,740,N20,VIIRS,n,2,300.11,4.32,D,0
17.82812,78.05447,335.01,0.4,0.45,2024-02-24,740,N20,VIIRS,n,2,304.79,3.25,D,0
17.85908,77.65755,340.59,0.43,0.46,2024-02-24,740,N20,VIIRS,n,2,306.99,6.05,D,0
17.93575,80.00864,330.58,0.47,0.4,2024-02-24,740,N20,VIIRS,n,2,299.92,3.23,D,0
17.97361,77.70853,331.07,0.42,0.45,2024-02-24,740,N20,VIIRS,l,2,305.12,2.91,D,0
17.97526,77.70734,337.49,0.42,0.45,2024-02-24,740,N20,VIIRS,n,2,305.94,8.59,D,0
17.97597,77.71127,344.81,0.42,0.45,2024-02-24,740,N20,VIIRS,n,2,307.77,8.59,D,0
17.97699,77.7038,332.83,0.42,0.45,2024-02-24,740,N20,VIIRS,l,2,307.59,3.31,D,0
17.97773,77.70771,343.03,0.42,0.45,2024-02-24,740,N20,VIIRS,n,2,306.38,7.03,D,0
17.97846,77.71163,342.44,0.42,0.45,2024-02-24,740,N20,VIIRS,n,2,302.24,7.03,D,0
17.99982,78.9552,330.56,0.53,0.42,2024-02-24,740,N20,VIIRS,l,2,304.7,3.63,D,0
18.02811,77.42007,338.49,0.44,0.46,2024-02-24,740,N20,VIIRS,l,2,310.28,1.67,D,0
18.02846,77.42061,337.53,0.44,0.46,2024-02-24,740,N20,VIIRS,l,2,310.36,3.24,D,0
18.09561,79.54013,331.87,0.5,0.41,2024-02-24,740,N20,VIIRS,n,2,297.18,6.31,D,0
18.25927,78.07719,331.35,0.4,0.44,2024-02-24,740,N20,VIIRS,n,2,302.42,2.07,D,0
18.26037,78.07635,331.83,0.4,0.44,2024-02-24,740,N20,VIIRS,n,2,302.06,3.22,D,0
18.38422,78.28194,330.38,0.38,0.43,2024-02-24,740,N20,VIIRS,l,2,304.55,2.34,D,0
18.41569,78.10287,332.74,0.39,0.44,2024-02-24,740,N20,VIIRS,l,2,306.45,3.35,D,0
18.4487,77.2648,335.71,0.44,0.46,2024-02-24,740,N20,VIIRS,l,2,309.82,3.71,D,0
18.44947,77.26889,339.07,0.44,0.46,2024-02-24,740,N20,VIIRS,n,2,305.25,3.71,D,0
18.51694,78.48427,330.32,0.56,0.43,2024-02-24,740,N20,VIIRS,n,2,299.72,2.65,D,0
18.58744,79.64194,336.34,0.48,0.4,2024-02-24,740,N20,VIIRS,n,2,297.8,3.67,D,0
18.61217,78.58616,340.64,0.55,0.43,2024-02-24,740,N20,VIIRS,n,2,302.34,8.36,D,0
18.62486,80.43889,335.23,0.44,0.39,2024-02-24,740,N20,VIIRS,n,2,302.2,3.05,D,0
18.83637,78.88077,330.97,0.52,0.42,2024-02-24,740,N20,VIIRS,n,2,297.73,3.1,D,0
18.86956,77.92578,336.0,0.4,0.44,2024-02-24,740,N20,VIIRS,l,2,309.53,2.9,D,0
18.88757,79.03907,335.74,0.51,0.41,2024-02-24,740,N20,VIIRS,n,2,301.37,2.79,D,0
18.92116,79.22873,333.89,0.5,0.41,2024-02-24,740,N20,VIIRS,n,2,301.29,3.21,D,0
