latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.30802,80.71235,338.56,0.73,0.76,2024-04-29,657,N20,VIIRS,n,2,299.76,9.39,D,0
16.40253,80.71751,332.5,0.73,0.76,2024-04-29,657,N20,VIIRS,n,2,297.87,8.0,D,0
16.90068,80.15662,331.76,0.77,0.77,2024-04-29,657,N20,VIIRS,n,2,297.7,1.99,D,0
16.97179,80.85025,333.82,0.69,0.75,2024-04-29,657,N20,VIIRS,n,2,300.07,8.08,D,0
16.97352,80.84856,331.43,0.69,0.74,2024-04-29,657,N20,VIIRS,n,2,300.21,6.05,D,0
17.21736,80.2793,332.78,0.75,0.77,2024-04-29,657,N20,VIIRS,n,2,296.14,4.05,D,0
17.21777,80.81591,336.25,0.69,0.74,2024-04-29,657,N20,VIIRS,n,2,298.28,3.71,D,0
17.23794,80.27416,332.58,0.75,0.77,2024-04-29,657,N20,VIIRS,n,2,295.6,6.6,D,0
17.64135,80.14758,334.06,0.75,0.77,2024-04-29,657,N20,VIIRS,n,2,294.49,4.9,D,0
17.64231,80.14816,333.22,0.75,0.77,2024-04-29,657,N20,VIIRS,n,2,294.96,7.56,D,0
17.6726,79.87507,330.47,0.78,0.78,2024-04-29,657,N20,VIIRS,n,2,295.55,6.51,D,0
17.70519,79.8888,334.6,0.77,0.78,2024-04-29,657,N20,VIIRS,n,2,295.27,4.65,D,0
17.76486,80.3992,330.59,0.71,0.75,2024-04-29,657,N20,VIIRS,n,2,294.98,3.24,D,0
17.83173,79.75672,346.54,0.78,0.78,2024-04-29,657,N20,VIIRS,n,2,294.07,11.88,D,0
18.99182,79.74596,330.65,0.74,0.76,2024-04-29,657,N20,VIIRS,n,2,290.51,3.34,D,0
18.99875,79.74506,345.12,0.74,0.76,2024-04-29,657,N20,VIIRS,n,2,290.55,13.26,D,0
19.28194,81.10329,337.54,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.53,8.98,D,0
19.28373,81.10209,349.49,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.78,10.8,D,0
19.28831,81.102,339.37,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.02,8.98,D,0
19.28954,81.10741,342.8,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.44,12.36,D,0
19.29135,81.10615,343.85,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.21,10.8,D,0
19.29233,81.29598,330.9,0.58,0.7,2024-04-29,657,N20,VIIRS,n,2,293.38,3.42,D,0
19.2985,81.2941,351.16,0.58,0.7,2024-04-29,657,N20,VIIRS,n,2,293.6,14.33,D,0
19.30098,81.09899,331.38,0.6,0.7,2024-04-29,657,N20,VIIRS,n,2,293.55,14.63,D,0
19.30221,81.10448,367.0,0.6,0.7,2024-04-29,657,N20,VIIRS,h,2,294.78,25.85,D,0
19.30366,81.30188,340.0,0.58,0.7,2024-04-29,657,N20,VIIRS,n,2,294.28,7.15,D,0
19.30405,81.1033,367.0,0.6,0.7,2024-04-29,657,N20,VIIRS,h,2,294.73,23.74,D,0
19.94866,79.27416,340.76,0.76,0.77,2024-04-29,658,N20,VIIRS,n,2,289.64,10.43,D,0
19.9493,79.27283,348.54,0.76,0.77,2024-04-29,658,N20,VIIRS,n,2,289.75,14.1,D,0
15.52465,79.25783,338.54,0.39,0.6,2024-04-29,837,N20,VIIRS,l,2,311.39,3.22,D,0
15.55255,78.42453,350.61,0.35,0.56,2024-04-29,837,N20,VIIRS,n,2,309.11,6.4,D,0
15.593,79.16597,339.96,0.39,0.59,2024-04-29,837,N20,VIIRS,l,2,312.3,4.93,D,0
15.6138,80.17972,332.41,0.46,0.63,2024-04-29,837,N20,VIIRS,l,2,305.78,1.19,D,0
15.62535,78.54491,339.24,0.35,0.57,2024-04-29,837,N20,VIIRS,l,2,311.61,3.7,D,0
15.62915,79.60307,339.9,0.42,0.61,2024-04-29,837,N20,VIIRS,l,2,314.01,7.87,D,0
15.67071,78.37506,339.43,0.35,0.56,2024-04-29,837,N20,VIIRS,l,2,310.65,7.96,D,0
15.67406,78.36989,354.34,0.35,0.56,2024-04-29,837,N20,VIIRS,n,2,311.29,7.08,D,0
15.67444,78.37313,367.0,0.35,0.56,2024-04-29,837,N20,VIIRS,h,2,311.62,7.08,D,0
15.67519,78.36798,343.77,0.35,0.56,2024-04-29,837,N20,VIIRS,n,2,311.68,5.78,D,0
15.67555,78.37123,351.68,0.35,0.56,2024-04-29,837,N20,VIIRS,n,2,311.11,5.78,D,0
15.82264,78.84464,344.9,0.37,0.58,2024-04-29,837,N20,VIIRS,n,2,307.92,5.0,D,0
15.82483,78.845,339.73,0.37,0.58,2024-04-29,837,N20,VIIRS,n,2,306.85,4.57,D,0
15.89289,78.69572,344.78,0.37,0.58,2024-04-29,837,N20,VIIRS,n,2,307.33,4.06,D,0
15.89376,79.41376,353.21,0.41,0.61,2024-04-29,837,N20,VIIRS,n,2,311.01,7.42,D,0
15.89459,79.41312,346.13,0.41,0.61,2024-04-29,837,N20,VIIRS,n,2,311.2,7.84,D,0
15.90891,78.50816,347.34,0.36,0.57,2024-04-29,837,N20,VIIRS,n,2,310.96,11.84,D,0
15.92048,77.78342,338.74,0.32,0.54,2024-04-29,837,N20,VIIRS,l,2,311.33,6.92,D,0
15.9609,79.51264,348.29,0.42,0.61,2024-04-29,837,N20,VIIRS,n,2,310.52,5.82,D,0
15.96132,79.51649,339.38,0.42,0.61,2024-04-29,837,N20,VIIRS,l,2,310.15,5.12,D,0
15.96694,79.51591,336.49,0.42,0.61,2024-04-29,837,N20,VIIRS,l,2,310.19,3.64,D,0
16.00121,79.05866,335.97,0.39,0.59,2024-04-29,837,N20,VIIRS,l,2,309.98,3.62,D,0
16.00161,79.06236,339.97,0.39,0.59,2024-04-29,837,N20,VIIRS,n,2,309.04,5.33,D,0
16.03034,79.67743,339.07,0.43,0.62,2024-04-29,837,N20,VIIRS,l,2,309.79,3.83,D,0
16.03078,79.68143,339.03,0.43,0.62,2024-04-29,837,N20,VIIRS,l,2,309.07,3.83,D,0
16.0328,79.67678,340.52,0.43,0.62,2024-04-29,837,N20,VIIRS,n,2,310.11,3.91,D,0
16.03321,79.68079,336.3,0.43,0.62,2024-04-29,837,N20,VIIRS,l,2,308.8,3.91,D,0
16.03676,79.8415,342.66,0.44,0.62,2024-04-29,837,N20,VIIRS,n,2,309.0,8.17,D,0
16.03809,79.84119,344.27,0.44,0.62,2024-04-29,837,N20,VIIRS,n,2,308.38,6.51,D,0
