latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.62965,78.95254,330.58,0.61,0.71,2025-01-04,706,N20,VIIRS,n,2,299.74,3.31,D,0
16.8641,81.41167,340.57,0.42,0.61,2025-01-04,706,N20,VIIRS,n,2,297.11,4.51,D,0
16.86517,81.41431,333.9,0.42,0.61,2025-01-04,706,N20,VIIRS,n,2,295.26,3.49,D,0
16.90639,78.18655,335.66,0.68,0.74,2025-01-04,706,N20,VIIRS,n,2,303.21,2.88,D,0
17.03109,80.37649,332.35,0.48,0.65,2025-01-04,706,N20,VIIRS,n,2,297.62,2.35,D,0
17.07846,80.86258,329.84,0.45,0.63,2025-01-04,706,N20,VIIRS,n,2,299.35,2.81,D,0
17.19426,79.00117,335.7,0.59,0.7,2025-01-04,706,N20,VIIRS,n,2,301.51,2.23,D,0
17.19637,78.9997,337.37,0.59,0.7,2025-01-04,706,N20,VIIRS,n,2,300.72,2.85,D,0
17.31932,81.23182,334.95,0.42,0.61,2025-01-04,706,N20,VIIRS,n,2,295.66,5.38,D,0
17.3419,81.0983,367.0,0.43,0.62,2025-01-04,706,N20,VIIRS,h,2,298.49,7.19,D,0
17.34379,81.09747,349.38,0.43,0.62,2025-01-04,706,N20,VIIRS,n,2,297.78,6.24,D,0
17.3445,81.10092,330.2,0.43,0.62,2025-01-04,706,N20,VIIRS,n,2,297.4,6.5,D,0
17.42225,78.13757,331.36,0.67,0.73,2025-01-04,706,N20,VIIRS,n,2,305.36,5.18,D,0
17.58567,80.26445,328.71,0.48,0.65,2025-01-04,706,N20,VIIRS,n,2,298.51,2.65,D,0
17.95809,80.78766,335.26,0.44,0.62,2025-01-04,706,N20,VIIRS,n,2,304.71,4.47,D,0
17.89384,78.22131,330.65,0.64,0.72,2025-01-04,707,N20,VIIRS,n,2,294.02,2.66,D,0
18.19644,79.79076,367.0,0.5,0.66,2025-01-04,707,N20,VIIRS,h,2,305.87,19.73,D,0
18.3346,80.23302,328.41,0.47,0.64,2025-01-04,707,N20,VIIRS,n,2,300.93,3.03,D,0
18.66806,78.60799,331.24,0.58,0.7,2025-01-04,707,N20,VIIRS,n,2,301.29,4.32,D,0
18.73406,80.1515,334.62,0.46,0.64,2025-01-04,707,N20,VIIRS,n,2,304.11,3.4,D,0
18.73979,80.15017,341.76,0.46,0.64,2025-01-04,707,N20,VIIRS,n,2,303.02,3.4,D,0
