latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.84526,78.4,335.42,0.5,0.41,2023-05-10,817,N20,VIIRS,n,2,302.72,7.2,D,0
15.88395,78.4903,338.38,0.51,0.41,2023-05-10,817,N20,VIIRS,n,2,300.9,2.57,D,0
15.88772,78.48975,332.8,0.51,0.41,2023-05-10,817,N20,VIIRS,n,2,300.02,2.57,D,0
15.96413,77.89296,339.34,0.47,0.4,2023-05-10,817,N20,VIIRS,n,2,306.72,6.11,D,0
15.99704,80.38758,340.09,0.44,0.46,2023-05-10,817,N20,VIIRS,n,2,301.68,2.79,D,0
15.99758,80.38725,340.61,0.44,0.46,2023-05-10,817,N20,VIIRS,n,2,302.12,5.22,D,0
16.01375,80.34792,343.76,0.44,0.46,2023-05-10,817,N20,VIIRS,n,2,303.4,16.46,D,0
16.13442,80.14407,345.44,0.43,0.46,2023-05-10,817,N20,VIIRS,n,2,302.96,5.51,D,0
16.37901,80.10704,330.73,0.43,0.46,2023-05-10,817,N20,VIIRS,n,2,299.77,3.12,D,0
16.04797,77.25081,339.98,0.44,0.39,2023-05-10,818,N20,VIIRS,n,2,304.89,10.16,D,0
16.30608,77.93848,337.31,0.48,0.4,2023-05-10,818,N20,VIIRS,n,2,297.18,3.24,D,0
16.39007,80.01669,332.12,0.42,0.45,2023-05-10,818,N20,VIIRS,n,2,300.29,4.47,D,0
16.40676,77.10664,346.66,0.44,0.38,2023-05-10,818,N20,VIIRS,n,2,300.3,4.33,D,0
16.4174,80.2044,331.65,0.43,0.46,2023-05-10,818,N20,VIIRS,n,2,295.92,2.89,D,0
16.49534,78.42153,336.89,0.51,0.41,2023-05-10,818,N20,VIIRS,n,2,301.77,3.84,D,0
16.49573,78.42292,335.6,0.51,0.41,2023-05-10,818,N20,VIIRS,n,2,301.69,4.2,D,0
16.53577,80.42416,333.67,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,298.78,3.52,D,0
16.58628,80.17907,336.82,0.43,0.46,2023-05-10,818,N20,VIIRS,n,2,300.17,4.42,D,0
16.59688,77.02098,338.79,0.44,0.38,2023-05-10,818,N20,VIIRS,n,2,301.92,1.51,D,0
16.6004,77.02045,337.86,0.44,0.38,2023-05-10,818,N20,VIIRS,n,2,301.73,4.19,D,0
16.61096,77.01886,346.0,0.44,0.38,2023-05-10,818,N20,VIIRS,n,2,301.95,9.51,D,0
16.61685,79.64175,334.68,0.4,0.44,2023-05-10,818,N20,VIIRS,n,2,301.69,2.41,D,0
16.62427,80.62231,335.02,0.46,0.47,2023-05-10,818,N20,VIIRS,n,2,292.63,3.07,D,0
16.62988,79.67841,335.88,0.4,0.45,2023-05-10,818,N20,VIIRS,n,2,300.64,5.04,D,0
16.67341,80.18855,341.85,0.44,0.46,2023-05-10,818,N20,VIIRS,n,2,298.6,5.73,D,0
16.79401,80.328,341.56,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,299.01,3.21,D,0
16.81712,79.68711,336.23,0.41,0.45,2023-05-10,818,N20,VIIRS,n,2,298.75,2.72,D,0
16.81967,79.05128,348.1,0.56,0.43,2023-05-10,818,N20,VIIRS,n,2,301.48,5.06,D,0
16.82361,79.05074,343.75,0.56,0.43,2023-05-10,818,N20,VIIRS,n,2,301.54,5.06,D,0
16.83575,78.95853,341.54,0.55,0.43,2023-05-10,818,N20,VIIRS,n,2,302.71,8.76,D,0
16.83967,78.95798,346.44,0.55,0.43,2023-05-10,818,N20,VIIRS,n,2,302.07,8.36,D,0
16.90755,79.45291,332.09,0.39,0.44,2023-05-10,818,N20,VIIRS,n,2,297.9,2.17,D,0
16.93292,80.30167,335.06,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,299.26,3.2,D,0
16.93974,79.70581,340.21,0.41,0.45,2023-05-10,818,N20,VIIRS,n,2,296.68,3.4,D,0
16.94001,79.7411,336.78,0.41,0.45,2023-05-10,818,N20,VIIRS,n,2,300.5,3.38,D,0
16.94365,79.73668,331.28,0.41,0.45,2023-05-10,818,N20,VIIRS,n,2,300.61,5.89,D,0
16.94834,79.80717,337.61,0.42,0.45,2023-05-10,818,N20,VIIRS,n,2,300.24,2.56,D,0
16.98866,79.82562,332.12,0.42,0.45,2023-05-10,818,N20,VIIRS,n,2,300.52,3.44,D,0
17.01961,79.82131,337.81,0.42,0.45,2023-05-10,818,N20,VIIRS,n,2,300.82,3.86,D,0
17.02779,80.235,330.43,0.44,0.46,2023-05-10,818,N20,VIIRS,n,2,296.86,2.77,D,0
17.0836,80.27476,336.31,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,299.24,3.45,D,0
17.1045,80.26773,336.91,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,298.64,2.79,D,0
17.13438,80.29808,339.3,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,297.43,3.01,D,0
17.13867,80.29752,332.05,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,298.98,3.01,D,0
17.14461,80.27532,343.22,0.45,0.47,2023-05-10,818,N20,VIIRS,n,2,299.31,4.9,D,0
17.14915,80.10597,330.62,0.44,0.46,2023-05-10,818,N20,VIIRS,n,2,298.52,1.47,D,0
17.15271,80.23597,332.89,0.44,0.46,2023-05-10,818,N20,VIIRS,n,2,298.31,2.53,D,0
