latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.52521,78.57149,342.67,0.42,0.61,2023-11-21,720,N20,VIIRS,n,2,292.77,8.29,D,0
15.52599,78.57533,335.02,0.42,0.61,2023-11-21,720,N20,VIIRS,n,2,292.17,7.78,D,0
15.76189,78.36375,333.74,0.43,0.62,2023-11-21,720,N20,VIIRS,n,2,293.06,6.67,D,0
15.7627,78.36768,367.0,0.43,0.62,2023-11-21,720,N20,VIIRS,h,2,293.96,6.67,D,0
15.76429,78.36498,355.21,0.43,0.62,2023-11-21,720,N20,VIIRS,n,2,294.27,9.77,D,0
15.76508,78.3689,367.0,0.43,0.62,2023-11-21,720,N20,VIIRS,h,2,293.27,9.77,D,0
15.76826,78.36644,340.69,0.43,0.62,2023-11-21,720,N20,VIIRS,n,2,292.57,6.67,D,0
17.77861,78.12826,367.0,0.41,0.6,2023-11-21,721,N20,VIIRS,h,2,298.35,8.99,D,0
17.77956,78.12901,353.84,0.41,0.6,2023-11-21,721,N20,VIIRS,n,2,297.86,9.97,D,0
18.03751,77.50373,367.0,0.44,0.62,2023-11-21,721,N20,VIIRS,h,2,299.01,9.94,D,0
18.11507,79.47104,337.36,0.33,0.55,2023-11-21,721,N20,VIIRS,n,2,295.76,2.61,D,0
18.13497,78.0501,331.43,0.4,0.6,2023-11-21,721,N20,VIIRS,n,2,296.88,2.77,D,0
18.1741,79.42988,345.15,0.33,0.55,2023-11-21,721,N20,VIIRS,n,2,297.12,3.21,D,0
18.23276,77.96922,334.23,0.41,0.6,2023-11-21,721,N20,VIIRS,n,2,297.57,3.48,D,0
18.24472,78.16138,334.84,0.39,0.6,2023-11-21,721,N20,VIIRS,n,2,298.23,3.46,D,0
18.38942,79.28788,331.33,0.33,0.55,2023-11-21,721,N20,VIIRS,n,2,287.73,2.4,D,0
18.51352,78.02116,337.16,0.4,0.6,2023-11-21,721,N20,VIIRS,n,2,297.12,3.42,D,0
18.51766,78.02005,335.68,0.4,0.6,2023-11-21,721,N20,VIIRS,n,2,297.85,5.54,D,0
18.53301,79.38162,334.78,0.32,0.55,2023-11-21,721,N20,VIIRS,n,2,295.38,3.1,D,0
18.56487,77.94226,338.54,0.4,0.6,2023-11-21,721,N20,VIIRS,n,2,297.88,2.4,D,0
18.61647,77.80473,337.04,0.41,0.61,2023-11-21,721,N20,VIIRS,n,2,297.44,3.04,D,0
18.61755,78.14116,339.48,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,298.47,2.32,D,0
18.65037,78.40677,354.4,0.37,0.58,2023-11-21,721,N20,VIIRS,n,2,296.07,5.32,D,0
18.67801,78.69765,331.66,0.36,0.57,2023-11-21,721,N20,VIIRS,n,2,295.11,2.65,D,0
18.68727,78.14034,345.63,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,298.03,3.55,D,0
18.72697,78.11603,330.87,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,295.82,2.07,D,0
18.74828,78.09943,332.95,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,296.82,2.52,D,0
18.75675,78.7137,339.9,0.35,0.57,2023-11-21,721,N20,VIIRS,n,2,296.93,3.42,D,0
18.75743,78.08978,331.21,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,296.56,2.42,D,0
18.75811,78.71313,343.4,0.35,0.57,2023-11-21,721,N20,VIIRS,n,2,296.81,4.33,D,0
18.81256,78.0316,336.88,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,296.38,2.67,D,0
18.8509,78.06847,332.85,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,298.08,2.32,D,0
18.8536,78.06731,335.23,0.39,0.59,2023-11-21,721,N20,VIIRS,n,2,297.42,2.85,D,0
18.86992,78.2279,331.35,0.38,0.59,2023-11-21,721,N20,VIIRS,n,2,296.68,2.41,D,0
18.87454,77.99458,335.16,0.39,0.6,2023-11-21,721,N20,VIIRS,n,2,296.23,3.22,D,0
18.92372,78.41158,337.73,0.37,0.58,2023-11-21,721,N20,VIIRS,n,2,296.24,2.91,D,0
18.92399,78.4114,334.27,0.37,0.58,2023-11-21,721,N20,VIIRS,n,2,296.11,2.98,D,0
19.13974,77.11414,333.25,0.44,0.63,2023-11-21,721,N20,VIIRS,n,2,299.47,2.37,D,0
19.4487,77.7514,340.29,0.4,0.6,2023-11-21,721,N20,VIIRS,n,2,300.74,3.55,D,0
18.72192,79.53511,309.87,0.49,0.48,2023-11-21,1951,N20,VIIRS,n,2,293.46,2.13,N,2
18.72298,79.53799,307.91,0.49,0.48,2023-11-21,1951,N20,VIIRS,n,2,293.47,1.35,N,2
18.97861,77.54063,299.63,0.33,0.55,2023-11-21,1951,N20,VIIRS,n,2,289.55,0.28,N,0
19.96514,79.33337,321.86,0.52,0.5,2023-11-21,1951,N20,VIIRS,n,2,291.37,3.15,N,2
19.96959,79.08595,303.88,0.54,0.51,2023-11-21,1951,N20,VIIRS,n,2,291.45,0.52,N,0
17.1413,77.17357,309.85,0.33,0.55,2023-11-21,1952,N20,VIIRS,n,2,293.02,1.25,N,0
17.14963,78.22384,303.05,0.57,0.52,2023-11-21,1952,N20,VIIRS,n,2,290.63,0.82,N,2
17.33472,77.48132,303.91,0.32,0.54,2023-11-21,1952,N20,VIIRS,n,2,291.51,0.66,N,0
17.92135,78.34716,334.73,0.79,0.78,2023-11-22,702,N20,VIIRS,n,2,289.56,6.09,D,0
16.35663,77.37915,354.94,0.37,0.58,2023-11-22,842,N20,VIIRS,n,2,298.73,8.92,D,0
16.35962,77.60378,343.88,0.38,0.59,2023-11-22,842,N20,VIIRS,n,2,295.2,5.23,D,0
16.3955,77.25504,340.07,0.36,0.58,2023-11-22,842,N20,VIIRS,n,2,297.88,3.49,D,0
16.68896,77.16283,347.16,0.36,0.57,2023-11-22,842,N20,VIIRS,n,2,301.13,5.84,D,0
16.68947,77.16325,349.9,0.36,0.57,2023-11-22,842,N20,VIIRS,n,2,300.89,6.07,D,0
16.73708,77.06538,334.84,0.35,0.57,2023-11-22,842,N20,VIIRS,n,2,299.61,3.24,D,0
16.74872,77.07424,333.16,0.36,0.57,2023-11-22,842,N20,VIIRS,n,2,297.35,1.88,D,0
16.78098,77.03009,340.75,0.35,0.57,2023-11-22,842,N20,VIIRS,n,2,295.48,1.66,D,0
16.78099,77.02847,346.57,0.35,0.57,2023-11-22,842,N20,VIIRS,n,2,295.85,3.72,D,0
17.56679,77.49139,333.56,0.39,0.59,2023-11-22,842,N20,VIIRS,n,2,298.36,1.79,D,0
18.07454,78.1645,348.62,0.44,0.62,2023-11-22,843,N20,VIIRS,n,2,294.5,4.81,D,0
18.13219,78.03091,336.01,0.43,0.62,2023-11-22,843,N20,VIIRS,n,2,295.15,6.06,D,0
18.13902,78.15457,340.71,0.44,0.62,2023-11-22,843,N20,VIIRS,n,2,296.79,4.46,D,0
18.16066,78.02798,334.55,0.43,0.62,2023-11-22,843,N20,VIIRS,n,2,296.92,2.82,D,0
18.22178,77.81655,340.56,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,297.88,4.76,D,0
18.28598,78.20432,335.03,0.44,0.63,2023-11-22,843,N20,VIIRS,n,2,298.31,3.26,D,0
18.28995,78.72783,351.56,0.48,0.65,2023-11-22,843,N20,VIIRS,n,2,295.77,9.07,D,0
18.39079,77.84054,344.05,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,293.65,3.71,D,0
18.40628,79.29536,330.41,0.52,0.67,2023-11-22,843,N20,VIIRS,n,2,291.92,4.08,D,0
18.42905,77.9938,333.04,0.43,0.62,2023-11-22,843,N20,VIIRS,n,2,296.39,2.79,D,0
18.54601,77.78476,337.25,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,294.34,7.78,D,0
18.55957,77.8073,336.16,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,298.47,3.39,D,0
18.56203,77.80755,336.82,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,298.91,3.87,D,0
18.56431,77.73891,341.56,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,297.74,6.01,D,0
18.5806,77.78922,337.82,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,297.85,4.47,D,0
18.66382,77.87823,339.82,0.42,0.61,2023-11-22,843,N20,VIIRS,n,2,297.18,4.27,D,0
18.66659,77.87698,337.28,0.43,0.62,2023-11-22,843,N20,VIIRS,n,2,297.63,4.46,D,0
18.71482,77.90091,340.12,0.43,0.62,2023-11-22,843,N20,VIIRS,n,2,297.54,3.57,D,0
18.75768,78.10142,333.87,0.44,0.62,2023-11-22,843,N20,VIIRS,n,2,297.21,3.84,D,0
18.76344,78.10085,346.98,0.44,0.62,2023-11-22,843,N20,VIIRS,n,2,296.55,3.84,D,0
18.85456,78.4379,330.75,0.47,0.64,2023-11-22,843,N20,VIIRS,n,2,295.46,2.76,D,0
19.17134,77.49828,335.16,0.41,0.6,2023-11-22,843,N20,VIIRS,n,2,299.06,3.95,D,0
19.17221,77.4969,341.6,0.41,0.6,2023-11-22,843,N20,VIIRS,n,2,300.05,3.49,D,0
19.92213,79.10967,303.86,0.55,0.68,2023-11-22,1932,N20,VIIRS,n,2,291.03,1.14,N,2
19.96337,79.33378,302.61,0.53,0.67,2023-11-22,1932,N20,VIIRS,n,2,290.27,1.52,N,2
19.96383,79.32846,306.13,0.53,0.67,2023-11-22,1932,N20,VIIRS,n,2,290.34,1.83,N,0
17.15085,78.21931,301.03,0.59,0.7,2023-11-22,1933,N20,VIIRS,n,2,283.03,0.85,N,0
18.38266,78.04821,301.37,0.62,0.72,2023-11-22,1933,N20,VIIRS,n,2,288.18,0.72,N,0
18.72337,79.53426,303.11,0.5,0.66,2023-11-22,1933,N20,VIIRS,n,2,290.74,1.48,N,2
17.14855,78.22213,303.39,0.62,0.71,2023-11-22,2113,N20,VIIRS,n,2,287.61,1.02,N,2
17.1487,78.22099,298.88,0.62,0.71,2023-11-22,2113,N20,VIIRS,n,2,287.35,0.92,N,2
19.9236,79.11217,302.44,0.61,0.71,2023-11-22,2113,N20,VIIRS,n,2,290.61,0.88,N,2
16.37711,77.70831,296.17,0.59,0.7,2023-11-22,2114,N20,VIIRS,n,2,275.34,1.21,N,0
18.59007,77.31351,328.05,0.49,0.49,2023-11-23,2054,N20,VIIRS,n,2,289.36,2.44,N,0
16.44306,81.13831,334.78,0.48,0.4,2023-11-24,804,N20,VIIRS,n,2,292.66,5.09,D,0
16.45797,77.26521,334.15,0.38,0.36,2023-11-24,804,N20,VIIRS,n,2,291.9,2.48,D,0
16.82136,77.13407,332.7,0.38,0.36,2023-11-24,805,N20,VIIRS,n,2,297.3,2.83,D,0
