latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
19.78668,79.14624,306.53,0.39,0.37,2025-10-01,2015,N20,VIIRS,n,2,282.3,0.97,N,2
19.78906,79.06208,299.03,0.4,0.37,2025-10-01,2015,N20,VIIRS,n,2,275.45,0.42,N,0
19.92059,79.1143,296.02,0.4,0.37,2025-10-01,2015,N20,VIIRS,n,2,271.6,0.54,N,2
15.7119,79.43932,331.05,0.6,0.71,2025-10-03,707,N20,VIIRS,n,2,286.26,4.02,D,0
15.71323,79.43814,329.46,0.6,0.71,2025-10-03,707,N20,VIIRS,n,2,285.77,3.42,D,0
17.18294,80.77441,305.5,0.32,0.54,2025-10-03,1938,N20,VIIRS,n,2,284.29,0.57,N,0
17.95916,80.78024,301.61,0.33,0.55,2025-10-03,1938,N20,VIIRS,n,2,281.89,0.35,N,0
16.30884,77.36008,300.2,0.34,0.56,2025-10-04,2100,N20,VIIRS,n,2,285.09,0.58,N,0
16.49198,79.44897,303.97,0.46,0.64,2025-10-04,2100,N20,VIIRS,n,2,276.5,1.0,N,0
16.49227,79.44743,306.16,0.46,0.64,2025-10-04,2100,N20,VIIRS,n,2,275.75,0.61,N,0
17.65995,80.48275,298.84,0.51,0.66,2025-10-04,2100,N20,VIIRS,n,2,274.81,1.0,N,0
17.66375,80.48524,299.18,0.51,0.66,2025-10-04,2100,N20,VIIRS,n,2,274.9,0.65,N,0
15.57112,79.79019,330.15,0.48,0.4,2025-10-05,809,N20,VIIRS,n,2,294.27,3.29,D,0
15.61675,79.09736,338.97,0.45,0.39,2025-10-05,809,N20,VIIRS,n,2,302.64,7.14,D,0
17.0164,80.18791,331.19,0.52,0.42,2025-10-05,810,N20,VIIRS,n,2,287.68,2.92,D,0
