latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.58021,80.31579,310.17,0.34,0.56,2020-10-17,1938,N20,VIIRS,n,2,285.32,0.81,N,2
19.78578,79.14553,305.3,0.43,0.62,2020-10-17,1938,N20,VIIRS,n,2,284.18,0.8,N,2
19.96582,79.33237,302.67,0.42,0.61,2020-10-17,1938,N20,VIIRS,n,2,285.52,0.44,N,2
16.87235,80.0214,301.74,0.35,0.57,2020-10-17,1939,N20,VIIRS,n,2,286.13,0.69,N,2
19.7247,79.1741,301.86,0.39,0.59,2020-10-18,2059,N20,VIIRS,n,2,280.89,0.82,N,2
19.78896,79.14896,306.57,0.39,0.59,2020-10-18,2059,N20,VIIRS,n,2,288.36,1.18,N,2
19.92239,79.11359,306.75,0.38,0.59,2020-10-18,2059,N20,VIIRS,n,2,288.15,1.02,N,2
17.95291,80.75706,305.21,0.53,0.67,2020-10-18,2100,N20,VIIRS,n,2,284.52,1.11,N,0
17.95625,80.79981,304.03,0.54,0.68,2020-10-18,2100,N20,VIIRS,n,2,285.02,1.09,N,2
17.95646,80.79672,304.89,0.54,0.68,2020-10-18,2100,N20,VIIRS,n,2,285.19,1.34,N,0
19.78642,79.14857,309.7,0.39,0.44,2020-10-19,2041,N20,VIIRS,n,2,285.72,1.29,N,2
19.78881,79.14924,306.98,0.39,0.44,2020-10-19,2041,N20,VIIRS,n,2,287.64,0.91,N,2
18.50506,78.94607,329.1,0.4,0.37,2020-10-20,752,N20,VIIRS,n,2,291.78,1.22,D,0
18.98531,78.41338,331.51,0.4,0.37,2020-10-20,752,N20,VIIRS,n,2,298.98,3.74,D,0
17.95949,80.80133,305.06,0.43,0.38,2020-10-20,2022,N20,VIIRS,n,2,279.35,1.22,N,2
19.78831,79.14764,307.42,0.39,0.36,2020-10-20,2022,N20,VIIRS,n,2,280.85,1.0,N,2
16.81076,79.91555,300.25,0.41,0.37,2020-10-20,2023,N20,VIIRS,n,2,278.34,0.39,N,0
17.58267,80.31573,313.18,0.43,0.38,2020-10-21,2003,N20,VIIRS,n,2,293.59,1.67,N,2
17.9576,80.79989,311.57,0.42,0.38,2020-10-21,2003,N20,VIIRS,n,2,295.91,1.7,N,2
19.787,79.14742,307.05,0.52,0.41,2020-10-21,2003,N20,VIIRS,n,2,289.31,1.83,N,2
19.96291,79.33485,304.97,0.51,0.41,2020-10-21,2003,N20,VIIRS,n,2,276.47,1.17,N,2
16.69574,79.64877,305.81,0.45,0.39,2020-10-21,2004,N20,VIIRS,n,2,290.94,1.04,N,2
