latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50154,78.63212,333.94,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,308.62,1.75,D,0
15.50207,78.63572,338.59,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,309.09,1.75,D,0
15.50512,78.49551,339.66,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,311.33,6.29,D,0
15.51336,79.0351,335.95,0.4,0.37,2024-03-15,804,N20,VIIRS,l,2,306.64,1.48,D,0
15.51464,79.9642,333.12,0.42,0.38,2024-03-15,804,N20,VIIRS,l,2,306.08,0.94,D,0
15.51725,79.03831,334.79,0.4,0.37,2024-03-15,804,N20,VIIRS,l,2,305.59,2.2,D,0
15.55969,80.15793,331.41,0.43,0.38,2024-03-15,804,N20,VIIRS,l,2,305.53,1.75,D,0
15.58556,78.83344,333.39,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,307.11,2.45,D,0
15.59114,79.71609,343.6,0.41,0.37,2024-03-15,804,N20,VIIRS,n,2,310.4,5.27,D,0
15.6915,78.79324,334.9,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,306.09,2.83,D,0
15.69484,78.7928,335.11,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,304.92,2.83,D,0
15.69537,78.79637,330.37,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,304.38,2.83,D,0
15.69714,78.78523,335.8,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,307.09,6.4,D,0
15.70714,78.78374,331.54,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,304.68,3.39,D,0
15.71102,78.78692,336.4,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,304.57,3.09,D,0
15.75015,80.09782,338.57,0.43,0.38,2024-03-15,804,N20,VIIRS,n,2,306.46,2.24,D,0
15.77973,78.63164,336.76,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,310.65,3.7,D,0
15.8075,79.83655,334.33,0.42,0.37,2024-03-15,804,N20,VIIRS,l,2,306.44,2.31,D,0
15.81338,78.65228,339.57,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,306.31,4.19,D,0
15.81612,78.97225,341.68,0.4,0.37,2024-03-15,804,N20,VIIRS,n,2,309.13,5.45,D,0
15.81665,78.97588,344.01,0.4,0.37,2024-03-15,804,N20,VIIRS,n,2,308.97,5.06,D,0
15.85477,79.35787,339.26,0.4,0.37,2024-03-15,804,N20,VIIRS,l,2,310.69,4.34,D,0
15.8971,79.82736,337.23,0.42,0.38,2024-03-15,804,N20,VIIRS,l,2,307.47,1.3,D,0
15.90116,78.81237,331.56,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,305.82,3.34,D,0
15.90449,78.81182,348.07,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,306.52,6.53,D,0
15.92459,79.36253,346.69,0.4,0.37,2024-03-15,804,N20,VIIRS,n,2,306.9,4.23,D,0
15.93692,78.87009,338.89,0.39,0.37,2024-03-15,804,N20,VIIRS,n,2,303.45,3.5,D,0
15.94306,79.29033,340.28,0.4,0.37,2024-03-15,804,N20,VIIRS,l,2,313.36,5.01,D,0
15.95701,79.97806,337.01,0.42,0.38,2024-03-15,804,N20,VIIRS,l,2,307.84,5.01,D,0
15.95757,79.98199,334.44,0.42,0.38,2024-03-15,804,N20,VIIRS,l,2,307.61,5.01,D,0
15.96099,79.39135,337.28,0.41,0.37,2024-03-15,804,N20,VIIRS,n,2,307.28,1.89,D,0
15.9624,78.51347,339.24,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,313.68,5.29,D,0
15.96563,78.62764,336.18,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,306.73,1.07,D,0
15.97697,79.45461,337.79,0.41,0.37,2024-03-15,804,N20,VIIRS,n,2,307.89,2.48,D,0
15.97784,78.61817,339.61,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,306.99,2.3,D,0
15.97789,79.05605,347.51,0.4,0.37,2024-03-15,804,N20,VIIRS,n,2,308.35,3.81,D,0
15.97837,78.62178,340.91,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,307.59,3.09,D,0
15.9805,78.63626,342.99,0.39,0.36,2024-03-15,804,N20,VIIRS,n,2,310.55,5.87,D,0
15.98069,79.05176,343.87,0.4,0.37,2024-03-15,804,N20,VIIRS,n,2,309.25,7.4,D,0
15.98169,78.62124,332.02,0.39,0.36,2024-03-15,804,N20,VIIRS,l,2,306.38,3.09,D,0
