latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.96417,80.93478,304.16,0.38,0.59,2023-11-06,1933,N20,VIIRS,n,2,285.15,0.56,N,0
16.33648,77.5257,340.64,0.55,0.43,2023-11-07,823,N20,VIIRS,n,2,294.75,9.07,D,0
16.77518,77.05607,333.32,0.53,0.42,2023-11-07,823,N20,VIIRS,n,2,296.02,5.47,D,0
18.66063,78.47903,335.75,0.45,0.47,2023-11-07,824,N20,VIIRS,n,2,294.48,3.63,D,0
18.81908,78.22038,343.26,0.44,0.46,2023-11-07,824,N20,VIIRS,n,2,295.55,7.51,D,0
18.84536,78.46935,333.45,0.45,0.47,2023-11-07,824,N20,VIIRS,n,2,291.4,3.58,D,0
19.10611,77.14452,333.86,0.57,0.43,2023-11-07,824,N20,VIIRS,n,2,298.24,4.82,D,0
19.76719,80.62267,367.0,0.32,0.55,2023-11-07,824,N20,VIIRS,h,2,300.81,7.71,D,0
19.98632,79.08153,295.27,0.6,0.53,2023-11-07,2054,N20,VIIRS,n,2,277.02,1.6,N,0
16.65062,79.70087,300.6,0.38,0.59,2023-11-07,2055,N20,VIIRS,n,2,286.0,0.68,N,0
15.91342,77.74978,330.28,0.38,0.36,2023-11-08,804,N20,VIIRS,l,2,300.53,1.18,D,0
15.95837,78.50565,336.39,0.39,0.36,2023-11-08,804,N20,VIIRS,n,2,301.3,4.71,D,0
15.95891,78.50927,341.03,0.39,0.36,2023-11-08,804,N20,VIIRS,n,2,301.3,7.91,D,0
15.95944,78.51288,344.2,0.39,0.36,2023-11-08,804,N20,VIIRS,n,2,301.43,7.91,D,0
17.14102,79.71571,330.49,0.42,0.38,2023-11-08,804,N20,VIIRS,n,2,291.39,1.98,D,0
18.51919,78.4184,328.76,0.4,0.37,2023-11-08,805,N20,VIIRS,n,2,294.42,3.18,D,0
18.54378,78.28085,330.39,0.4,0.37,2023-11-08,805,N20,VIIRS,n,2,294.74,2.47,D,0
18.56614,78.41103,333.87,0.4,0.37,2023-11-08,805,N20,VIIRS,n,2,294.65,4.06,D,0
18.57434,78.28654,332.33,0.4,0.37,2023-11-08,805,N20,VIIRS,n,2,293.7,3.16,D,0
18.62271,77.8482,336.08,0.39,0.36,2023-11-08,805,N20,VIIRS,n,2,285.18,10.34,D,0
18.62549,77.84401,342.82,0.39,0.36,2023-11-08,805,N20,VIIRS,n,2,287.39,10.34,D,0
18.62603,77.84767,332.4,0.39,0.36,2023-11-08,805,N20,VIIRS,n,2,284.21,10.34,D,0
18.86506,78.22884,340.42,0.4,0.37,2023-11-08,805,N20,VIIRS,n,2,268.89,3.66,D,0
19.78584,79.14857,307.89,0.48,0.4,2023-11-08,2035,N20,VIIRS,n,2,293.04,1.68,N,2
19.80299,78.86324,301.46,0.46,0.39,2023-11-08,2035,N20,VIIRS,n,2,290.6,0.65,N,0
19.91646,79.30202,302.62,0.48,0.4,2023-11-08,2035,N20,VIIRS,n,2,290.87,0.51,N,0
19.91655,79.30428,303.32,0.48,0.4,2023-11-08,2035,N20,VIIRS,n,2,291.49,0.6,N,0
19.96347,79.33492,307.06,0.49,0.4,2023-11-08,2035,N20,VIIRS,n,2,289.97,0.92,N,2
17.33304,77.48317,296.08,0.43,0.38,2023-11-08,2036,N20,VIIRS,n,2,283.35,1.48,N,0
15.87966,78.52683,336.39,0.5,0.41,2023-11-09,745,N20,VIIRS,n,2,296.64,5.82,D,0
15.98292,78.47179,334.52,0.5,0.41,2023-11-09,745,N20,VIIRS,n,2,296.38,5.2,D,0
16.14911,80.19263,338.78,0.42,0.38,2023-11-09,745,N20,VIIRS,n,2,291.33,1.56,D,0
16.80914,80.34334,343.66,0.41,0.37,2023-11-09,745,N20,VIIRS,n,2,298.42,4.46,D,0
16.91876,81.29086,329.48,0.39,0.36,2023-11-09,745,N20,VIIRS,n,2,296.44,3.63,D,0
17.1361,79.72058,332.64,0.43,0.38,2023-11-09,746,N20,VIIRS,n,2,297.35,3.59,D,0
17.20428,79.32359,336.44,0.44,0.38,2023-11-09,746,N20,VIIRS,n,2,297.15,5.88,D,0
17.20496,79.32767,344.09,0.44,0.38,2023-11-09,746,N20,VIIRS,n,2,296.46,6.16,D,0
17.20847,79.32706,346.17,0.44,0.38,2023-11-09,746,N20,VIIRS,n,2,296.85,5.64,D,0
