latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.33718,80.86463,335.26,0.71,0.75,2023-03-06,655,N20,VIIRS,n,2,299.2,6.7,D,0
17.33777,80.86158,335.14,0.71,0.75,2023-03-06,656,N20,VIIRS,n,2,298.68,5.93,D,0
17.38643,80.85574,331.8,0.71,0.75,2023-03-06,656,N20,VIIRS,n,2,298.62,4.82,D,0
17.6393,80.42272,335.86,0.75,0.77,2023-03-06,656,N20,VIIRS,n,2,300.34,4.47,D,0
17.71871,80.07707,330.48,0.79,0.78,2023-03-06,656,N20,VIIRS,n,2,297.44,3.72,D,0
17.85102,80.03529,331.66,0.79,0.78,2023-03-06,656,N20,VIIRS,n,2,296.6,6.78,D,0
17.87142,80.39668,331.48,0.75,0.77,2023-03-06,656,N20,VIIRS,l,2,302.27,5.93,D,0
17.87796,80.39571,334.96,0.75,0.77,2023-03-06,656,N20,VIIRS,n,2,299.62,4.22,D,0
17.89577,80.28652,332.03,0.76,0.77,2023-03-06,656,N20,VIIRS,n,2,298.55,3.85,D,0
17.97632,80.26281,331.03,0.76,0.77,2023-03-06,656,N20,VIIRS,n,2,299.62,2.87,D,0
18.0727,80.18101,342.75,0.76,0.77,2023-03-06,656,N20,VIIRS,n,2,298.17,6.84,D,0
18.07381,80.1795,348.34,0.76,0.77,2023-03-06,656,N20,VIIRS,n,2,298.73,12.07,D,0
18.07963,80.17934,339.71,0.76,0.77,2023-03-06,656,N20,VIIRS,n,2,298.45,6.84,D,0
18.93732,80.10801,330.28,0.74,0.76,2023-03-06,656,N20,VIIRS,n,2,297.91,4.48,D,0
19.98466,80.57322,351.51,0.65,0.73,2023-03-06,656,N20,VIIRS,n,2,302.84,11.25,D,0
19.98734,80.57452,367.0,0.65,0.73,2023-03-06,656,N20,VIIRS,h,2,303.54,9.97,D,0
15.51253,79.08076,353.46,0.36,0.58,2023-03-06,835,N20,VIIRS,n,2,308.02,3.1,D,0
15.51297,79.08459,332.45,0.36,0.58,2023-03-06,835,N20,VIIRS,l,2,306.0,3.1,D,0
15.53076,79.58843,336.64,0.39,0.6,2023-03-06,835,N20,VIIRS,n,2,304.14,2.5,D,0
15.53562,78.81142,367.0,0.35,0.57,2023-03-06,835,N20,VIIRS,h,2,306.92,13.67,D,0
15.5412,78.81399,349.47,0.35,0.57,2023-03-06,835,N20,VIIRS,n,2,304.17,9.64,D,0
15.54799,78.7335,334.6,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,303.94,3.38,D,0
15.55234,78.81913,335.82,0.35,0.57,2023-03-06,835,N20,VIIRS,n,2,303.81,4.16,D,0
15.5531,79.93462,331.15,0.42,0.61,2023-03-06,835,N20,VIIRS,l,2,306.09,0.99,D,0
15.5583,78.92005,338.98,0.36,0.57,2023-03-06,835,N20,VIIRS,n,2,307.88,3.59,D,0
15.56344,78.24345,339.95,0.32,0.55,2023-03-06,835,N20,VIIRS,n,2,310.27,2.94,D,0
15.5672,78.71746,335.18,0.34,0.56,2023-03-06,835,N20,VIIRS,n,2,302.48,4.37,D,0
15.56749,79.0028,330.91,0.36,0.57,2023-03-06,835,N20,VIIRS,l,2,305.42,1.64,D,0
15.56756,78.72067,344.29,0.34,0.56,2023-03-06,835,N20,VIIRS,n,2,304.07,4.37,D,0
15.56799,78.7244,334.15,0.34,0.56,2023-03-06,835,N20,VIIRS,n,2,300.55,3.64,D,0
15.5787,78.7261,348.2,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,303.52,7.59,D,0
15.58423,78.72843,340.65,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,303.08,3.46,D,0
15.58463,78.73187,333.65,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,302.73,3.46,D,0
15.59536,78.73367,340.45,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,302.48,2.53,D,0
15.60567,78.73188,331.02,0.35,0.56,2023-03-06,835,N20,VIIRS,l,2,301.14,2.87,D,0
15.60752,78.74776,341.97,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,302.28,5.03,D,0
15.60789,78.75086,338.13,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,301.96,5.07,D,0
15.60987,79.48985,335.35,0.39,0.59,2023-03-06,835,N20,VIIRS,l,2,308.74,3.45,D,0
15.62961,78.75622,334.17,0.35,0.56,2023-03-06,835,N20,VIIRS,n,2,302.72,2.52,D,0
15.62992,78.84895,367.0,0.35,0.57,2023-03-06,835,N20,VIIRS,h,2,306.36,5.85,D,0
15.63027,78.85198,333.89,0.35,0.57,2023-03-06,835,N20,VIIRS,n,2,300.94,5.85,D,0
15.64872,79.79967,345.65,0.41,0.6,2023-03-06,835,N20,VIIRS,n,2,305.42,6.42,D,0
15.62518,78.754,331.17,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,303.06,3.27,D,0
15.63014,78.84732,334.77,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,302.77,6.01,D,0
15.63047,78.85032,367.0,0.35,0.57,2023-03-06,836,N20,VIIRS,h,2,303.02,6.01,D,0
15.63865,78.82827,350.96,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,303.67,5.15,D,0
15.63941,78.83515,330.15,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,302.18,4.53,D,0
15.63982,78.83882,335.66,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,301.48,2.19,D,0
15.6439,78.82778,345.64,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,305.25,7.65,D,0
15.64425,78.83095,344.86,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,305.51,4.48,D,0
15.64462,78.83429,331.15,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,303.72,4.48,D,0
15.64499,78.83766,341.1,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,303.77,4.0,D,0
15.65788,77.29855,338.0,0.55,0.51,2023-03-06,836,N20,VIIRS,l,2,310.08,3.12,D,0
15.65921,77.29542,333.75,0.55,0.51,2023-03-06,836,N20,VIIRS,l,2,308.59,3.1,D,0
15.66282,78.66752,332.98,0.34,0.56,2023-03-06,836,N20,VIIRS,l,2,304.95,2.27,D,0
15.66799,78.66694,331.93,0.34,0.56,2023-03-06,836,N20,VIIRS,l,2,304.97,2.25,D,0
15.68361,78.75769,331.17,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,300.49,4.8,D,0
15.68877,78.7567,331.71,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,301.89,2.34,D,0
15.70719,78.73347,338.51,0.35,0.56,2023-03-06,836,N20,VIIRS,n,2,304.24,3.63,D,0
15.7127,78.73553,333.36,0.35,0.56,2023-03-06,836,N20,VIIRS,n,2,303.23,3.63,D,0
15.71298,79.1123,334.76,0.37,0.58,2023-03-06,836,N20,VIIRS,n,2,306.37,3.34,D,0
15.71305,78.73854,350.89,0.35,0.56,2023-03-06,836,N20,VIIRS,n,2,302.51,7.06,D,0
15.71338,79.11584,339.53,0.37,0.58,2023-03-06,836,N20,VIIRS,n,2,305.8,3.48,D,0
15.71952,79.12244,331.16,0.37,0.58,2023-03-06,836,N20,VIIRS,l,2,305.71,2.49,D,0
15.72679,78.75594,333.99,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,303.36,1.99,D,0
15.73699,79.13342,334.13,0.37,0.58,2023-03-06,836,N20,VIIRS,l,2,306.08,2.02,D,0
15.74266,79.13569,334.43,0.37,0.58,2023-03-06,836,N20,VIIRS,n,2,304.42,3.6,D,0
15.74429,78.82471,331.27,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,303.56,3.64,D,0
15.74569,78.83674,334.63,0.35,0.57,2023-03-06,836,N20,VIIRS,l,2,306.15,4.22,D,0
15.74617,78.83615,343.21,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,306.0,4.59,D,0
15.74752,78.80029,335.65,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,302.85,3.86,D,0
15.75041,78.82652,338.65,0.35,0.57,2023-03-06,836,N20,VIIRS,n,2,303.22,4.11,D,0
