latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.12772,80.40178,330.96,0.54,0.42,2021-05-15,810,N20,VIIRS,n,2,292.78,5.28,D,0
16.18185,79.90566,337.49,0.51,0.41,2021-05-15,810,N20,VIIRS,n,2,296.82,4.25,D,0
16.24149,80.69629,337.47,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,292.15,4.83,D,0
16.24181,80.69362,344.67,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,292.04,7.47,D,0
16.2574,80.75834,336.1,0.57,0.43,2021-05-15,810,N20,VIIRS,n,2,293.26,5.22,D,0
16.26987,80.7298,340.74,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,292.14,4.27,D,0
16.27826,80.22101,331.64,0.53,0.42,2021-05-15,810,N20,VIIRS,n,2,296.15,4.17,D,0
16.30036,80.62452,332.1,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,294.46,3.48,D,0
16.30276,80.58204,330.56,0.55,0.43,2021-05-15,810,N20,VIIRS,n,2,292.56,2.6,D,0
16.30429,80.62397,334.64,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,294.01,4.98,D,0
16.30565,80.63437,341.7,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,295.82,7.71,D,0
16.31096,80.64424,336.62,0.56,0.43,2021-05-15,810,N20,VIIRS,n,2,296.69,13.76,D,0
16.36095,80.80907,338.17,0.57,0.43,2021-05-15,810,N20,VIIRS,n,2,293.42,8.08,D,0
15.91897,77.07626,336.43,0.39,0.36,2021-05-15,811,N20,VIIRS,n,2,292.71,2.27,D,0
16.09559,77.03332,330.25,0.39,0.36,2021-05-15,811,N20,VIIRS,n,2,293.51,2.31,D,0
16.19022,77.03249,331.98,0.39,0.36,2021-05-15,811,N20,VIIRS,n,2,288.95,1.99,D,0
16.25319,77.11278,334.48,0.4,0.37,2021-05-15,811,N20,VIIRS,n,2,285.72,2.46,D,0
16.25373,77.11645,335.77,0.4,0.37,2021-05-15,811,N20,VIIRS,n,2,288.57,2.46,D,0
16.2719,79.88532,331.58,0.51,0.41,2021-05-15,811,N20,VIIRS,n,2,294.82,3.61,D,0
16.28197,77.01061,335.1,0.39,0.36,2021-05-15,811,N20,VIIRS,n,2,285.78,5.9,D,0
16.28319,77.13069,333.22,0.4,0.37,2021-05-15,811,N20,VIIRS,n,2,288.13,2.77,D,0
16.2913,77.0279,334.87,0.39,0.36,2021-05-15,811,N20,VIIRS,n,2,284.9,1.92,D,0
16.32574,80.14691,339.73,0.52,0.42,2021-05-15,811,N20,VIIRS,n,2,293.66,7.6,D,0
16.36324,80.80671,335.12,0.57,0.43,2021-05-15,811,N20,VIIRS,n,2,292.89,4.4,D,0
16.38498,80.75501,337.87,0.57,0.43,2021-05-15,811,N20,VIIRS,n,2,294.67,5.35,D,0
16.42502,81.10259,331.0,0.4,0.44,2021-05-15,811,N20,VIIRS,n,2,286.96,2.56,D,0
16.45613,79.4768,333.11,0.48,0.4,2021-05-15,811,N20,VIIRS,n,2,297.52,1.83,D,0
16.46951,79.71794,333.36,0.5,0.41,2021-05-15,811,N20,VIIRS,n,2,295.13,3.02,D,0
16.48816,79.63041,332.72,0.49,0.4,2021-05-15,811,N20,VIIRS,n,2,292.56,2.2,D,0
16.53602,80.71568,338.98,0.57,0.43,2021-05-15,811,N20,VIIRS,n,2,291.52,5.28,D,0
16.56612,79.74789,334.18,0.5,0.41,2021-05-15,811,N20,VIIRS,n,2,298.28,2.9,D,0
16.56797,79.76192,335.54,0.5,0.41,2021-05-15,811,N20,VIIRS,n,2,297.25,2.21,D,0
16.59792,79.61559,332.38,0.49,0.41,2021-05-15,811,N20,VIIRS,n,2,297.43,2.83,D,0
16.6292,79.76287,338.15,0.5,0.41,2021-05-15,811,N20,VIIRS,n,2,299.73,2.89,D,0
16.63715,79.68085,332.87,0.5,0.41,2021-05-15,811,N20,VIIRS,n,2,298.63,2.36,D,0
