latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
18.01245,81.26662,336.56,0.43,0.62,2022-04-15,830,N20,VIIRS,n,2,294.82,3.1,D,0
18.02472,81.27366,330.64,0.43,0.62,2022-04-15,830,N20,VIIRS,n,2,295.94,3.77,D,0
18.11795,81.37343,336.42,0.44,0.62,2022-04-15,830,N20,VIIRS,n,2,296.85,2.87,D,0
18.16563,81.256,337.44,0.43,0.62,2022-04-15,830,N20,VIIRS,n,2,295.48,3.82,D,0
18.36763,80.34545,330.03,0.38,0.59,2022-04-15,830,N20,VIIRS,n,2,299.01,1.76,D,0
18.43336,79.97205,331.53,0.36,0.57,2022-04-15,830,N20,VIIRS,n,2,297.82,1.11,D,0
18.43986,80.12967,344.61,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,301.81,2.79,D,0
18.44348,80.1279,367.0,0.37,0.58,2022-04-15,830,N20,VIIRS,h,2,301.95,3.16,D,0
18.49198,80.17943,336.17,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,301.38,3.74,D,0
18.49271,80.18645,333.52,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,301.38,2.72,D,0
18.54169,80.71876,339.12,0.4,0.6,2022-04-15,830,N20,VIIRS,n,2,298.98,2.93,D,0
18.56102,80.47405,334.53,0.39,0.59,2022-04-15,830,N20,VIIRS,n,2,298.94,2.99,D,0
18.56812,80.28274,335.45,0.38,0.58,2022-04-15,830,N20,VIIRS,n,2,299.1,1.51,D,0
18.62958,80.76047,332.66,0.41,0.6,2022-04-15,830,N20,VIIRS,n,2,299.62,1.87,D,0
18.64109,81.17426,330.46,0.43,0.62,2022-04-15,830,N20,VIIRS,n,2,296.3,2.9,D,0
18.64339,80.78627,330.91,0.41,0.6,2022-04-15,830,N20,VIIRS,l,2,301.07,1.17,D,0
18.676,80.94338,332.27,0.42,0.61,2022-04-15,830,N20,VIIRS,n,2,297.83,2.66,D,0
18.682,80.94646,331.1,0.42,0.61,2022-04-15,830,N20,VIIRS,n,2,298.09,2.66,D,0
18.68401,80.85343,339.98,0.41,0.61,2022-04-15,830,N20,VIIRS,n,2,299.47,4.12,D,0
18.71762,79.53555,330.79,0.34,0.56,2022-04-15,830,N20,VIIRS,n,2,299.15,3.36,D,0
18.72109,80.77439,349.11,0.41,0.6,2022-04-15,830,N20,VIIRS,n,2,300.88,4.58,D,0
18.7255,80.77335,347.93,0.41,0.6,2022-04-15,830,N20,VIIRS,n,2,300.56,5.3,D,0
18.76757,80.15917,331.85,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,292.84,1.59,D,0
18.96865,79.69965,339.13,0.35,0.57,2022-04-15,830,N20,VIIRS,n,2,300.91,2.39,D,0
18.96899,79.70296,334.66,0.35,0.57,2022-04-15,830,N20,VIIRS,n,2,299.92,2.39,D,0
18.98567,79.41785,331.75,0.33,0.56,2022-04-15,830,N20,VIIRS,n,2,301.7,2.19,D,0
18.98606,79.42136,330.34,0.33,0.56,2022-04-15,830,N20,VIIRS,l,2,300.34,1.54,D,0
18.98697,81.48215,330.2,0.46,0.63,2022-04-15,830,N20,VIIRS,n,2,295.48,4.06,D,0
18.98761,81.48171,330.39,0.46,0.63,2022-04-15,830,N20,VIIRS,n,2,295.77,1.99,D,0
19.01534,79.84126,330.78,0.36,0.57,2022-04-15,830,N20,VIIRS,n,2,300.21,1.8,D,0
19.04526,79.77294,333.27,0.35,0.57,2022-04-15,830,N20,VIIRS,n,2,300.3,3.61,D,0
19.0456,79.77485,340.38,0.35,0.57,2022-04-15,830,N20,VIIRS,n,2,300.24,3.66,D,0
19.0725,80.07622,332.12,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,301.59,1.04,D,0
19.07567,80.07474,334.65,0.37,0.58,2022-04-15,830,N20,VIIRS,n,2,302.07,1.85,D,0
19.12776,78.90688,340.27,0.62,0.54,2022-04-15,830,N20,VIIRS,n,2,303.64,7.03,D,0
19.18315,79.13377,331.53,0.32,0.55,2022-04-15,830,N20,VIIRS,l,2,302.06,1.96,D,0
19.29349,80.52962,336.63,0.4,0.6,2022-04-15,830,N20,VIIRS,n,2,293.98,3.98,D,0
19.35438,78.64185,341.37,0.6,0.53,2022-04-15,831,N20,VIIRS,n,2,310.92,9.92,D,0
19.3983,79.15987,349.08,0.32,0.55,2022-04-15,831,N20,VIIRS,n,2,310.82,5.5,D,0
19.39894,79.16616,341.59,0.32,0.55,2022-04-15,831,N20,VIIRS,n,2,307.71,2.4,D,0
19.39927,79.15872,335.78,0.32,0.55,2022-04-15,831,N20,VIIRS,l,2,307.99,3.95,D,0
19.39962,79.16192,348.33,0.32,0.55,2022-04-15,831,N20,VIIRS,n,2,309.53,6.28,D,0
19.4003,79.16817,338.32,0.32,0.55,2022-04-15,831,N20,VIIRS,n,2,305.88,3.63,D,0
19.4032,79.05898,334.57,0.32,0.55,2022-04-15,831,N20,VIIRS,l,2,308.53,1.57,D,0
19.42761,79.44842,334.65,0.34,0.56,2022-04-15,831,N20,VIIRS,l,2,305.91,1.48,D,0
19.43066,79.4464,331.54,0.34,0.56,2022-04-15,831,N20,VIIRS,l,2,306.52,1.62,D,0
19.43107,79.45016,336.05,0.34,0.56,2022-04-15,831,N20,VIIRS,n,2,304.27,1.62,D,0
19.43278,79.44792,332.12,0.34,0.56,2022-04-15,831,N20,VIIRS,l,2,305.27,1.48,D,0
19.43625,79.44979,331.74,0.34,0.56,2022-04-15,831,N20,VIIRS,l,2,304.4,1.7,D,0
19.45569,79.41694,350.39,0.34,0.56,2022-04-15,831,N20,VIIRS,n,2,306.72,4.61,D,0
19.45598,79.41973,356.21,0.34,0.56,2022-04-15,831,N20,VIIRS,n,2,305.14,4.61,D,0
19.4611,79.41882,349.44,0.34,0.56,2022-04-15,831,N20,VIIRS,n,2,305.63,4.61,D,0
19.53596,79.11366,336.3,0.32,0.55,2022-04-15,831,N20,VIIRS,l,2,307.92,0.69,D,0
19.57025,80.11851,330.97,0.38,0.59,2022-04-15,831,N20,VIIRS,l,2,304.06,3.51,D,0
19.57062,80.12211,354.83,0.38,0.59,2022-04-15,831,N20,VIIRS,n,2,303.94,3.51,D,0
19.77527,80.15388,347.93,0.38,0.59,2022-04-15,831,N20,VIIRS,n,2,306.01,3.93,D,0
19.78872,80.0173,345.93,0.37,0.58,2022-04-15,831,N20,VIIRS,n,2,303.72,6.14,D,0
19.85568,80.11424,335.58,0.38,0.59,2022-04-15,831,N20,VIIRS,n,2,304.23,2.74,D,0
19.91504,80.26795,331.38,0.39,0.59,2022-04-15,831,N20,VIIRS,n,2,299.75,2.02,D,0
19.92073,78.5773,350.74,0.6,0.53,2022-04-15,831,N20,VIIRS,n,2,305.03,20.71,D,0
19.70246,78.07184,305.28,0.33,0.55,2022-04-15,2100,N20,VIIRS,n,2,288.59,0.87,N,0
19.70684,78.07592,303.42,0.33,0.55,2022-04-15,2100,N20,VIIRS,n,2,287.09,0.61,N,0
19.70746,78.07296,305.02,0.33,0.55,2022-04-15,2100,N20,VIIRS,n,2,286.72,0.61,N,0
18.72258,79.53244,301.72,0.43,0.62,2022-04-15,2101,N20,VIIRS,n,2,282.02,2.72,N,0
15.58441,78.61304,340.69,0.43,0.38,2022-04-16,811,N20,VIIRS,n,2,305.29,5.55,D,0
15.69565,78.63385,338.69,0.43,0.38,2022-04-16,811,N20,VIIRS,n,2,307.86,7.69,D,0
15.86482,77.82938,342.47,0.41,0.37,2022-04-16,811,N20,VIIRS,n,2,308.89,8.36,D,0
15.92064,78.8024,348.72,0.44,0.38,2022-04-16,811,N20,VIIRS,n,2,307.25,10.75,D,0
