latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.55443,80.11496,334.48,0.39,0.36,2023-02-04,757,N20,VIIRS,n,2,305.21,1.95,D,0
15.5887,78.99117,344.34,0.38,0.36,2023-02-04,757,N20,VIIRS,n,2,305.81,4.6,D,0
15.59219,77.90016,339.62,0.4,0.37,2023-02-04,757,N20,VIIRS,l,2,313.78,3.85,D,0
15.60476,79.86048,343.51,0.39,0.36,2023-02-04,757,N20,VIIRS,n,2,306.96,5.91,D,0
15.62419,78.16952,339.67,0.39,0.36,2023-02-04,757,N20,VIIRS,n,2,313.46,3.39,D,0
15.70661,78.96356,340.02,0.38,0.36,2023-02-04,757,N20,VIIRS,n,2,305.1,3.24,D,0
15.64589,78.07229,343.76,0.4,0.37,2023-02-04,758,N20,VIIRS,n,2,310.64,4.25,D,0
15.66135,77.48991,336.39,0.41,0.37,2023-02-04,758,N20,VIIRS,l,2,309.83,11.89,D,0
15.66352,77.48177,336.14,0.41,0.37,2023-02-04,758,N20,VIIRS,l,2,310.14,4.08,D,0
15.66413,77.48554,354.01,0.41,0.37,2023-02-04,758,N20,VIIRS,n,2,311.03,11.89,D,0
15.66474,77.48932,350.19,0.41,0.37,2023-02-04,758,N20,VIIRS,n,2,310.7,11.89,D,0
15.66752,77.48497,356.08,0.41,0.37,2023-02-04,758,N20,VIIRS,l,2,309.8,4.85,D,0
15.66813,77.48874,341.4,0.41,0.37,2023-02-04,758,N20,VIIRS,n,2,310.61,4.85,D,0
15.67029,77.48061,353.95,0.41,0.37,2023-02-04,758,N20,VIIRS,n,2,310.26,5.64,D,0
15.7858,78.92488,332.02,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,301.62,2.48,D,0
15.78893,77.85538,342.78,0.4,0.37,2023-02-04,758,N20,VIIRS,l,2,314.48,3.1,D,0
15.83853,78.34543,347.49,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,313.22,7.66,D,0
15.84463,78.18814,339.78,0.39,0.36,2023-02-04,758,N20,VIIRS,l,2,313.87,3.79,D,0
15.86575,78.06487,335.9,0.39,0.37,2023-02-04,758,N20,VIIRS,l,2,310.54,2.12,D,0
15.86851,78.06066,339.86,0.39,0.37,2023-02-04,758,N20,VIIRS,l,2,313.9,4.06,D,0
15.87948,79.36197,336.64,0.38,0.36,2023-02-04,758,N20,VIIRS,n,2,308.94,3.92,D,0
15.96031,79.80971,336.21,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,308.41,2.43,D,0
15.98022,80.03476,338.46,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,308.63,2.43,D,0
16.04848,78.64584,348.12,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,309.12,4.42,D,0
16.05124,78.64172,342.72,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,310.48,6.06,D,0
16.05234,78.64886,337.99,0.39,0.36,2023-02-04,758,N20,VIIRS,l,2,310.44,4.42,D,0
16.05399,78.63761,345.08,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,308.91,14.12,D,0
16.05454,78.64118,367.0,0.39,0.36,2023-02-04,758,N20,VIIRS,h,2,311.57,14.12,D,0
16.05729,78.63705,354.26,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,313.38,14.12,D,0
16.05784,78.64062,347.1,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,308.37,14.12,D,0
16.0584,78.6442,343.58,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,309.95,9.11,D,0
16.07323,78.60877,341.39,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,307.85,7.69,D,0
16.07379,78.61234,332.76,0.39,0.36,2023-02-04,758,N20,VIIRS,l,2,307.14,3.7,D,0
16.07598,78.60461,336.24,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,304.14,4.07,D,0
16.07709,78.61179,346.91,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,309.89,7.83,D,0
16.07764,78.61536,347.9,0.39,0.36,2023-02-04,758,N20,VIIRS,n,2,307.0,7.83,D,0
