latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50069,78.47823,338.61,0.5,0.41,2023-04-15,746,N20,VIIRS,l,2,311.94,4.79,D,0
15.58039,79.31216,345.82,0.46,0.39,2023-04-15,746,N20,VIIRS,l,2,311.48,5.85,D,0
15.58325,79.30736,340.23,0.46,0.39,2023-04-15,746,N20,VIIRS,l,2,313.63,7.21,D,0
15.58467,79.31583,337.97,0.46,0.39,2023-04-15,746,N20,VIIRS,l,2,310.53,5.85,D,0
15.58683,79.30684,347.19,0.46,0.39,2023-04-15,746,N20,VIIRS,l,2,312.22,7.11,D,0
15.68557,78.32896,349.01,0.51,0.41,2023-04-15,746,N20,VIIRS,l,2,320.27,29.27,D,0
15.71347,79.04992,341.56,0.47,0.39,2023-04-15,746,N20,VIIRS,l,2,314.06,6.27,D,0
15.73207,78.96256,335.37,0.47,0.4,2023-04-15,746,N20,VIIRS,l,2,308.04,4.32,D,0
15.76487,79.025,342.8,0.47,0.4,2023-04-15,746,N20,VIIRS,n,2,306.3,2.15,D,0
15.7731,79.16221,335.66,0.46,0.39,2023-04-15,746,N20,VIIRS,l,2,310.18,2.04,D,0
15.77569,79.02322,335.21,0.47,0.4,2023-04-15,746,N20,VIIRS,l,2,306.35,1.49,D,0
15.77809,79.16998,344.16,0.46,0.39,2023-04-15,746,N20,VIIRS,n,2,311.71,6.35,D,0
15.82607,79.02828,337.35,0.47,0.39,2023-04-15,746,N20,VIIRS,l,2,308.15,3.67,D,0
15.83254,79.04457,334.23,0.47,0.39,2023-04-15,746,N20,VIIRS,l,2,308.96,1.71,D,0
15.89342,77.9313,340.12,0.53,0.42,2023-04-15,746,N20,VIIRS,l,2,315.1,7.5,D,0
15.95005,77.92368,339.85,0.53,0.42,2023-04-15,746,N20,VIIRS,l,2,314.59,7.64,D,0
15.9722,79.05068,342.56,0.46,0.39,2023-04-15,746,N20,VIIRS,n,2,311.69,6.08,D,0
16.06658,79.00886,352.82,0.46,0.39,2023-04-15,746,N20,VIIRS,n,2,310.89,12.95,D,0
16.08374,80.25896,342.71,0.41,0.37,2023-04-15,746,N20,VIIRS,l,2,316.55,18.56,D,0
16.14726,78.77521,339.07,0.48,0.4,2023-04-15,746,N20,VIIRS,l,2,309.78,36.95,D,0
16.15887,78.75539,335.85,0.48,0.4,2023-04-15,746,N20,VIIRS,l,2,310.79,5.58,D,0
