latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.89504,79.82725,335.89,0.39,0.36,2023-07-14,759,N20,VIIRS,n,2,300.96,2.09,D,0
16.01483,79.10879,332.43,0.38,0.36,2023-07-14,759,N20,VIIRS,n,2,298.64,2.75,D,0
16.01767,80.08462,335.6,0.39,0.36,2023-07-14,759,N20,VIIRS,n,2,303.04,4.6,D,0
16.03398,80.51726,335.38,0.4,0.37,2023-07-14,759,N20,VIIRS,n,2,299.99,2.22,D,0
16.18716,80.03568,334.68,0.39,0.36,2023-07-14,759,N20,VIIRS,n,2,298.12,3.67,D,0
16.26789,79.25642,336.56,0.38,0.36,2023-07-14,759,N20,VIIRS,n,2,299.96,2.03,D,0
16.51836,79.38757,337.43,0.39,0.36,2023-07-14,759,N20,VIIRS,n,2,299.15,2.62,D,0
16.69515,79.18545,331.49,0.38,0.36,2023-07-14,759,N20,VIIRS,n,2,299.19,1.67,D,0
16.7154,78.98022,334.8,0.38,0.36,2023-07-14,759,N20,VIIRS,n,2,299.69,2.56,D,0
17.1172,79.83327,335.73,0.39,0.36,2023-07-14,759,N20,VIIRS,n,2,298.8,6.77,D,0
17.13834,80.16479,330.33,0.4,0.37,2023-07-14,759,N20,VIIRS,n,2,292.93,2.66,D,0
15.91582,77.36228,303.08,0.4,0.37,2023-07-14,2031,N20,VIIRS,n,2,289.99,0.71,N,0
