latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50782,78.16528,351.24,0.48,0.4,2021-03-01,816,N20,VIIRS,n,2,315.72,7.79,D,0
15.51147,78.4882,338.67,0.5,0.41,2021-03-01,816,N20,VIIRS,n,2,306.91,2.63,D,0
15.52536,79.26755,343.18,0.55,0.43,2021-03-01,816,N20,VIIRS,l,2,314.97,7.39,D,0
15.52583,79.26899,345.61,0.55,0.43,2021-03-01,816,N20,VIIRS,n,2,313.41,9.03,D,0
15.54427,77.66528,341.67,0.46,0.39,2021-03-01,816,N20,VIIRS,l,2,314.96,6.7,D,0
15.56057,78.99218,337.99,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,312.87,7.64,D,0
15.56774,78.90056,339.51,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,311.49,8.18,D,0
15.57298,78.91037,337.08,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,311.76,3.59,D,0
15.58414,78.97559,337.36,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,310.65,7.32,D,0
15.5854,78.97303,338.11,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,312.27,4.23,D,0
15.58599,78.97748,341.02,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,312.58,5.22,D,0
15.58924,78.97248,338.03,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,312.4,4.23,D,0
15.61484,78.94106,338.26,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,311.56,6.73,D,0
15.61744,78.93111,337.36,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,312.2,5.16,D,0
15.62118,78.98934,344.11,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,311.61,13.04,D,0
15.62302,78.88477,346.93,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,310.24,9.53,D,0
15.62499,78.98853,339.52,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,311.11,6.78,D,0
15.62618,78.87919,349.93,0.52,0.42,2021-03-01,816,N20,VIIRS,n,2,311.05,10.43,D,0
15.7352,78.97697,338.49,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,313.0,6.36,D,0
15.73905,78.97644,347.25,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,314.56,16.18,D,0
15.74675,78.97534,353.18,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,314.16,10.29,D,0
15.74741,78.98027,340.14,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,312.54,7.43,D,0
15.75894,78.86142,339.09,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,307.26,3.67,D,0
15.76982,78.88434,337.23,0.53,0.42,2021-03-01,816,N20,VIIRS,n,2,307.13,3.05,D,0
15.77306,78.87936,333.8,0.53,0.42,2021-03-01,816,N20,VIIRS,l,2,306.3,2.55,D,0
15.85865,79.61318,339.22,0.39,0.44,2021-03-01,816,N20,VIIRS,l,2,313.08,1.92,D,0
