latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.53792,78.963,340.73,0.64,0.54,2025-04-09,724,N20,VIIRS,n,2,300.89,4.16,D,0
15.5673,77.05047,338.65,0.43,0.62,2025-04-09,724,N20,VIIRS,n,2,303.57,5.29,D,0
15.5706,78.258,335.44,0.35,0.57,2025-04-09,724,N20,VIIRS,n,2,302.31,2.81,D,0
15.59472,79.23417,330.21,0.61,0.53,2025-04-09,724,N20,VIIRS,l,2,303.35,2.5,D,0
15.59625,77.87061,334.72,0.37,0.58,2025-04-09,724,N20,VIIRS,n,2,302.98,4.13,D,0
15.60632,77.89336,341.9,0.37,0.58,2025-04-09,724,N20,VIIRS,n,2,304.84,3.09,D,0
15.60853,78.47614,336.2,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,303.02,3.27,D,0
15.62763,78.4658,332.05,0.34,0.56,2025-04-09,724,N20,VIIRS,l,2,303.35,2.47,D,0
15.63211,78.46164,350.65,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,304.73,6.0,D,0
15.63556,78.50618,336.31,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,303.3,4.34,D,0
15.63658,78.4575,334.62,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,304.0,6.93,D,0
15.6395,78.08614,331.56,0.36,0.57,2025-04-09,724,N20,VIIRS,n,2,301.2,2.38,D,0
15.65639,78.33118,330.5,0.35,0.57,2025-04-09,724,N20,VIIRS,l,2,301.25,3.05,D,0
15.65987,78.33164,338.87,0.35,0.57,2025-04-09,724,N20,VIIRS,n,2,301.15,2.29,D,0
15.66718,78.50622,344.07,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,300.34,2.72,D,0
15.6968,79.02879,341.8,0.62,0.54,2025-04-09,724,N20,VIIRS,n,2,303.5,8.24,D,0
15.70007,79.03055,340.35,0.62,0.54,2025-04-09,724,N20,VIIRS,n,2,303.7,7.97,D,0
15.70474,77.00154,349.73,0.43,0.62,2025-04-09,724,N20,VIIRS,n,2,305.54,6.14,D,0
15.70607,77.00014,339.92,0.43,0.62,2025-04-09,724,N20,VIIRS,n,2,305.88,4.72,D,0
15.70959,77.13223,334.28,0.42,0.61,2025-04-09,724,N20,VIIRS,l,2,304.34,3.03,D,0
15.71501,79.19861,342.03,0.61,0.53,2025-04-09,724,N20,VIIRS,n,2,305.03,4.47,D,0
15.71604,79.19547,341.56,0.61,0.53,2025-04-09,724,N20,VIIRS,n,2,305.78,5.56,D,0
15.71821,77.63162,330.17,0.39,0.59,2025-04-09,724,N20,VIIRS,l,2,301.53,2.53,D,0
15.72852,78.45359,333.03,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,299.73,1.0,D,0
15.75368,79.29377,333.81,0.6,0.53,2025-04-09,724,N20,VIIRS,n,2,299.75,2.64,D,0
15.75759,78.38593,332.4,0.34,0.56,2025-04-09,724,N20,VIIRS,l,2,302.53,2.74,D,0
15.75968,78.30287,333.81,0.35,0.57,2025-04-09,724,N20,VIIRS,n,2,302.41,1.75,D,0
15.7627,78.30266,333.49,0.35,0.57,2025-04-09,724,N20,VIIRS,n,2,302.99,1.16,D,0
15.79042,77.53407,333.58,0.39,0.59,2025-04-09,724,N20,VIIRS,n,2,302.99,2.38,D,0
15.81828,78.0015,338.71,0.36,0.58,2025-04-09,724,N20,VIIRS,n,2,299.77,1.81,D,0
15.81855,78.00236,342.28,0.36,0.58,2025-04-09,724,N20,VIIRS,n,2,299.73,1.46,D,0
15.83941,78.51695,330.64,0.34,0.56,2025-04-09,724,N20,VIIRS,l,2,302.39,0.98,D,0
15.84142,78.50053,343.81,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,301.68,3.71,D,0
15.84203,78.5036,347.19,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,302.6,3.71,D,0
15.89515,78.00596,348.85,0.36,0.58,2025-04-09,724,N20,VIIRS,n,2,302.01,5.56,D,0
15.91553,77.44744,335.11,0.39,0.6,2025-04-09,724,N20,VIIRS,n,2,302.9,2.38,D,0
15.91742,77.44859,343.94,0.39,0.6,2025-04-09,724,N20,VIIRS,n,2,303.0,3.15,D,0
15.96846,77.82639,340.74,0.37,0.58,2025-04-09,724,N20,VIIRS,n,2,300.92,2.89,D,0
16.02688,77.74056,338.46,0.37,0.58,2025-04-09,724,N20,VIIRS,n,2,302.33,3.25,D,0
16.02734,77.71543,335.42,0.38,0.58,2025-04-09,724,N20,VIIRS,n,2,303.89,3.57,D,0
16.0365,77.08118,334.45,0.41,0.61,2025-04-09,724,N20,VIIRS,n,2,301.76,4.38,D,0
16.03751,80.02985,333.67,0.53,0.5,2025-04-09,724,N20,VIIRS,l,2,304.13,3.02,D,0
16.05036,80.38279,344.95,0.5,0.49,2025-04-09,724,N20,VIIRS,n,2,300.37,8.56,D,0
16.09167,77.29877,336.52,0.4,0.6,2025-04-09,724,N20,VIIRS,n,2,304.34,2.65,D,0
16.16091,78.3065,330.07,0.34,0.56,2025-04-09,724,N20,VIIRS,n,2,298.08,1.21,D,0
16.18307,78.00382,333.18,0.36,0.57,2025-04-09,724,N20,VIIRS,n,2,301.9,2.81,D,0
16.26978,77.41121,336.16,0.39,0.59,2025-04-09,724,N20,VIIRS,n,2,304.02,2.83,D,0
16.28177,80.09566,330.06,0.52,0.5,2025-04-09,724,N20,VIIRS,l,2,302.98,3.11,D,0
16.29539,80.06822,356.17,0.52,0.5,2025-04-09,724,N20,VIIRS,n,2,305.0,8.82,D,0
16.29991,80.06731,348.88,0.52,0.5,2025-04-09,724,N20,VIIRS,n,2,304.32,8.82,D,0
16.3177,81.11556,335.1,0.44,0.46,2025-04-09,724,N20,VIIRS,n,2,303.55,3.23,D,0
16.32039,78.91692,335.31,0.62,0.54,2025-04-09,724,N20,VIIRS,n,2,301.8,3.88,D,0
16.32269,78.91526,344.11,0.62,0.54,2025-04-09,724,N20,VIIRS,n,2,303.29,9.15,D,0
16.32526,78.91591,334.93,0.62,0.54,2025-04-09,724,N20,VIIRS,n,2,303.25,7.95,D,0
16.32704,80.06192,343.09,0.52,0.5,2025-04-09,724,N20,VIIRS,n,2,301.35,6.05,D,0
16.32774,80.05956,340.71,0.52,0.5,2025-04-09,724,N20,VIIRS,n,2,301.74,8.21,D,0
16.39831,80.01055,336.22,0.52,0.5,2025-04-09,724,N20,VIIRS,n,2,302.29,4.56,D,0
16.44243,79.66568,332.04,0.55,0.51,2025-04-09,724,N20,VIIRS,l,2,306.25,6.0,D,0
16.46595,80.52335,341.16,0.48,0.48,2025-04-09,724,N20,VIIRS,n,2,300.9,6.39,D,0
16.48171,79.70251,330.59,0.54,0.51,2025-04-09,724,N20,VIIRS,l,2,303.65,3.84,D,0
