latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.36113,77.40342,342.5,0.47,0.48,2023-12-06,739,N20,VIIRS,n,2,297.26,7.78,D,0
16.64829,77.16451,335.33,0.48,0.48,2023-12-06,739,N20,VIIRS,n,2,292.96,1.64,D,0
16.30708,77.36112,303.07,0.48,0.4,2023-12-06,2011,N20,VIIRS,n,2,291.34,0.41,N,0
16.30789,77.3596,302.29,0.48,0.4,2023-12-06,2011,N20,VIIRS,n,2,290.71,0.73,N,0
16.87573,80.1217,304.37,0.39,0.36,2023-12-06,2011,N20,VIIRS,n,2,292.93,0.64,N,2
17.14194,77.17627,302.01,0.5,0.41,2023-12-06,2011,N20,VIIRS,n,2,290.23,1.04,N,0
17.22564,79.17305,312.8,0.41,0.37,2023-12-06,2011,N20,VIIRS,n,2,290.58,1.0,N,0
17.46344,80.65234,302.36,0.39,0.36,2023-12-06,2011,N20,VIIRS,n,2,291.36,0.47,N,0
16.85646,77.8526,328.29,0.44,0.62,2023-12-07,721,N20,VIIRS,n,2,287.26,2.4,D,0
18.72114,79.53823,302.54,0.49,0.48,2023-12-07,1951,N20,VIIRS,n,2,290.78,2.26,N,2
19.92075,79.11072,302.43,0.54,0.51,2023-12-07,1951,N20,VIIRS,n,2,290.28,1.17,N,0
19.96462,79.33449,336.89,0.52,0.5,2023-12-07,1951,N20,VIIRS,n,2,290.06,4.98,N,2
19.96906,79.08776,302.09,0.54,0.51,2023-12-07,1951,N20,VIIRS,n,2,290.25,0.88,N,0
16.71721,79.8164,303.85,0.44,0.46,2023-12-07,1952,N20,VIIRS,n,2,291.87,0.62,N,0
16.87165,80.02232,302.2,0.43,0.46,2023-12-07,1952,N20,VIIRS,n,2,291.38,0.88,N,2
16.87617,80.12035,303.52,0.42,0.45,2023-12-07,1952,N20,VIIRS,n,2,291.5,0.68,N,2
17.14968,78.22089,300.81,0.57,0.52,2023-12-07,1952,N20,VIIRS,n,2,286.64,0.55,N,2
17.46564,80.65452,304.31,0.4,0.44,2023-12-07,1952,N20,VIIRS,n,2,290.7,0.9,N,0
18.72265,79.53638,309.2,0.49,0.48,2023-12-07,1952,N20,VIIRS,n,2,291.15,1.96,N,2
