latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50174,78.73368,341.79,0.54,0.68,2025-03-30,712,N20,VIIRS,n,2,303.86,5.5,D,0
15.50257,78.88844,340.28,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,305.52,6.8,D,0
15.50355,78.89309,354.87,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,307.15,12.44,D,0
15.50779,78.73211,341.02,0.54,0.68,2025-03-30,712,N20,VIIRS,n,2,304.83,5.5,D,0
15.50797,78.73444,334.33,0.54,0.68,2025-03-30,712,N20,VIIRS,n,2,303.22,4.75,D,0
15.65246,78.81231,331.49,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,302.76,3.26,D,0
15.65353,78.81728,330.46,0.53,0.67,2025-03-30,712,N20,VIIRS,l,2,302.68,3.26,D,0
15.65822,78.81367,332.92,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,303.2,9.7,D,0
15.65867,78.81174,331.52,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,302.97,10.72,D,0
15.65922,78.81847,338.47,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,304.38,12.85,D,0
15.6597,78.81653,348.72,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,304.94,10.72,D,0
15.66074,78.82137,339.0,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,303.42,14.77,D,0
15.66328,78.74441,331.35,0.53,0.67,2025-03-30,712,N20,VIIRS,l,2,301.91,5.11,D,0
15.66338,78.80807,333.39,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,301.07,11.87,D,0
15.66442,78.81309,367.0,0.53,0.67,2025-03-30,712,N20,VIIRS,h,2,304.11,11.87,D,0
15.66487,78.8111,367.0,0.53,0.67,2025-03-30,712,N20,VIIRS,h,2,303.61,10.72,D,0
15.66537,78.81766,367.0,0.53,0.67,2025-03-30,712,N20,VIIRS,h,2,303.72,24.6,D,0
15.66588,78.81581,367.0,0.53,0.67,2025-03-30,712,N20,VIIRS,h,2,303.54,10.72,D,0
15.67054,78.81208,356.36,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,303.43,11.87,D,0
15.67098,78.81005,346.16,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,302.86,4.57,D,0
15.67202,78.81493,331.67,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,301.03,4.57,D,0
15.67355,79.15726,349.1,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,308.19,5.49,D,0
15.67928,78.91511,367.0,0.52,0.67,2025-03-30,712,N20,VIIRS,h,2,309.62,11.14,D,0
15.68036,78.91283,351.27,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,309.08,12.46,D,0
15.68136,78.9175,348.82,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,306.55,11.32,D,0
15.68529,78.91376,333.41,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,306.04,4.17,D,0
15.69613,78.45395,332.83,0.55,0.68,2025-03-30,712,N20,VIIRS,l,2,303.88,2.89,D,0
15.69798,78.4538,332.32,0.55,0.68,2025-03-30,712,N20,VIIRS,l,2,304.04,2.85,D,0
15.70842,79.04401,335.91,0.51,0.66,2025-03-30,712,N20,VIIRS,l,2,306.65,3.96,D,0
15.72808,77.67171,330.38,0.62,0.72,2025-03-30,712,N20,VIIRS,l,2,301.3,1.33,D,0
15.73121,79.12172,350.04,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,306.59,7.93,D,0
15.73467,79.12325,341.28,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,306.04,8.57,D,0
15.736,78.81831,330.54,0.52,0.67,2025-03-30,712,N20,VIIRS,l,2,302.1,3.05,D,0
15.73608,79.1154,333.79,0.5,0.66,2025-03-30,712,N20,VIIRS,l,2,305.85,4.06,D,0
15.73695,78.82284,330.34,0.52,0.67,2025-03-30,712,N20,VIIRS,l,2,301.83,3.05,D,0
15.73951,78.80493,344.91,0.53,0.67,2025-03-30,712,N20,VIIRS,n,2,305.07,6.52,D,0
15.74007,79.10494,338.0,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,305.17,3.94,D,0
15.74195,79.11379,340.79,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,306.76,4.06,D,0
15.74635,78.80437,344.45,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,303.12,10.29,D,0
15.748,79.14238,330.81,0.5,0.66,2025-03-30,712,N20,VIIRS,l,2,304.92,3.99,D,0
15.74986,79.12186,340.86,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,306.69,10.97,D,0
15.75094,79.12695,345.47,0.5,0.66,2025-03-30,712,N20,VIIRS,n,2,306.18,7.64,D,0
15.75212,78.80478,367.0,0.53,0.67,2025-03-30,712,N20,VIIRS,h,2,303.61,13.91,D,0
15.75263,78.80413,342.46,0.52,0.67,2025-03-30,712,N20,VIIRS,n,2,303.09,5.17,D,0
15.76502,78.80603,331.37,0.52,0.67,2025-03-30,712,N20,VIIRS,l,2,302.88,4.55,D,0
15.76553,78.80533,330.54,0.52,0.67,2025-03-30,712,N20,VIIRS,l,2,302.82,2.15,D,0
15.78125,78.85384,334.04,0.52,0.67,2025-03-30,712,N20,VIIRS,l,2,304.4,6.99,D,0
