latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.70067,78.48537,341.21,0.52,0.5,2020-11-06,732,N20,VIIRS,n,2,295.32,13.68,D,0
15.76096,78.53246,336.85,0.51,0.5,2020-11-06,732,N20,VIIRS,n,2,296.2,4.99,D,0
15.95238,78.34085,332.87,0.53,0.5,2020-11-06,732,N20,VIIRS,n,2,296.27,6.57,D,0
15.96787,78.32269,330.96,0.53,0.5,2020-11-06,732,N20,VIIRS,n,2,297.99,5.12,D,0
15.96798,78.3205,330.87,0.53,0.5,2020-11-06,732,N20,VIIRS,n,2,298.09,7.07,D,0
16.48219,79.4724,330.36,0.44,0.46,2020-11-06,732,N20,VIIRS,n,2,294.93,4.73,D,0
18.36487,78.23307,339.46,0.48,0.48,2020-11-06,733,N20,VIIRS,n,2,297.12,5.04,D,0
18.36514,78.23548,335.25,0.48,0.48,2020-11-06,733,N20,VIIRS,n,2,296.51,5.49,D,0
18.4519,77.90456,330.66,0.51,0.49,2020-11-06,733,N20,VIIRS,n,2,304.7,3.15,D,0
18.48652,77.76862,336.6,0.51,0.5,2020-11-06,733,N20,VIIRS,n,2,306.11,2.61,D,0
18.50016,78.2518,330.7,0.48,0.48,2020-11-06,733,N20,VIIRS,n,2,299.23,3.4,D,0
18.52809,77.92509,332.56,0.5,0.49,2020-11-06,733,N20,VIIRS,l,2,304.86,1.92,D,0
18.53499,78.36359,333.14,0.47,0.48,2020-11-06,733,N20,VIIRS,n,2,301.07,4.46,D,0
18.54609,78.37482,331.56,0.47,0.48,2020-11-06,733,N20,VIIRS,n,2,300.57,3.8,D,0
18.5529,77.88589,339.92,0.5,0.49,2020-11-06,733,N20,VIIRS,n,2,301.27,6.0,D,0
18.55383,78.27261,334.78,0.48,0.48,2020-11-06,733,N20,VIIRS,n,2,299.46,2.8,D,0
18.55754,77.98183,345.44,0.5,0.49,2020-11-06,733,N20,VIIRS,n,2,304.63,10.48,D,0
