latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.99787,80.16706,333.45,0.46,0.64,2021-08-23,836,N20,VIIRS,n,2,292.01,3.19,D,0
17.95291,80.76182,315.53,0.5,0.66,2021-08-23,1927,N20,VIIRS,n,2,289.1,1.85,N,0
17.95427,80.75999,308.83,0.5,0.66,2021-08-23,1927,N20,VIIRS,n,2,288.79,1.96,N,0
17.14569,78.22322,304.31,0.5,0.66,2021-08-23,2107,N20,VIIRS,n,2,287.76,0.87,N,2
17.33224,77.48405,299.65,0.44,0.63,2021-08-23,2107,N20,VIIRS,n,2,287.01,1.94,N,0
17.33569,77.48611,297.77,0.44,0.63,2021-08-23,2107,N20,VIIRS,n,2,287.5,2.83,N,0
17.9559,80.79664,303.7,0.71,0.75,2021-08-23,2107,N20,VIIRS,n,2,286.98,1.56,N,2
15.54642,79.87417,340.79,0.41,0.45,2021-08-24,817,N20,VIIRS,n,2,302.48,7.5,D,0
15.54693,79.87804,343.61,0.41,0.45,2021-08-24,817,N20,VIIRS,n,2,301.01,7.5,D,0
15.72865,79.68288,332.82,0.4,0.45,2021-08-24,817,N20,VIIRS,l,2,304.77,8.66,D,0
17.95955,80.80045,309.46,0.35,0.56,2021-08-24,2048,N20,VIIRS,n,2,283.65,0.7,N,2
19.92218,79.11459,306.66,0.5,0.49,2021-08-24,2048,N20,VIIRS,n,2,289.35,0.9,N,2
16.8714,80.02152,310.92,0.32,0.55,2021-08-24,2049,N20,VIIRS,n,2,291.46,0.78,N,2
17.14668,78.22502,307.44,0.49,0.48,2021-08-24,2049,N20,VIIRS,n,2,290.03,0.99,N,2
16.78404,78.53967,338.31,0.38,0.36,2021-08-25,758,N20,VIIRS,n,2,299.47,2.87,D,0
16.99334,80.12501,331.95,0.4,0.37,2021-08-25,758,N20,VIIRS,n,2,298.81,2.36,D,0
17.03082,81.04559,331.9,0.42,0.38,2021-08-25,758,N20,VIIRS,n,2,296.59,2.24,D,0
17.21164,81.18552,332.9,0.43,0.38,2021-08-25,758,N20,VIIRS,n,2,301.08,10.46,D,0
17.2122,81.18952,333.61,0.43,0.38,2021-08-25,758,N20,VIIRS,n,2,298.7,9.32,D,0
17.63133,80.86312,330.34,0.42,0.38,2021-08-25,758,N20,VIIRS,l,2,302.58,4.61,D,0
18.97409,78.33787,353.48,0.38,0.36,2021-08-25,759,N20,VIIRS,n,2,298.03,8.94,D,0
19.92212,79.11378,301.0,0.43,0.38,2021-08-26,2010,N20,VIIRS,n,2,278.87,0.72,N,2
19.96351,79.33495,304.19,0.42,0.38,2021-08-26,2010,N20,VIIRS,n,2,273.46,0.95,N,2
