latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.14082,77.18291,301.85,0.43,0.38,2022-08-18,2016,N20,VIIRS,n,2,283.13,0.68,N,2
18.7207,79.53485,301.92,0.39,0.36,2022-08-18,2016,N20,VIIRS,n,2,276.53,0.61,N,2
18.724,79.53541,307.24,0.39,0.36,2022-08-18,2016,N20,VIIRS,n,2,277.27,0.61,N,2
19.96377,79.33472,316.45,0.39,0.36,2022-08-18,2016,N20,VIIRS,n,2,263.81,1.44,N,2
17.14811,78.22205,298.15,0.45,0.47,2022-08-19,1958,N20,VIIRS,n,2,276.24,0.74,N,2
18.72165,79.5389,329.04,0.51,0.66,2022-08-20,708,N20,VIIRS,n,2,289.56,3.17,D,2
18.72349,79.53406,297.87,0.4,0.6,2022-08-20,1938,N20,VIIRS,n,2,268.96,1.23,N,2
18.72368,79.53542,304.56,0.4,0.6,2022-08-20,1938,N20,VIIRS,n,2,269.38,1.05,N,2
16.87704,81.08383,330.42,0.4,0.6,2022-08-21,829,N20,VIIRS,n,2,287.61,2.46,D,0
17.00119,81.46711,334.31,0.42,0.61,2022-08-21,829,N20,VIIRS,n,2,283.53,3.09,D,0
16.98626,81.35876,340.82,0.41,0.45,2022-08-22,810,N20,VIIRS,n,2,294.21,3.76,D,0
17.2404,80.98007,330.54,0.39,0.44,2022-08-22,810,N20,VIIRS,n,2,294.86,3.25,D,0
17.24174,80.97987,330.88,0.39,0.44,2022-08-22,810,N20,VIIRS,n,2,294.82,2.75,D,0
17.49324,80.81281,332.87,0.38,0.43,2022-08-22,810,N20,VIIRS,n,2,291.44,2.25,D,0
18.72129,79.53546,298.61,0.42,0.45,2022-08-22,2041,N20,VIIRS,n,2,273.65,0.66,N,2
18.72541,79.53629,302.02,0.42,0.45,2022-08-22,2041,N20,VIIRS,n,2,274.73,0.66,N,2
15.89192,77.25672,308.82,0.52,0.41,2022-08-22,2042,N20,VIIRS,n,2,289.67,0.86,N,0
