latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.60019,78.28175,330.93,0.39,0.36,2024-09-11,803,N20,VIIRS,n,2,296.55,2.99,D,0
15.7783,79.24731,332.64,0.4,0.37,2024-09-11,803,N20,VIIRS,n,2,300.75,2.67,D,0
16.56524,78.66206,335.15,0.39,0.36,2024-09-11,803,N20,VIIRS,n,2,296.86,5.13,D,0
18.71468,79.5387,313.5,0.52,0.41,2024-09-11,2034,N20,VIIRS,n,2,288.11,2.16,N,0
18.71524,79.53648,313.72,0.52,0.41,2024-09-11,2034,N20,VIIRS,n,2,287.9,1.47,N,0
18.71901,79.53719,306.92,0.52,0.41,2024-09-11,2034,N20,VIIRS,n,2,288.17,1.47,N,2
18.7193,79.53461,304.49,0.52,0.41,2024-09-11,2034,N20,VIIRS,n,2,288.43,1.22,N,2
19.78785,79.14827,299.12,0.48,0.4,2024-09-11,2034,N20,VIIRS,n,2,271.95,0.74,N,2
15.96195,80.93953,306.62,0.46,0.47,2024-09-11,2035,N20,VIIRS,n,2,292.72,3.1,N,0
18.67337,79.55559,306.99,0.39,0.36,2024-09-12,2015,N20,VIIRS,n,2,292.44,1.56,N,0
18.71692,79.53689,306.83,0.39,0.36,2024-09-12,2015,N20,VIIRS,n,2,291.7,1.15,N,2
18.72022,79.53745,313.27,0.39,0.36,2024-09-12,2015,N20,VIIRS,n,2,292.42,1.15,N,2
19.96385,79.3332,305.33,0.39,0.36,2024-09-12,2015,N20,VIIRS,n,2,280.11,0.96,N,2
17.13422,78.26607,296.64,0.4,0.37,2024-09-12,2016,N20,VIIRS,n,2,278.45,0.15,N,0
17.95594,80.7968,303.75,0.49,0.4,2024-09-13,1956,N20,VIIRS,n,2,279.51,1.33,N,2
17.95778,80.78295,302.49,0.49,0.4,2024-09-13,1956,N20,VIIRS,n,2,279.59,1.24,N,0
17.95923,80.78564,302.2,0.49,0.4,2024-09-13,1956,N20,VIIRS,n,2,279.91,1.21,N,0
18.71869,79.53712,307.36,0.39,0.44,2024-09-13,1956,N20,VIIRS,n,2,284.17,0.88,N,2
19.78719,79.14593,306.57,0.43,0.46,2024-09-13,1956,N20,VIIRS,n,2,287.97,1.15,N,2
19.78559,79.14487,299.73,0.43,0.62,2024-09-14,1937,N20,VIIRS,n,2,287.39,1.13,N,2
19.96252,79.3315,308.75,0.42,0.61,2024-09-14,1937,N20,VIIRS,n,2,290.76,0.84,N,2
19.96554,79.3338,306.93,0.42,0.61,2024-09-14,1937,N20,VIIRS,n,2,290.24,0.56,N,2
19.78923,79.14733,296.02,0.38,0.59,2024-09-15,2059,N20,VIIRS,n,2,283.71,1.31,N,2
19.80513,78.8636,302.83,0.37,0.58,2024-09-15,2059,N20,VIIRS,n,2,289.22,0.48,N,0
