latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.82705,78.06887,333.01,0.44,0.46,2023-01-20,739,N20,VIIRS,n,2,307.22,2.76,D,0
15.82778,78.07291,334.0,0.44,0.46,2023-01-20,739,N20,VIIRS,n,2,304.73,2.76,D,0
15.99083,78.03363,337.9,0.44,0.46,2023-01-20,739,N20,VIIRS,n,2,306.61,3.72,D,0
16.31187,80.81718,345.09,0.45,0.39,2023-01-20,739,N20,VIIRS,n,2,301.56,8.07,D,0
16.41316,77.69636,340.3,0.45,0.47,2023-01-20,739,N20,VIIRS,n,2,302.65,2.66,D,0
16.44071,78.4804,337.32,0.4,0.44,2023-01-20,739,N20,VIIRS,n,2,303.36,1.5,D,0
16.45783,77.79854,336.7,0.44,0.46,2023-01-20,739,N20,VIIRS,n,2,305.03,3.69,D,0
16.58884,79.91528,332.8,0.5,0.41,2023-01-20,739,N20,VIIRS,n,2,302.78,2.89,D,0
16.66782,80.53815,331.87,0.46,0.39,2023-01-20,739,N20,VIIRS,n,2,299.63,5.89,D,0
16.93815,78.51773,330.8,0.39,0.44,2023-01-20,739,N20,VIIRS,n,2,303.68,1.79,D,0
17.07195,78.33163,339.7,0.4,0.44,2023-01-20,739,N20,VIIRS,n,2,304.5,2.8,D,0
17.12016,78.04027,339.07,0.42,0.45,2023-01-20,739,N20,VIIRS,n,2,308.63,4.26,D,0
17.12565,77.54219,341.04,0.45,0.47,2023-01-20,739,N20,VIIRS,n,2,306.34,3.67,D,0
17.22972,80.36716,330.69,0.46,0.39,2023-01-20,739,N20,VIIRS,n,2,301.53,4.04,D,0
17.34437,81.13743,334.38,0.43,0.38,2023-01-20,739,N20,VIIRS,n,2,302.47,3.05,D,0
17.35301,79.24438,332.04,0.53,0.42,2023-01-20,739,N20,VIIRS,n,2,304.19,3.58,D,0
17.44075,77.1076,342.93,0.47,0.48,2023-01-20,739,N20,VIIRS,n,2,308.25,6.68,D,0
17.45198,78.04353,335.27,0.41,0.45,2023-01-20,739,N20,VIIRS,n,2,306.5,7.83,D,0
17.45266,78.0473,341.06,0.41,0.45,2023-01-20,739,N20,VIIRS,n,2,303.99,7.83,D,0
17.52561,77.02805,342.96,0.47,0.48,2023-01-20,739,N20,VIIRS,n,2,304.76,5.66,D,0
17.60194,79.06779,338.76,0.54,0.42,2023-01-20,739,N20,VIIRS,n,2,303.98,6.78,D,0
17.65755,80.67994,332.95,0.45,0.39,2023-01-20,739,N20,VIIRS,n,2,299.08,3.4,D,0
17.65963,80.69235,330.79,0.44,0.39,2023-01-20,739,N20,VIIRS,l,2,301.92,6.68,D,0
17.66032,80.6965,333.89,0.44,0.39,2023-01-20,739,N20,VIIRS,n,2,302.09,6.68,D,0
17.74515,80.44476,334.06,0.45,0.39,2023-01-20,739,N20,VIIRS,n,2,303.28,2.78,D,0
17.81689,79.80599,337.84,0.49,0.4,2023-01-20,739,N20,VIIRS,n,2,300.99,4.86,D,0
17.88975,79.5098,335.34,0.5,0.41,2023-01-20,739,N20,VIIRS,n,2,300.72,3.49,D,0
17.89408,77.66608,333.92,0.43,0.46,2023-01-20,739,N20,VIIRS,n,2,307.25,1.37,D,0
18.12206,77.50901,343.13,0.43,0.46,2023-01-20,739,N20,VIIRS,n,2,308.63,5.47,D,0
18.21596,80.11539,332.37,0.46,0.39,2023-01-20,739,N20,VIIRS,n,2,299.31,4.66,D,0
18.39681,78.74302,340.41,0.54,0.42,2023-01-20,739,N20,VIIRS,n,2,304.89,8.12,D,0
18.40067,78.74232,334.94,0.54,0.42,2023-01-20,739,N20,VIIRS,n,2,301.66,2.69,D,0
18.72145,79.5374,334.44,0.49,0.4,2023-01-20,739,N20,VIIRS,l,2,306.3,6.37,D,2
19.03189,77.53558,343.27,0.42,0.45,2023-01-20,740,N20,VIIRS,n,2,307.62,4.89,D,0
19.41053,77.06738,340.05,0.44,0.46,2023-01-20,740,N20,VIIRS,n,2,301.88,6.29,D,0
19.42989,77.05475,330.57,0.44,0.46,2023-01-20,740,N20,VIIRS,n,2,301.46,2.23,D,0
19.8238,79.99784,332.9,0.45,0.39,2023-01-20,740,N20,VIIRS,n,2,302.56,2.1,D,0
19.91987,77.22672,331.83,0.42,0.45,2023-01-20,740,N20,VIIRS,n,2,302.82,2.82,D,0
