latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.19265,80.54338,334.17,0.37,0.58,2021-06-15,830,N20,VIIRS,n,2,290.73,1.78,D,0
17.95612,80.76272,312.74,0.65,0.73,2021-06-15,1920,N20,VIIRS,n,2,274.27,3.03,N,0
18.72011,79.50355,300.28,0.79,0.78,2021-06-15,1920,N20,VIIRS,n,2,267.38,1.14,N,0
18.72194,79.50178,297.86,0.8,0.78,2021-06-15,1920,N20,VIIRS,n,2,266.2,1.03,N,0
17.3106,77.47564,302.2,0.35,0.56,2021-06-15,2101,N20,VIIRS,n,2,284.51,0.61,N,0
18.72096,79.50675,298.41,0.44,0.62,2021-06-15,2101,N20,VIIRS,n,2,265.65,2.41,N,0
15.56176,79.88046,336.75,0.5,0.41,2021-06-16,810,N20,VIIRS,n,2,289.68,7.91,D,0
16.74818,81.47608,341.78,0.43,0.46,2021-06-16,811,N20,VIIRS,n,2,288.53,4.05,D,0
16.74914,81.476,343.58,0.43,0.46,2021-06-16,811,N20,VIIRS,n,2,289.0,5.88,D,0
17.35838,80.90803,334.02,0.4,0.44,2021-06-16,811,N20,VIIRS,n,2,284.21,3.33,D,0
17.55199,80.73412,344.2,0.39,0.44,2021-06-16,811,N20,VIIRS,n,2,292.39,6.32,D,0
17.59876,80.74653,334.05,0.39,0.44,2021-06-16,811,N20,VIIRS,n,2,291.1,3.01,D,0
17.19123,81.36196,345.84,0.39,0.36,2021-06-17,752,N20,VIIRS,n,2,278.78,6.11,D,0
17.1412,77.17577,297.43,0.39,0.36,2021-06-17,2024,N20,VIIRS,n,2,278.45,0.46,N,0
