latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.52866,80.44494,326.97,0.38,0.59,2024-10-21,713,N20,VIIRS,n,2,291.02,2.45,D,0
16.78529,80.87654,326.99,0.35,0.57,2024-10-21,713,N20,VIIRS,n,2,290.02,1.97,D,0
17.60145,81.01959,327.06,0.33,0.56,2024-10-21,713,N20,VIIRS,n,2,294.83,4.33,D,0
17.62045,81.08931,327.96,0.33,0.55,2024-10-21,713,N20,VIIRS,n,2,295.21,5.28,D,0
18.31549,79.26721,331.93,0.42,0.61,2024-10-21,713,N20,VIIRS,n,2,286.98,3.4,D,0
19.96463,79.33194,300.01,0.33,0.55,2024-10-21,1943,N20,VIIRS,n,2,283.59,0.42,N,2
16.35982,81.28101,306.96,0.44,0.46,2024-10-21,1944,N20,VIIRS,n,2,289.07,0.61,N,2
18.72253,79.53983,304.86,0.62,0.54,2024-10-21,1944,N20,VIIRS,n,2,288.58,1.44,N,2
18.72318,79.5339,304.71,0.62,0.54,2024-10-21,1944,N20,VIIRS,n,2,288.41,1.43,N,2
15.83836,78.43681,336.62,0.33,0.56,2024-10-22,834,N20,VIIRS,n,2,294.53,4.41,D,0
18.67493,77.9706,332.38,0.34,0.56,2024-10-22,835,N20,VIIRS,n,2,292.86,2.06,D,0
15.91732,77.3615,300.37,0.45,0.63,2024-10-22,2106,N20,VIIRS,n,2,279.17,0.72,N,2
17.14591,78.22171,300.09,0.49,0.65,2024-10-22,2106,N20,VIIRS,n,2,281.54,0.78,N,2
17.14731,78.22312,299.51,0.49,0.65,2024-10-22,2106,N20,VIIRS,n,2,281.09,0.81,N,2
17.33318,77.48331,299.89,0.43,0.62,2024-10-22,2106,N20,VIIRS,n,2,283.16,0.38,N,0
15.7268,78.46499,335.61,0.5,0.41,2024-10-23,815,N20,VIIRS,n,2,300.99,4.68,D,0
15.72739,78.46217,336.59,0.5,0.41,2024-10-23,815,N20,VIIRS,n,2,301.73,4.24,D,0
15.72766,78.34832,334.31,0.5,0.41,2024-10-23,815,N20,VIIRS,n,2,300.49,2.01,D,0
15.78813,78.51589,336.5,0.51,0.41,2024-10-23,815,N20,VIIRS,n,2,298.04,5.05,D,0
15.79765,78.22128,345.23,0.49,0.4,2024-10-23,815,N20,VIIRS,n,2,299.35,6.68,D,0
15.79985,78.22149,337.76,0.49,0.4,2024-10-23,815,N20,VIIRS,n,2,299.44,7.05,D,0
15.95183,78.26738,337.88,0.49,0.41,2024-10-23,815,N20,VIIRS,n,2,298.27,4.12,D,0
16.69249,79.66658,333.47,0.4,0.44,2024-10-23,815,N20,VIIRS,n,2,293.19,3.72,D,0
17.5477,80.07687,334.4,0.44,0.46,2024-10-23,816,N20,VIIRS,n,2,295.9,3.91,D,0
17.54829,80.07653,334.75,0.44,0.46,2024-10-23,816,N20,VIIRS,n,2,296.01,2.84,D,0
18.16989,80.54271,340.71,0.48,0.48,2024-10-23,816,N20,VIIRS,n,2,299.65,9.3,D,0
18.62324,78.47625,338.55,0.54,0.42,2024-10-23,816,N20,VIIRS,n,2,293.29,7.0,D,0
19.92051,79.11362,305.49,0.48,0.48,2024-10-23,2046,N20,VIIRS,n,2,289.51,0.94,N,2
17.95921,80.78298,307.63,0.34,0.56,2024-10-23,2047,N20,VIIRS,n,2,292.67,1.35,N,0
