latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.91021,80.02995,332.02,0.43,0.46,2025-05-19,815,N20,VIIRS,n,2,284.93,4.07,D,0
16.97082,80.03813,334.23,0.43,0.46,2025-05-19,815,N20,VIIRS,n,2,287.83,3.99,D,0
16.99132,80.16697,331.25,0.43,0.46,2025-05-19,815,N20,VIIRS,n,2,282.53,2.51,D,0
17.04573,79.81194,343.44,0.41,0.45,2025-05-19,815,N20,VIIRS,n,2,288.76,4.37,D,0
17.06693,79.91273,330.47,0.42,0.45,2025-05-19,815,N20,VIIRS,n,2,288.57,4.62,D,0
17.06788,79.82082,332.87,0.41,0.45,2025-05-19,815,N20,VIIRS,n,2,289.99,3.59,D,0
17.10889,80.17735,333.1,0.44,0.46,2025-05-19,815,N20,VIIRS,n,2,284.54,1.42,D,0
17.1152,80.19321,339.45,0.44,0.46,2025-05-19,815,N20,VIIRS,n,2,284.85,5.19,D,0
17.15944,80.2411,335.64,0.44,0.46,2025-05-19,815,N20,VIIRS,n,2,282.85,2.96,D,0
17.34929,79.36909,332.83,0.39,0.44,2025-05-19,815,N20,VIIRS,n,2,286.89,2.44,D,0
17.35039,79.36892,334.04,0.39,0.44,2025-05-19,816,N20,VIIRS,n,2,285.84,2.52,D,0
17.52352,80.55319,344.63,0.47,0.48,2025-05-19,816,N20,VIIRS,n,2,285.3,6.56,D,0
17.53313,79.54204,347.19,0.4,0.45,2025-05-19,816,N20,VIIRS,n,2,297.6,7.85,D,0
17.57324,79.66161,347.39,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,296.53,8.53,D,0
17.58278,80.26073,338.2,0.45,0.47,2025-05-19,816,N20,VIIRS,n,2,288.13,2.71,D,0
17.60573,80.27039,334.69,0.45,0.47,2025-05-19,816,N20,VIIRS,n,2,287.72,5.27,D,0
17.65096,80.21316,331.99,0.45,0.47,2025-05-19,816,N20,VIIRS,n,2,292.94,4.41,D,0
17.67907,80.16686,330.24,0.44,0.46,2025-05-19,816,N20,VIIRS,n,2,295.98,5.25,D,0
17.6876,80.16572,343.09,0.44,0.46,2025-05-19,816,N20,VIIRS,n,2,295.4,7.69,D,0
17.69614,80.16465,337.58,0.44,0.46,2025-05-19,816,N20,VIIRS,n,2,292.45,3.43,D,0
17.69792,79.59724,352.8,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,295.66,8.65,D,0
17.70087,79.59666,348.15,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,294.94,5.02,D,0
17.70487,79.65147,335.29,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,297.39,4.27,D,0
17.73061,79.7035,335.46,0.42,0.45,2025-05-19,816,N20,VIIRS,n,2,296.62,7.95,D,0
17.73167,79.85246,333.52,0.43,0.46,2025-05-19,816,N20,VIIRS,n,2,297.6,6.0,D,0
17.73467,79.852,335.79,0.42,0.46,2025-05-19,816,N20,VIIRS,n,2,297.73,5.76,D,0
17.76984,79.71416,332.13,0.42,0.45,2025-05-19,816,N20,VIIRS,n,2,295.43,3.13,D,0
17.77399,79.71361,344.48,0.42,0.45,2025-05-19,816,N20,VIIRS,n,2,296.09,6.98,D,0
17.82159,79.95989,342.52,0.43,0.46,2025-05-19,816,N20,VIIRS,n,2,296.23,5.64,D,0
17.85721,80.50288,337.38,0.47,0.48,2025-05-19,816,N20,VIIRS,n,2,291.47,4.4,D,0
17.87753,79.68026,336.5,0.42,0.45,2025-05-19,816,N20,VIIRS,n,2,295.61,6.95,D,0
18.07839,77.13345,337.91,0.46,0.39,2025-05-19,816,N20,VIIRS,n,2,289.88,2.94,D,0
18.08139,77.12862,341.27,0.46,0.39,2025-05-19,816,N20,VIIRS,n,2,288.74,2.94,D,0
18.08197,77.13291,342.05,0.46,0.39,2025-05-19,816,N20,VIIRS,n,2,288.5,2.94,D,0
18.11185,79.23522,343.5,0.39,0.44,2025-05-19,816,N20,VIIRS,n,2,298.28,8.49,D,0
18.11559,79.7627,337.44,0.42,0.46,2025-05-19,816,N20,VIIRS,n,2,293.08,3.86,D,0
18.1599,79.45648,333.61,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,293.31,2.9,D,0
18.16639,79.47523,335.77,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,295.43,3.39,D,0
18.18287,78.26605,334.65,0.52,0.42,2025-05-19,816,N20,VIIRS,n,2,293.67,5.63,D,0
18.20923,79.51689,340.13,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,295.04,8.69,D,0
18.20972,79.52077,343.6,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,293.8,8.69,D,0
18.2101,79.45766,337.3,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,297.01,4.05,D,0
18.21206,78.34914,336.51,0.53,0.42,2025-05-19,816,N20,VIIRS,n,2,296.73,5.48,D,0
18.2142,79.45713,344.04,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,297.53,6.78,D,0
18.21469,79.46098,343.62,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,296.31,6.35,D,0
18.21518,79.46483,342.22,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,295.69,6.35,D,0
18.21567,79.46867,344.47,0.41,0.45,2025-05-19,816,N20,VIIRS,n,2,294.32,8.05,D,0
