latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.66755,77.95247,333.86,0.56,0.69,2024-05-14,715,N20,VIIRS,n,2,287.57,7.52,D,0
15.74708,80.14411,337.89,0.4,0.6,2024-05-14,715,N20,VIIRS,n,2,294.28,1.36,D,0
15.89053,79.9187,337.56,0.41,0.61,2024-05-14,715,N20,VIIRS,n,2,293.25,5.6,D,0
15.95854,80.88579,341.08,0.35,0.57,2024-05-14,715,N20,VIIRS,n,2,294.24,4.07,D,0
16.16653,79.92683,334.09,0.41,0.6,2024-05-14,715,N20,VIIRS,n,2,292.34,2.36,D,0
16.36239,80.67525,334.05,0.36,0.57,2024-05-14,715,N20,VIIRS,n,2,292.71,3.88,D,0
16.36949,80.65655,344.18,0.36,0.57,2024-05-14,715,N20,VIIRS,n,2,288.96,5.88,D,0
16.37015,80.65986,341.67,0.36,0.57,2024-05-14,715,N20,VIIRS,n,2,290.31,6.62,D,0
16.37993,80.76353,349.51,0.35,0.57,2024-05-14,715,N20,VIIRS,n,2,292.97,9.93,D,0
16.38508,80.76244,337.36,0.35,0.57,2024-05-14,715,N20,VIIRS,n,2,292.87,4.39,D,0
16.41995,80.72108,332.69,0.36,0.57,2024-05-14,715,N20,VIIRS,n,2,287.89,2.33,D,0
16.51496,77.43774,330.28,0.58,0.7,2024-05-14,715,N20,VIIRS,n,2,291.77,3.57,D,0
16.61681,81.12559,367.0,0.33,0.55,2024-05-14,715,N20,VIIRS,h,2,295.31,7.65,D,0
16.63194,81.20121,330.74,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,295.51,2.79,D,0
16.67726,81.32499,331.48,0.32,0.55,2024-05-14,715,N20,VIIRS,n,2,296.12,8.73,D,0
16.67784,81.32793,367.0,0.32,0.55,2024-05-14,715,N20,VIIRS,h,2,295.85,8.73,D,0
16.67842,81.33087,350.37,0.32,0.55,2024-05-14,715,N20,VIIRS,n,2,295.99,5.77,D,0
16.679,81.33382,337.96,0.32,0.55,2024-05-14,715,N20,VIIRS,n,2,295.46,5.77,D,0
16.71055,81.17838,347.82,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,296.12,6.82,D,0
16.71554,81.17731,350.74,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,296.23,6.73,D,0
16.71852,81.32552,331.91,0.32,0.55,2024-05-14,715,N20,VIIRS,n,2,294.0,2.98,D,0
16.73305,81.21426,331.96,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,295.52,4.87,D,0
16.73309,81.21336,330.73,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,295.13,1.44,D,0
16.73334,81.32238,341.55,0.32,0.55,2024-05-14,715,N20,VIIRS,n,2,292.2,3.33,D,0
16.73491,79.41076,331.76,0.43,0.62,2024-05-14,715,N20,VIIRS,n,2,294.2,2.6,D,0
16.82917,80.50609,346.33,0.36,0.57,2024-05-14,715,N20,VIIRS,n,2,295.79,4.36,D,0
16.9971,80.77197,330.52,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,291.68,3.14,D,0
17.07483,80.59066,342.71,0.35,0.57,2024-05-14,715,N20,VIIRS,n,2,292.63,2.37,D,0
17.08017,80.8169,331.44,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,293.9,3.98,D,0
17.08078,80.82001,349.46,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,294.24,3.98,D,0
17.08261,80.81255,331.36,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,292.85,5.91,D,0
17.08325,80.81566,353.79,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,294.26,4.73,D,0
17.08388,80.81876,339.66,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,293.87,4.73,D,0
17.08524,80.81583,355.99,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,294.33,3.98,D,0
17.08585,80.81892,334.3,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,294.24,3.98,D,0
17.08832,80.8146,331.94,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,293.99,4.73,D,0
17.09347,79.95823,334.13,0.39,0.59,2024-05-14,715,N20,VIIRS,n,2,294.32,4.39,D,0
17.18549,80.71776,330.82,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,295.95,2.52,D,0
17.18768,80.71606,337.26,0.34,0.56,2024-05-14,715,N20,VIIRS,n,2,296.11,2.05,D,0
17.2245,79.7831,330.66,0.4,0.6,2024-05-14,715,N20,VIIRS,n,2,295.44,3.71,D,0
17.27479,80.02558,333.48,0.38,0.59,2024-05-14,715,N20,VIIRS,n,2,296.55,5.23,D,0
17.2801,80.02445,332.64,0.38,0.59,2024-05-14,715,N20,VIIRS,n,2,295.81,4.32,D,0
17.51396,78.92296,348.81,0.45,0.63,2024-05-14,715,N20,VIIRS,n,2,294.17,4.07,D,0
17.57689,78.79037,335.2,0.45,0.63,2024-05-14,715,N20,VIIRS,n,2,296.44,3.01,D,0
17.58259,78.78914,332.38,0.45,0.63,2024-05-14,715,N20,VIIRS,n,2,295.64,3.01,D,0
17.68586,78.9856,339.01,0.44,0.62,2024-05-14,715,N20,VIIRS,n,2,299.31,3.48,D,0
17.68918,78.98647,352.54,0.44,0.62,2024-05-14,715,N20,VIIRS,n,2,299.41,5.79,D,0
17.69148,78.98436,333.18,0.44,0.62,2024-05-14,715,N20,VIIRS,n,2,298.38,3.49,D,0
17.69581,79.6854,330.27,0.39,0.6,2024-05-14,715,N20,VIIRS,n,2,294.44,4.28,D,0
17.75418,79.63128,331.5,0.4,0.6,2024-05-14,715,N20,VIIRS,n,2,295.1,3.43,D,0
17.82269,78.35981,333.03,0.48,0.65,2024-05-14,715,N20,VIIRS,n,2,295.75,2.33,D,0
17.82952,79.7243,337.12,0.39,0.59,2024-05-14,715,N20,VIIRS,n,2,296.38,2.91,D,0
17.85288,78.7506,335.46,0.45,0.63,2024-05-14,715,N20,VIIRS,n,2,297.7,4.32,D,0
17.98685,79.80965,331.5,0.38,0.59,2024-05-14,715,N20,VIIRS,n,2,294.59,2.99,D,0
18.00072,79.76957,367.0,0.38,0.59,2024-05-14,715,N20,VIIRS,h,2,295.08,7.37,D,0
18.07953,80.73706,333.64,0.33,0.55,2024-05-14,715,N20,VIIRS,n,2,298.28,1.63,D,0
17.97585,78.09144,335.14,0.49,0.65,2024-05-14,716,N20,VIIRS,n,2,296.64,3.12,D,0
17.98659,78.28163,330.43,0.48,0.65,2024-05-14,716,N20,VIIRS,n,2,294.43,2.97,D,0
18.01874,78.20406,331.41,0.49,0.65,2024-05-14,716,N20,VIIRS,n,2,295.96,3.26,D,0
18.07088,78.25258,331.27,0.48,0.65,2024-05-14,716,N20,VIIRS,n,2,294.74,4.75,D,0
18.08085,77.90192,330.29,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,297.62,2.82,D,0
18.19397,77.80785,342.15,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,302.67,4.83,D,0
18.19578,77.80544,334.74,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,301.7,4.37,D,0
18.19599,77.81721,338.9,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,299.98,3.38,D,0
18.19682,77.81012,331.04,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,301.01,3.76,D,0
18.19786,77.81478,336.52,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,299.76,3.76,D,0
18.19843,77.8735,332.96,0.5,0.66,2024-05-14,716,N20,VIIRS,n,2,297.3,2.34,D,0
18.2054,79.46318,331.81,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.74,2.95,D,0
18.20615,79.46684,331.92,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.01,2.95,D,0
18.20704,77.86852,330.81,0.51,0.66,2024-05-14,716,N20,VIIRS,n,2,297.09,3.99,D,0
18.21126,79.10721,330.26,0.42,0.61,2024-05-14,716,N20,VIIRS,n,2,296.94,2.81,D,0
18.21207,79.11105,330.15,0.42,0.61,2024-05-14,716,N20,VIIRS,n,2,296.71,2.81,D,0
18.23477,77.69733,332.6,0.52,0.67,2024-05-14,716,N20,VIIRS,n,2,301.19,2.14,D,0
18.27435,79.48908,330.61,0.39,0.6,2024-05-14,716,N20,VIIRS,n,2,298.42,3.97,D,0
18.27648,77.85951,336.13,0.5,0.66,2024-05-14,716,N20,VIIRS,n,2,298.49,4.62,D,0
18.28118,79.52173,341.91,0.39,0.6,2024-05-14,716,N20,VIIRS,n,2,297.29,5.68,D,0
18.28194,79.52534,354.33,0.39,0.59,2024-05-14,716,N20,VIIRS,n,2,297.31,5.68,D,0
18.28656,79.52058,334.44,0.39,0.6,2024-05-14,716,N20,VIIRS,n,2,296.6,3.85,D,0
18.29223,79.38512,343.76,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.87,4.4,D,0
18.293,79.3888,342.21,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.72,6.09,D,0
18.30769,79.37765,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,297.13,9.74,D,0
18.30868,79.37615,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,297.97,6.42,D,0
18.30948,79.37986,336.24,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.6,6.42,D,0
18.3131,79.37638,342.59,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.97,6.22,D,0
18.3141,79.37492,332.97,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.84,6.42,D,0
18.31777,78.88557,334.46,0.43,0.62,2024-05-14,716,N20,VIIRS,n,2,295.76,4.25,D,0
18.33076,77.85107,333.89,0.5,0.66,2024-05-14,716,N20,VIIRS,n,2,299.44,3.81,D,0
18.36583,79.48563,336.81,0.39,0.6,2024-05-14,716,N20,VIIRS,n,2,297.67,3.27,D,0
18.37516,79.34156,339.26,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.66,13.12,D,0
18.37593,79.34527,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,297.72,23.06,D,0
18.3879,77.6711,336.1,0.52,0.67,2024-05-14,716,N20,VIIRS,n,2,299.36,5.07,D,0
18.38926,77.669,332.15,0.52,0.67,2024-05-14,716,N20,VIIRS,n,2,298.96,4.57,D,0
18.40914,79.3103,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,297.17,10.7,D,0
18.40993,79.31398,330.28,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,297.31,8.46,D,0
18.41391,79.30939,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,292.21,11.34,D,0
18.41467,79.3131,338.59,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,294.5,10.91,D,0
18.42768,79.34876,353.52,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,298.08,6.03,D,0
18.42861,79.3483,354.54,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,297.78,5.08,D,0
18.4321,79.3978,333.0,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,298.58,4.97,D,0
18.43336,79.3972,331.4,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,297.99,3.44,D,0
18.47186,79.31128,339.99,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,296.87,4.17,D,0
18.50778,79.01886,367.0,0.42,0.61,2024-05-14,716,N20,VIIRS,h,2,298.68,10.02,D,0
18.51474,79.46259,331.99,0.39,0.59,2024-05-14,716,N20,VIIRS,n,2,297.13,3.65,D,0
18.5205,79.16004,332.15,0.41,0.61,2024-05-14,716,N20,VIIRS,n,2,297.78,2.49,D,0
18.53195,79.38255,352.82,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,298.28,5.61,D,0
18.53379,79.38265,367.0,0.4,0.6,2024-05-14,716,N20,VIIRS,h,2,297.47,6.54,D,0
18.54189,78.69669,333.07,0.44,0.62,2024-05-14,716,N20,VIIRS,n,2,297.4,3.56,D,0
18.54362,79.29578,330.92,0.4,0.6,2024-05-14,716,N20,VIIRS,n,2,297.34,1.33,D,0
18.59195,79.09259,339.86,0.41,0.61,2024-05-14,716,N20,VIIRS,n,2,297.01,5.4,D,0
18.59231,79.09237,337.95,0.41,0.61,2024-05-14,716,N20,VIIRS,n,2,297.02,4.54,D,0
18.62941,79.48958,331.19,0.39,0.59,2024-05-14,716,N20,VIIRS,n,2,292.45,1.54,D,0
18.65249,79.16167,337.02,0.41,0.6,2024-05-14,716,N20,VIIRS,n,2,297.56,1.18,D,0
18.68356,79.64389,332.11,0.38,0.59,2024-05-14,716,N20,VIIRS,n,2,297.78,4.11,D,0
18.74703,78.3604,367.0,0.46,0.63,2024-05-14,716,N20,VIIRS,h,2,298.91,15.44,D,0
18.74751,78.35768,345.97,0.46,0.63,2024-05-14,716,N20,VIIRS,n,2,297.65,8.95,D,0
18.74843,78.3619,338.27,0.46,0.63,2024-05-14,716,N20,VIIRS,n,2,296.51,8.95,D,0
18.75576,78.34508,348.38,0.46,0.63,2024-05-14,716,N20,VIIRS,n,2,295.89,7.8,D,0
