latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.60747,81.04967,334.06,0.54,0.68,2024-12-30,700,N20,VIIRS,n,2,300.19,3.43,D,0
18.35246,79.79054,333.67,0.63,0.72,2024-12-30,700,N20,VIIRS,n,2,296.81,5.45,D,0
15.78435,78.03766,334.18,0.4,0.6,2024-12-30,840,N20,VIIRS,n,2,302.73,2.67,D,0
15.78468,78.03787,331.0,0.4,0.6,2024-12-30,840,N20,VIIRS,l,2,302.55,4.48,D,0
15.94264,78.59438,337.5,0.44,0.62,2024-12-30,840,N20,VIIRS,n,2,302.19,5.95,D,0
15.94306,78.59846,342.72,0.44,0.62,2024-12-30,840,N20,VIIRS,n,2,302.62,7.41,D,0
16.2876,80.52,330.18,0.59,0.7,2024-12-30,840,N20,VIIRS,n,2,293.25,2.95,D,0
16.40348,78.50114,331.07,0.44,0.62,2024-12-30,840,N20,VIIRS,n,2,300.64,2.98,D,0
16.57252,77.47421,330.11,0.37,0.58,2024-12-30,840,N20,VIIRS,l,2,304.82,2.39,D,0
16.83238,77.27747,336.33,0.37,0.58,2024-12-30,840,N20,VIIRS,n,2,303.95,2.53,D,0
16.94794,80.55254,329.32,0.61,0.71,2024-12-30,840,N20,VIIRS,n,2,277.62,5.31,D,0
17.01472,78.44245,335.01,0.44,0.62,2024-12-30,840,N20,VIIRS,n,2,303.8,4.39,D,0
17.07125,80.00372,331.76,0.56,0.69,2024-12-30,840,N20,VIIRS,n,2,297.4,4.62,D,0
17.07463,80.0068,338.06,0.56,0.69,2024-12-30,840,N20,VIIRS,n,2,297.42,6.68,D,0
17.14582,79.98536,332.84,0.56,0.69,2024-12-30,840,N20,VIIRS,n,2,297.9,2.68,D,0
17.35271,77.021,338.77,0.36,0.57,2024-12-30,840,N20,VIIRS,n,2,306.13,2.91,D,0
17.44522,77.61864,339.3,0.39,0.59,2024-12-30,840,N20,VIIRS,n,2,302.9,3.77,D,0
17.44592,77.61514,338.42,0.39,0.59,2024-12-30,840,N20,VIIRS,n,2,302.73,5.86,D,0
17.44629,77.61879,356.07,0.39,0.6,2024-12-30,840,N20,VIIRS,n,2,303.63,5.86,D,0
17.4507,77.61801,356.72,0.39,0.59,2024-12-30,840,N20,VIIRS,n,2,303.55,8.56,D,0
17.50921,78.60905,367.0,0.46,0.63,2024-12-30,840,N20,VIIRS,h,2,304.28,11.09,D,0
17.5591,77.00893,354.73,0.36,0.57,2024-12-30,840,N20,VIIRS,n,2,304.97,6.17,D,0
17.56435,77.00814,330.69,0.36,0.57,2024-12-30,840,N20,VIIRS,l,2,305.06,3.09,D,0
