latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.24479,81.10867,304.92,0.6,0.53,2025-09-17,1938,N20,VIIRS,n,2,287.98,1.05,N,0
19.92189,79.10989,297.3,0.44,0.62,2025-09-17,1938,N20,VIIRS,n,2,268.09,0.54,N,2
16.87326,80.01992,307.63,0.35,0.57,2025-09-17,1939,N20,VIIRS,n,2,289.44,0.83,N,2
19.9203,79.11202,308.91,0.38,0.59,2025-09-18,2059,N20,VIIRS,n,2,289.76,1.03,N,2
19.92258,79.11275,310.03,0.38,0.59,2025-09-18,2059,N20,VIIRS,n,2,290.03,1.01,N,2
15.91745,77.36267,300.64,0.35,0.57,2025-09-18,2100,N20,VIIRS,n,2,285.32,1.46,N,2
16.87295,80.01972,303.6,0.5,0.66,2025-09-18,2100,N20,VIIRS,n,2,286.24,0.7,N,2
17.66455,80.48386,303.62,0.52,0.67,2025-09-18,2100,N20,VIIRS,n,2,281.54,1.8,N,0
15.91612,77.36182,305.07,0.35,0.57,2025-09-18,2101,N20,VIIRS,n,2,285.25,1.25,N,2
15.80493,79.30969,342.3,0.46,0.39,2025-09-19,810,N20,VIIRS,n,2,298.62,3.13,D,0
15.89065,80.73008,332.9,0.55,0.43,2025-09-19,810,N20,VIIRS,n,2,302.4,9.29,D,0
17.39474,80.68899,331.68,0.57,0.43,2025-09-19,810,N20,VIIRS,n,2,298.29,6.2,D,0
17.66099,80.48456,313.67,0.51,0.49,2025-09-19,2041,N20,VIIRS,n,2,291.04,2.27,N,0
15.65749,78.1497,304.75,0.39,0.44,2025-09-19,2042,N20,VIIRS,n,2,287.47,0.48,N,0
15.89962,79.13063,341.65,0.41,0.37,2025-09-20,751,N20,VIIRS,n,2,297.69,5.0,D,0
17.04185,80.77735,330.51,0.38,0.36,2025-09-20,751,N20,VIIRS,n,2,296.62,1.54,D,0
17.30814,80.89766,333.68,0.39,0.36,2025-09-20,751,N20,VIIRS,n,2,297.0,2.29,D,0
17.36462,80.93638,342.38,0.39,0.36,2025-09-20,751,N20,VIIRS,n,2,298.91,4.96,D,0
17.46133,80.94643,338.27,0.39,0.36,2025-09-20,751,N20,VIIRS,n,2,298.1,3.11,D,0
17.46463,80.9459,334.34,0.39,0.36,2025-09-20,751,N20,VIIRS,n,2,297.82,3.11,D,0
