latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.53271,78.51339,342.83,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,309.6,3.62,D,0
15.53334,78.60897,348.33,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,309.66,7.27,D,0
15.53452,78.59405,337.95,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,310.31,4.28,D,0
15.53665,78.60845,335.83,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,310.75,5.67,D,0
15.54783,77.0466,340.74,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,314.38,7.45,D,0
15.55419,78.52103,340.77,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,309.58,2.85,D,0
15.5575,78.5205,337.17,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,310.63,2.01,D,0
15.55804,78.52409,343.23,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,310.05,3.46,D,0
15.56567,78.52977,336.76,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,309.68,1.97,D,0
15.57522,78.59457,340.89,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,308.13,2.79,D,0
15.60425,78.53841,347.18,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,309.31,4.72,D,0
15.63653,77.02715,342.94,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,316.23,6.95,D,0
15.66616,77.954,342.89,0.38,0.36,2025-05-09,802,N20,VIIRS,l,2,315.42,6.1,D,0
15.73724,78.56525,338.0,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,308.24,3.15,D,0
15.78822,78.38297,336.02,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,308.46,2.65,D,0
15.83145,78.19644,342.44,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,316.1,8.0,D,0
15.86502,78.5809,340.31,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,311.73,5.12,D,0
15.88608,78.26456,340.89,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,315.02,6.37,D,0
15.93506,78.38903,345.61,0.39,0.36,2025-05-09,802,N20,VIIRS,n,2,313.33,4.28,D,0
15.93559,78.39262,340.15,0.39,0.36,2025-05-09,802,N20,VIIRS,l,2,313.39,4.28,D,0
16.03857,80.80236,347.85,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,300.7,7.53,D,0
16.04157,80.79757,338.49,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,300.21,7.53,D,0
16.04216,80.80183,348.71,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,301.27,7.53,D,0
16.06546,80.81149,337.04,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,298.95,2.82,D,0
16.06605,80.81577,335.41,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,290.15,2.82,D,0
16.06857,80.41781,346.45,0.44,0.38,2025-05-09,802,N20,VIIRS,n,2,307.39,11.84,D,0
16.12272,79.84978,337.35,0.42,0.38,2025-05-09,802,N20,VIIRS,l,2,308.56,5.74,D,0
16.12327,79.85369,335.56,0.42,0.38,2025-05-09,802,N20,VIIRS,l,2,307.21,2.95,D,0
16.13746,80.57678,347.71,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,305.78,13.1,D,0
16.14185,80.47854,341.97,0.44,0.39,2025-05-09,802,N20,VIIRS,n,2,310.27,9.21,D,0
16.15687,80.63811,345.16,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,304.33,10.86,D,0
16.15746,80.64232,344.23,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,306.24,6.98,D,0
16.15804,80.64652,339.58,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,303.7,6.98,D,0
16.16102,80.6418,337.85,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,305.36,6.16,D,0
16.16451,79.87148,350.09,0.42,0.38,2025-05-09,802,N20,VIIRS,n,2,307.46,13.03,D,0
16.16463,80.61554,340.88,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,305.68,7.14,D,0
16.17096,80.7396,338.38,0.46,0.39,2025-05-09,802,N20,VIIRS,n,2,300.4,12.6,D,0
16.19475,80.41682,344.63,0.44,0.39,2025-05-09,802,N20,VIIRS,n,2,308.98,11.34,D,0
16.25081,80.58679,341.5,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,301.02,2.53,D,0
16.27686,80.61728,335.12,0.45,0.39,2025-05-09,802,N20,VIIRS,n,2,301.13,2.8,D,0
15.94372,77.12247,349.02,0.39,0.36,2025-05-09,803,N20,VIIRS,l,2,314.03,12.57,D,0
15.96818,77.88527,343.91,0.38,0.36,2025-05-09,803,N20,VIIRS,l,2,316.94,10.23,D,0
16.21246,79.86837,341.88,0.42,0.38,2025-05-09,803,N20,VIIRS,n,2,307.01,4.63,D,0
