latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.09602,77.03252,333.14,0.52,0.42,2020-12-16,823,N20,VIIRS,n,2,297.48,3.0,D,0
16.22592,77.05053,338.69,0.52,0.42,2020-12-16,823,N20,VIIRS,n,2,299.97,3.95,D,0
16.2347,80.70207,330.78,0.59,0.53,2020-12-16,823,N20,VIIRS,n,2,282.61,3.27,D,0
16.25136,78.28525,332.73,0.41,0.45,2020-12-16,823,N20,VIIRS,n,2,295.15,2.84,D,0
16.36433,77.4901,330.21,0.56,0.43,2020-12-16,823,N20,VIIRS,n,2,301.4,3.42,D,0
16.38704,77.45004,330.34,0.55,0.43,2020-12-16,823,N20,VIIRS,n,2,302.0,4.1,D,0
16.41228,77.36566,331.78,0.55,0.43,2020-12-16,823,N20,VIIRS,n,2,303.15,2.74,D,0
16.52916,77.1918,344.63,0.54,0.42,2020-12-16,823,N20,VIIRS,n,2,303.54,11.01,D,0
16.56937,80.23627,328.94,0.56,0.51,2020-12-16,823,N20,VIIRS,n,2,294.55,4.87,D,0
16.60188,77.94833,341.1,0.4,0.44,2020-12-16,823,N20,VIIRS,n,2,300.93,7.33,D,0
16.68873,78.91887,340.36,0.46,0.47,2020-12-16,823,N20,VIIRS,n,2,294.05,4.33,D,0
17.11639,81.02209,327.04,0.32,0.54,2020-12-16,823,N20,VIIRS,n,2,290.41,1.89,D,0
17.14835,78.04909,341.27,0.41,0.45,2020-12-16,823,N20,VIIRS,n,2,304.19,3.57,D,0
17.15247,78.04854,335.51,0.41,0.45,2020-12-16,823,N20,VIIRS,n,2,302.06,2.94,D,0
17.2329,81.01922,329.07,0.32,0.55,2020-12-16,823,N20,VIIRS,n,2,292.48,1.43,D,0
17.47013,79.69619,337.35,0.53,0.5,2020-12-16,823,N20,VIIRS,n,2,298.97,5.49,D,0
17.56772,78.2496,330.69,0.43,0.46,2020-12-16,823,N20,VIIRS,n,2,300.95,1.55,D,0
17.63922,77.76952,333.24,0.4,0.44,2020-12-16,823,N20,VIIRS,n,2,302.37,2.42,D,0
17.76224,78.11957,334.91,0.42,0.45,2020-12-16,823,N20,VIIRS,n,2,301.07,1.19,D,0
17.80523,78.35947,335.37,0.44,0.46,2020-12-16,823,N20,VIIRS,n,2,301.82,2.67,D,0
