latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.74066,79.08154,331.25,0.62,0.72,2022-04-30,708,N20,VIIRS,n,2,298.86,4.28,D,0
15.74597,79.0748,331.43,0.62,0.72,2022-04-30,708,N20,VIIRS,n,2,296.65,4.28,D,0
15.74717,79.0803,343.18,0.62,0.72,2022-04-30,708,N20,VIIRS,n,2,297.34,4.28,D,0
15.84621,77.74418,331.67,0.76,0.77,2022-04-30,708,N20,VIIRS,n,2,298.64,4.05,D,0
16.15113,80.42826,333.25,0.5,0.66,2022-04-30,708,N20,VIIRS,n,2,300.86,3.96,D,0
16.15706,80.42693,347.89,0.5,0.66,2022-04-30,708,N20,VIIRS,n,2,301.45,3.96,D,0
16.15802,80.43148,335.14,0.5,0.66,2022-04-30,708,N20,VIIRS,n,2,300.89,3.96,D,0
16.26217,80.73048,333.03,0.47,0.64,2022-04-30,708,N20,VIIRS,n,2,301.92,5.65,D,0
16.26297,80.72919,346.72,0.47,0.64,2022-04-30,708,N20,VIIRS,n,2,302.88,6.88,D,0
16.26797,80.7292,367.0,0.47,0.64,2022-04-30,708,N20,VIIRS,h,2,303.14,5.65,D,0
16.26878,80.72789,354.64,0.47,0.64,2022-04-30,708,N20,VIIRS,n,2,303.35,6.88,D,0
16.27988,80.69931,335.36,0.48,0.64,2022-04-30,708,N20,VIIRS,n,2,303.96,3.42,D,0
16.55131,80.44373,331.06,0.49,0.65,2022-04-30,708,N20,VIIRS,n,2,300.87,4.93,D,0
16.5616,80.34715,337.13,0.5,0.65,2022-04-30,708,N20,VIIRS,n,2,300.65,3.73,D,0
16.57391,80.22913,331.34,0.5,0.66,2022-04-30,708,N20,VIIRS,n,2,300.01,1.16,D,0
16.66351,80.13048,332.01,0.51,0.66,2022-04-30,708,N20,VIIRS,n,2,301.52,3.39,D,0
16.69304,81.24081,342.6,0.43,0.62,2022-04-30,708,N20,VIIRS,n,2,299.82,5.6,D,0
16.78545,80.43709,334.75,0.48,0.65,2022-04-30,708,N20,VIIRS,n,2,301.42,3.25,D,0
16.7864,80.44153,332.64,0.48,0.65,2022-04-30,708,N20,VIIRS,n,2,301.92,3.25,D,0
16.796,79.62829,333.04,0.55,0.68,2022-04-30,708,N20,VIIRS,n,2,300.96,2.55,D,0
16.79662,79.62698,332.49,0.55,0.68,2022-04-30,708,N20,VIIRS,n,2,301.95,2.91,D,0
16.90454,81.35506,334.29,0.42,0.61,2022-04-30,708,N20,VIIRS,n,2,300.28,4.62,D,0
16.90601,79.8403,330.99,0.53,0.67,2022-04-30,708,N20,VIIRS,l,2,301.96,1.91,D,0
16.9673,79.47969,330.06,0.55,0.68,2022-04-30,708,N20,VIIRS,l,2,302.79,2.18,D,0
16.98623,80.8727,330.32,0.45,0.63,2022-04-30,708,N20,VIIRS,l,2,303.63,4.2,D,0
16.98708,80.87675,342.71,0.45,0.63,2022-04-30,708,N20,VIIRS,n,2,303.3,5.96,D,0
17.13975,80.26449,334.7,0.49,0.65,2022-04-30,708,N20,VIIRS,n,2,301.37,5.86,D,0
17.14073,80.26897,347.95,0.49,0.65,2022-04-30,708,N20,VIIRS,n,2,300.97,7.7,D,0
17.14218,80.26602,350.78,0.49,0.65,2022-04-30,708,N20,VIIRS,n,2,302.43,10.33,D,0
