latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.57393,78.23039,340.79,0.5,0.49,2025-03-10,827,N20,VIIRS,l,2,311.38,4.93,D,0
15.62767,78.86388,351.78,0.55,0.51,2025-03-10,827,N20,VIIRS,n,2,302.14,11.16,D,0
15.63232,78.86283,334.55,0.55,0.51,2025-03-10,827,N20,VIIRS,n,2,303.04,4.22,D,0
15.63948,77.31658,340.41,0.44,0.46,2025-03-10,827,N20,VIIRS,n,2,309.83,3.13,D,0
15.70183,77.09277,342.79,0.42,0.45,2025-03-10,827,N20,VIIRS,n,2,315.11,6.54,D,0
15.7163,79.92751,334.36,0.33,0.55,2025-03-10,827,N20,VIIRS,n,2,301.42,2.21,D,0
15.74957,79.1543,337.55,0.58,0.52,2025-03-10,827,N20,VIIRS,n,2,302.54,5.11,D,0
15.7529,79.14104,344.13,0.58,0.52,2025-03-10,827,N20,VIIRS,n,2,304.02,15.63,D,0
15.75357,79.1468,335.32,0.58,0.52,2025-03-10,827,N20,VIIRS,n,2,302.86,6.69,D,0
15.75485,78.67716,342.09,0.54,0.51,2025-03-10,827,N20,VIIRS,n,2,307.06,4.99,D,0
15.77185,77.44719,343.12,0.45,0.47,2025-03-10,827,N20,VIIRS,n,2,308.1,3.86,D,0
15.79663,77.02395,354.87,0.42,0.45,2025-03-10,827,N20,VIIRS,n,2,310.68,10.95,D,0
15.84323,78.75592,333.98,0.55,0.51,2025-03-10,827,N20,VIIRS,l,2,305.48,4.73,D,0
15.84793,78.7554,335.03,0.55,0.51,2025-03-10,827,N20,VIIRS,n,2,304.66,4.73,D,0
15.84854,78.76045,334.14,0.55,0.51,2025-03-10,827,N20,VIIRS,l,2,304.34,4.73,D,0
15.95866,78.86633,345.94,0.56,0.51,2025-03-10,827,N20,VIIRS,n,2,304.34,11.16,D,0
15.9988,79.12228,341.16,0.58,0.52,2025-03-10,827,N20,VIIRS,n,2,300.85,12.58,D,0
16.02146,78.45712,350.85,0.52,0.5,2025-03-10,827,N20,VIIRS,n,2,307.98,6.69,D,0
16.02201,78.46169,350.28,0.52,0.5,2025-03-10,827,N20,VIIRS,n,2,308.15,12.35,D,0
16.02255,78.46616,345.68,0.52,0.5,2025-03-10,827,N20,VIIRS,n,2,307.03,12.35,D,0
16.02503,78.93754,341.5,0.56,0.52,2025-03-10,827,N20,VIIRS,n,2,306.1,10.98,D,0
