latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.14884,78.21896,299.36,0.75,0.77,2024-02-05,1927,N20,VIIRS,n,2,288.23,1.02,N,0
17.15169,78.22064,299.66,0.75,0.77,2024-02-05,1927,N20,VIIRS,n,2,287.99,0.86,N,0
19.78497,79.14661,305.14,0.49,0.65,2024-02-05,2106,N20,VIIRS,n,2,291.85,1.08,N,2
19.78669,79.14835,304.61,0.49,0.65,2024-02-05,2106,N20,VIIRS,n,2,292.49,1.17,N,2
19.80115,78.86459,302.54,0.47,0.64,2024-02-05,2106,N20,VIIRS,n,2,291.56,0.79,N,0
17.14847,78.22334,303.2,0.48,0.65,2024-02-05,2107,N20,VIIRS,n,2,289.87,0.96,N,2
17.3078,77.47317,301.61,0.43,0.62,2024-02-05,2107,N20,VIIRS,n,2,291.25,0.71,N,0
17.59447,78.50314,303.15,0.49,0.65,2024-02-05,2107,N20,VIIRS,n,2,289.01,0.86,N,0
18.2118,78.36156,300.8,0.47,0.64,2024-02-05,2107,N20,VIIRS,n,2,290.02,0.47,N,0
18.67883,79.55075,304.58,0.55,0.68,2024-02-05,2107,N20,VIIRS,n,2,292.59,0.71,N,0
18.72079,79.53159,304.31,0.55,0.68,2024-02-05,2107,N20,VIIRS,n,2,292.51,1.84,N,2
18.72117,79.53486,306.03,0.55,0.68,2024-02-05,2107,N20,VIIRS,n,2,292.97,1.19,N,2
15.68491,77.15437,340.35,0.44,0.38,2024-02-06,817,N20,VIIRS,l,2,313.11,5.75,D,0
15.74535,78.9283,338.35,0.53,0.42,2024-02-06,817,N20,VIIRS,n,2,308.53,3.92,D,0
15.88348,78.90461,334.2,0.53,0.42,2024-02-06,817,N20,VIIRS,n,2,307.56,2.2,D,0
15.89092,78.87135,330.79,0.53,0.42,2024-02-06,817,N20,VIIRS,l,2,304.86,3.32,D,0
15.89399,77.96638,347.96,0.48,0.4,2024-02-06,817,N20,VIIRS,n,2,312.1,8.26,D,0
15.95067,78.99694,336.48,0.54,0.42,2024-02-06,817,N20,VIIRS,l,2,307.83,3.52,D,0
16.02416,78.53583,343.45,0.51,0.41,2024-02-06,817,N20,VIIRS,n,2,306.37,5.29,D,0
16.02793,78.53532,339.22,0.51,0.41,2024-02-06,817,N20,VIIRS,n,2,306.41,5.29,D,0
16.0324,78.53981,330.15,0.51,0.41,2024-02-06,817,N20,VIIRS,l,2,304.42,6.62,D,0
16.03261,78.54073,333.09,0.51,0.41,2024-02-06,817,N20,VIIRS,n,2,305.3,8.2,D,0
16.03307,78.54471,346.24,0.51,0.41,2024-02-06,817,N20,VIIRS,n,2,308.05,6.62,D,0
16.03325,78.54564,342.35,0.51,0.41,2024-02-06,817,N20,VIIRS,n,2,307.56,8.2,D,0
16.08442,79.95905,335.2,0.41,0.45,2024-02-06,817,N20,VIIRS,n,2,303.71,1.27,D,0
16.08919,78.95943,330.57,0.54,0.42,2024-02-06,817,N20,VIIRS,l,2,305.28,4.01,D,0
16.15904,79.12264,345.59,0.55,0.43,2024-02-06,817,N20,VIIRS,n,2,307.97,16.34,D,0
16.27033,77.02876,337.56,0.44,0.38,2024-02-06,817,N20,VIIRS,l,2,311.12,2.64,D,0
16.30959,77.00218,339.2,0.44,0.38,2024-02-06,817,N20,VIIRS,l,2,311.33,5.81,D,0
16.34303,77.29574,345.72,0.45,0.39,2024-02-06,817,N20,VIIRS,n,2,311.63,10.11,D,0
16.38655,77.11597,338.5,0.44,0.38,2024-02-06,817,N20,VIIRS,l,2,313.5,2.11,D,0
16.38697,77.11607,339.65,0.44,0.38,2024-02-06,817,N20,VIIRS,l,2,314.48,2.36,D,0
16.4067,77.4933,337.73,0.46,0.39,2024-02-06,817,N20,VIIRS,l,2,312.62,5.3,D,0
16.4073,77.49757,339.74,0.46,0.39,2024-02-06,817,N20,VIIRS,n,2,310.76,5.3,D,0
16.94632,77.12022,338.74,0.45,0.39,2024-02-06,817,N20,VIIRS,l,2,311.63,3.05,D,0
17.04059,77.62678,335.46,0.47,0.4,2024-02-06,817,N20,VIIRS,l,2,309.27,2.39,D,0
