latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.53554,79.88196,347.19,0.51,0.49,2020-04-20,823,N20,VIIRS,n,2,307.63,12.47,D,0
15.56696,78.85896,333.88,0.44,0.46,2020-04-20,823,N20,VIIRS,l,2,306.41,1.7,D,0
15.56745,78.86295,337.81,0.44,0.46,2020-04-20,823,N20,VIIRS,n,2,306.33,3.29,D,0
15.57119,78.85829,355.12,0.44,0.46,2020-04-20,823,N20,VIIRS,n,2,309.29,16.89,D,0
15.59223,78.0341,336.85,0.39,0.44,2020-04-20,823,N20,VIIRS,l,2,307.28,4.28,D,0
15.64803,79.56678,335.44,0.49,0.48,2020-04-20,823,N20,VIIRS,l,2,306.47,5.03,D,0
15.68977,78.40626,339.07,0.41,0.45,2020-04-20,823,N20,VIIRS,n,2,308.14,6.53,D,0
15.70464,78.42379,340.36,0.41,0.45,2020-04-20,823,N20,VIIRS,n,2,307.64,8.68,D,0
15.7728,79.99212,340.48,0.52,0.5,2020-04-20,823,N20,VIIRS,n,2,308.02,5.43,D,0
15.99383,79.06885,334.6,0.46,0.47,2020-04-20,823,N20,VIIRS,l,2,306.59,4.05,D,0
15.99649,79.05507,338.15,0.46,0.47,2020-04-20,823,N20,VIIRS,n,2,306.51,6.26,D,0
15.99705,79.0595,348.76,0.46,0.47,2020-04-20,823,N20,VIIRS,n,2,305.95,6.26,D,0
15.9976,79.06387,354.85,0.46,0.47,2020-04-20,823,N20,VIIRS,n,2,308.7,8.84,D,0
15.99816,79.06829,332.86,0.46,0.47,2020-04-20,823,N20,VIIRS,l,2,306.84,8.84,D,0
16.00201,79.06392,343.96,0.46,0.47,2020-04-20,823,N20,VIIRS,n,2,305.48,8.84,D,0
16.00255,79.06815,352.44,0.46,0.47,2020-04-20,823,N20,VIIRS,n,2,307.51,8.84,D,0
16.00255,80.3578,339.75,0.56,0.51,2020-04-20,823,N20,VIIRS,n,2,302.58,4.49,D,0
16.01283,77.8579,348.83,0.39,0.44,2020-04-20,823,N20,VIIRS,n,2,311.18,19.99,D,0
16.06374,80.38744,334.45,0.56,0.51,2020-04-20,823,N20,VIIRS,n,2,303.14,3.74,D,0
16.06454,80.38447,334.44,0.56,0.51,2020-04-20,823,N20,VIIRS,n,2,303.53,4.78,D,0
16.06514,80.38972,340.43,0.56,0.51,2020-04-20,823,N20,VIIRS,n,2,303.71,4.78,D,0
16.06848,80.38687,341.34,0.56,0.51,2020-04-20,823,N20,VIIRS,n,2,303.71,3.74,D,0
16.09571,77.10519,344.61,0.52,0.42,2020-04-20,823,N20,VIIRS,n,2,311.13,17.15,D,0
16.13116,80.41907,332.26,0.56,0.52,2020-04-20,823,N20,VIIRS,n,2,301.31,1.89,D,0
16.13482,77.44394,341.74,0.55,0.43,2020-04-20,823,N20,VIIRS,n,2,311.04,12.03,D,0
16.13485,77.44109,341.55,0.55,0.43,2020-04-20,823,N20,VIIRS,n,2,310.12,12.86,D,0
16.18512,79.93277,336.81,0.52,0.5,2020-04-20,823,N20,VIIRS,n,2,303.51,8.97,D,0
16.3047,80.70515,331.57,0.59,0.53,2020-04-20,823,N20,VIIRS,n,2,299.06,5.81,D,0
16.31811,80.52013,337.92,0.58,0.52,2020-04-20,823,N20,VIIRS,n,2,299.91,12.36,D,0
16.34208,80.19075,335.55,0.55,0.51,2020-04-20,823,N20,VIIRS,n,2,301.67,3.3,D,0
