latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.50311,77.00854,336.51,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,301.6,3.22,D,0
16.162,78.28652,339.74,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,300.9,3.47,D,0
16.26922,78.23206,333.0,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,303.55,1.75,D,0
16.35925,77.42866,348.7,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,305.6,6.74,D,0
16.36012,77.93048,331.72,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,302.96,1.26,D,0
16.36332,78.29459,330.8,0.39,0.36,2020-12-01,804,N20,VIIRS,l,2,302.94,1.98,D,0
16.36698,77.86337,338.11,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,303.91,3.48,D,0
16.36813,77.84853,339.79,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,302.29,3.75,D,0
16.37639,77.36367,336.5,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,304.0,4.05,D,0
16.39076,77.30275,339.98,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,304.54,4.96,D,0
16.39351,77.29864,333.13,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,302.31,2.2,D,0
16.39406,77.30221,337.4,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,304.58,4.96,D,0
16.39664,77.40793,335.64,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.19,2.13,D,0
16.40323,77.40685,330.22,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.03,2.31,D,0
16.40494,77.37364,333.61,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,304.66,2.82,D,0
16.40823,77.3731,340.66,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,302.41,9.92,D,0
16.41674,77.15919,342.74,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.88,5.21,D,0
16.42649,77.29324,332.45,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,300.41,3.94,D,0
16.44557,77.93463,330.53,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,303.05,2.16,D,0
16.44592,77.98234,330.26,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,304.34,2.34,D,0
16.44922,77.9818,334.95,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,304.24,2.34,D,0
16.46044,78.05724,332.54,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,302.37,1.89,D,0
16.48272,77.08231,332.9,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,297.8,3.02,D,0
16.49263,77.01457,331.79,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,303.46,2.47,D,0
16.50436,77.04462,331.11,0.39,0.36,2020-12-01,804,N20,VIIRS,l,2,301.95,2.86,D,0
16.51042,77.06198,339.23,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,301.97,3.6,D,0
16.54614,77.61028,330.26,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.39,2.7,D,0
16.55988,77.14186,331.28,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,299.65,2.82,D,0
16.57765,78.13791,337.58,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,303.84,2.92,D,0
16.58159,78.0046,337.46,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,302.56,4.03,D,0
16.60294,78.03431,338.41,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,306.09,4.02,D,0
16.60304,78.01221,330.95,0.39,0.36,2020-12-01,804,N20,VIIRS,l,2,304.28,2.97,D,0
16.60348,78.0379,335.79,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,306.21,2.35,D,0
16.60649,78.10378,333.9,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,302.64,3.88,D,0
16.60711,77.16343,331.85,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,304.85,4.01,D,0
16.62651,77.64742,335.24,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.77,2.77,D,0
16.63121,78.36304,337.95,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,305.56,3.69,D,0
16.63173,78.00024,332.04,0.39,0.36,2020-12-01,804,N20,VIIRS,l,2,303.87,3.98,D,0
16.63227,78.00384,335.56,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,304.94,4.28,D,0
16.6364,77.64581,342.52,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,303.61,5.34,D,0
16.67578,77.99945,340.74,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,306.41,4.84,D,0
16.7361,77.07176,334.14,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,301.27,3.6,D,0
16.75038,77.03268,332.71,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,300.46,3.52,D,0
16.76137,77.1043,343.93,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,306.45,4.3,D,0
16.78116,77.05697,339.77,0.38,0.36,2020-12-01,804,N20,VIIRS,n,2,306.3,4.23,D,0
16.85574,78.11452,332.69,0.39,0.36,2020-12-01,804,N20,VIIRS,n,2,304.07,2.49,D,0
