latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.1622,80.59454,344.33,0.49,0.65,2022-12-26,707,N20,VIIRS,n,2,290.87,4.27,D,0
16.27794,80.59908,347.12,0.49,0.65,2022-12-26,707,N20,VIIRS,n,2,292.18,9.56,D,0
17.24392,80.54842,330.89,0.47,0.64,2022-12-26,708,N20,VIIRS,n,2,295.15,5.05,D,0
18.16028,80.60112,342.08,0.45,0.63,2022-12-26,708,N20,VIIRS,n,2,295.23,4.93,D,0
18.56227,79.75122,331.57,0.5,0.65,2022-12-26,708,N20,VIIRS,n,2,294.51,6.13,D,0
19.18353,79.77304,332.86,0.48,0.65,2022-12-26,708,N20,VIIRS,n,2,294.08,6.31,D,0
19.18574,79.77581,345.32,0.48,0.65,2022-12-26,708,N20,VIIRS,n,2,293.66,5.85,D,0
19.26043,77.45664,337.71,0.67,0.74,2022-12-26,708,N20,VIIRS,n,2,296.56,5.43,D,0
19.57329,77.69435,335.97,0.64,0.72,2022-12-26,708,N20,VIIRS,n,2,296.0,4.63,D,0
19.57517,77.69567,334.98,0.64,0.72,2022-12-26,708,N20,VIIRS,n,2,295.24,4.73,D,0
18.2303,77.26227,367.0,0.48,0.65,2022-12-26,848,N20,VIIRS,h,2,292.65,9.87,D,0
18.23628,77.2616,367.0,0.48,0.65,2022-12-26,848,N20,VIIRS,h,2,291.82,19.87,D,0
19.40049,77.29881,331.42,0.5,0.66,2022-12-26,849,N20,VIIRS,n,2,296.82,3.12,D,0
18.7376,79.53009,299.91,0.4,0.6,2022-12-26,1938,N20,VIIRS,n,2,289.84,1.14,N,0
19.7858,79.14407,303.59,0.44,0.62,2022-12-26,1938,N20,VIIRS,n,2,290.52,0.79,N,2
19.96242,79.3307,318.55,0.42,0.61,2022-12-26,1938,N20,VIIRS,n,2,288.77,1.56,N,0
17.1488,78.21925,301.62,0.47,0.64,2022-12-26,1939,N20,VIIRS,n,2,288.89,1.36,N,0
17.46642,80.65319,309.68,0.32,0.55,2022-12-26,1939,N20,VIIRS,n,2,291.14,1.25,N,0
16.15627,78.05931,336.07,0.5,0.49,2022-12-27,829,N20,VIIRS,n,2,302.24,7.06,D,0
16.23529,80.75023,340.28,0.37,0.58,2022-12-27,829,N20,VIIRS,n,2,296.91,3.21,D,0
16.2621,77.10237,340.39,0.43,0.46,2022-12-27,829,N20,VIIRS,n,2,296.33,4.65,D,0
16.3399,80.63435,345.53,0.37,0.58,2022-12-27,829,N20,VIIRS,n,2,295.62,4.53,D,0
16.35624,77.47028,332.25,0.46,0.47,2022-12-27,829,N20,VIIRS,n,2,298.93,4.13,D,0
16.40602,80.74059,346.69,0.38,0.58,2022-12-27,829,N20,VIIRS,n,2,295.54,4.27,D,0
16.41141,80.73999,337.63,0.38,0.58,2022-12-27,829,N20,VIIRS,n,2,294.43,4.27,D,0
16.44633,77.43758,341.72,0.46,0.47,2022-12-27,829,N20,VIIRS,n,2,302.7,2.9,D,0
16.56656,80.71237,332.75,0.38,0.58,2022-12-27,829,N20,VIIRS,n,2,294.39,5.24,D,0
16.59363,80.46639,345.9,0.36,0.58,2022-12-27,829,N20,VIIRS,n,2,297.47,3.79,D,0
16.59792,80.46545,342.31,0.36,0.58,2022-12-27,829,N20,VIIRS,n,2,297.12,3.48,D,0
16.93068,78.6441,331.75,0.55,0.51,2022-12-27,829,N20,VIIRS,n,2,299.52,7.51,D,0
16.93197,78.64099,332.32,0.55,0.51,2022-12-27,829,N20,VIIRS,n,2,298.81,5.85,D,0
16.99727,80.76288,339.57,0.38,0.59,2022-12-27,829,N20,VIIRS,n,2,296.58,4.35,D,0
17.00097,80.54312,335.72,0.37,0.58,2022-12-27,829,N20,VIIRS,n,2,297.23,4.96,D,0
17.00135,80.54662,351.54,0.37,0.58,2022-12-27,829,N20,VIIRS,n,2,296.74,5.8,D,0
17.13566,80.70202,332.12,0.38,0.59,2022-12-27,829,N20,VIIRS,n,2,298.91,5.59,D,0
17.17703,80.06313,345.28,0.35,0.56,2022-12-27,829,N20,VIIRS,n,2,299.24,5.5,D,0
17.21811,80.53317,337.29,0.37,0.58,2022-12-27,829,N20,VIIRS,n,2,297.87,2.2,D,0
17.43129,79.1096,332.21,0.6,0.53,2022-12-27,829,N20,VIIRS,n,2,297.99,5.0,D,0
17.43531,80.83414,337.08,0.39,0.6,2022-12-27,829,N20,VIIRS,n,2,297.52,3.88,D,0
17.48813,79.53557,331.59,0.32,0.55,2022-12-27,829,N20,VIIRS,n,2,298.57,2.34,D,0
17.5383,81.16916,329.62,0.41,0.61,2022-12-27,829,N20,VIIRS,n,2,296.48,2.43,D,0
17.7826,79.5732,333.39,0.33,0.55,2022-12-27,829,N20,VIIRS,n,2,298.46,1.89,D,0
17.8031,80.82326,330.39,0.4,0.6,2022-12-27,829,N20,VIIRS,n,2,297.44,4.26,D,0
17.85001,77.95646,336.98,0.51,0.5,2022-12-27,829,N20,VIIRS,n,2,302.11,5.78,D,0
18.10378,79.60205,332.91,0.33,0.55,2022-12-27,829,N20,VIIRS,n,2,297.09,1.45,D,0
18.25111,80.45428,341.77,0.38,0.59,2022-12-27,829,N20,VIIRS,n,2,297.41,3.57,D,0
18.25228,79.70424,332.41,0.34,0.56,2022-12-27,830,N20,VIIRS,n,2,296.51,1.92,D,0
18.45105,79.42432,333.74,0.33,0.55,2022-12-27,830,N20,VIIRS,n,2,292.51,1.66,D,0
18.9134,77.53242,352.61,0.5,0.49,2022-12-27,830,N20,VIIRS,n,2,299.54,9.86,D,0
18.95371,79.18994,332.39,0.32,0.55,2022-12-27,830,N20,VIIRS,n,2,296.14,2.22,D,0
19.13784,77.20309,341.14,0.48,0.48,2022-12-27,830,N20,VIIRS,n,2,296.24,4.65,D,0
19.37736,81.05065,346.99,0.43,0.62,2022-12-27,830,N20,VIIRS,n,2,291.97,6.44,D,0
19.63164,77.70215,340.74,0.52,0.5,2022-12-27,830,N20,VIIRS,n,2,297.28,4.87,D,0
16.87097,80.01939,303.73,0.5,0.66,2022-12-27,2100,N20,VIIRS,n,2,292.02,0.81,N,2
17.14772,78.2237,304.87,0.38,0.59,2022-12-27,2100,N20,VIIRS,n,2,290.46,0.79,N,2
17.33467,77.4836,304.42,0.34,0.56,2022-12-27,2100,N20,VIIRS,n,2,292.42,0.77,N,0
17.95887,80.798,303.82,0.54,0.68,2022-12-27,2100,N20,VIIRS,n,2,291.4,2.26,N,2
17.95921,80.79615,306.4,0.54,0.68,2022-12-27,2100,N20,VIIRS,n,2,291.24,1.64,N,2
18.7161,79.40252,301.28,0.42,0.61,2022-12-27,2100,N20,VIIRS,n,2,290.37,0.57,N,0
18.72273,79.53314,314.38,0.43,0.62,2022-12-27,2100,N20,VIIRS,n,2,291.63,1.85,N,2
18.73558,79.52776,303.0,0.43,0.62,2022-12-27,2100,N20,VIIRS,n,2,290.48,0.88,N,0
18.74111,79.52918,303.83,0.43,0.62,2022-12-27,2100,N20,VIIRS,n,2,291.14,0.88,N,0
19.72312,79.17285,306.09,0.39,0.59,2022-12-27,2100,N20,VIIRS,n,2,292.11,0.59,N,2
